time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:50:21.843353,201257,1758048621,843275547,odom,base_link,-0.22716534820374085,0.6646102494880486,0.002056137778859765,-0.020627150798700193,0.007204598374877557,-0.8270048436581722,0.5617700623725929,"(0.0022603564490827786, -3.595067530837531e-09, -1.6755029249774471e-06, 7.002714999773608e-08, 2.7940390915336254e-08, -1.853188383921322e-07, -3.595067530839094e-09, 0.0022604526675859956, -3.1599632728245615e-07, -3.73993840207508e-08, 6.92342052806932e-08, -1.4200977779599368e-06, -1.6755029249774467e-06, -3.1599632728245514e-07, 0.0013424024607650283, -4.0189207385447573e-07, -1.0147511019513456e-07, 9.7392667629661e-10, 7.002714999773605e-08, -3.7399384020750805e-08, -4.0189207385447573e-07, 0.0006608871263565623, -7.036840504328428e-08, -2.386979742867663e-06, 2.7940390915336254e-08, 6.923420528069323e-08, -1.0147511019513454e-07, -7.036840504328428e-08, 0.0006609434551931731, 3.245181073973644e-06, -1.8531883839213214e-07, -1.4200977779599366e-06, 9.739266762966103e-10, -2.386979742867664e-06, 3.245181073973644e-06, 0.002282965134085081)",0.027815013447150202,-0.11166600397282532,-0.02613079924755015,-0.014774569990258118,-0.007869032307737497,-0.02679093606568155,"(0.18545114497405837, 1.9828701926625118e-05, -0.0007025836115190148, 3.207702563752344e-09, -9.162829721394819e-09, 1.3326092684015685e-06, 1.9828701926625443e-05, 0.18537371632392124, 0.0004875289960052601, 8.006424767469098e-09, 9.244056754674964e-12, 3.8448502768706573e-07, -0.0007025836115190161, 0.00048752899600526013, 0.07996506452496364, -4.546816153903076e-08, -1.8336502630672794e-08, 5.071157722903651e-09, 3.207702563752524e-09, 8.006424767469169e-09, -4.546816153903151e-08, 0.017611199426697005, -2.964937589683145e-06, 0.000911047644725567, -9.162829721394505e-09, 9.244056754649847e-12, -1.8336502630672526e-08, -2.9649375896831453e-06, 0.017616477840114508, -0.0004744762038735166, 1.3326092684015693e-06, 3.8448502768706425e-07, 5.07115772290368e-09, 0.0009110476447255671, -0.00047447620387351653, 0.2372057317517426)"
2025/09/16/13:50:21.863299,201258,1758048621,863202810,odom,base_link,-0.22945876606001253,0.664909502283262,0.0016268999949167209,-0.020776592913390932,0.007276828817812895,-0.827152087403823,0.5615467970283206,"(0.004483934598335919, -1.2328790714622342e-08, -6.260974347318657e-06, 3.337910272185286e-07, 1.319045439433151e-07, -9.072827849142392e-07, -1.232879071461989e-08, 0.004484307049568914, -1.1834906929317166e-06, -1.7169211182612355e-07, 3.2057940968345564e-07, -6.9423164293449175e-06, -6.260974347318658e-06, -1.1834906929317133e-06, 0.0026389330862465485, -1.9048591210778927e-06, -4.817305836435519e-07, 8.876879323204782e-09, 3.3379102721852867e-07, -1.7169211182612352e-07, -1.9048591210778927e-06, 0.001280968955145588, -2.64683030249677e-07, -8.958712250473023e-06, 1.3190454394331508e-07, 3.205794096834557e-07, -4.817305836435521e-07, -2.64683030249677e-07, 0.001281177898767976, 1.2129645357425283e-05, -9.072827849142389e-07, -6.9423164293449175e-06, 8.876879323204785e-09, -8.958712250473023e-06, 1.2129645357425283e-05, 0.0045683564353951895)",0.02784846032819782,-0.11170433701790473,-0.026286716057884085,-0.014774569990258118,-0.007869032307737497,-0.02679093606568155,"(0.19176419772023684, 1.9976702673413e-05, -0.0007096241160835446, 3.216924510668301e-09, -9.193750299705511e-09, 1.3369880553094028e-06, 1.997670267341332e-05, 0.19168627700877328, 0.0004927013218749569, 8.032776913446277e-09, 9.438623918167897e-12, 3.8572600229339586e-07, -0.0007096241160835458, 0.000492701321874957, 0.08200776505646763, -4.569055851855647e-08, -1.841416347632671e-08, 5.1085053932039535e-09, 3.216924510668481e-09, 8.032776913446348e-09, -4.569055851855722e-08, 0.01781047205929588, -2.964937589683145e-06, 0.000911047644725567, -9.193750299705195e-09, 9.43862391814238e-12, -1.841416347632644e-08, -2.9649375896831453e-06, 0.017815750472713384, -0.0004744762038735166, 1.3369880553094034e-06, 3.857260022933944e-07, 5.108505393203982e-09, 0.0009110476447255671, -0.00047447620387351653, 0.24716936338168644)"
2025/09/16/13:50:21.873385,201259,1758048621,871520281,odom,base_link,-0.2294540236429735,0.6677014807721648,0.017209059622632417,-0.018125782805578843,0.002759745472202771,-0.8269853139944838,0.5619244880231319,"(9.999988153263375e-10, -1.5197779745586164e-21, -4.97283779896259e-19, 3.498578198060381e-24, -5.604037232992366e-25, -1.687446105962128e-23, -1.5197779745582474e-21, 9.999988153425033e-10, -1.4215833751538297e-19, 1.1367964222946177e-23, -1.2587408146942218e-23, -1.5787614649330064e-22, -4.9728377989625885e-19, -1.4215833751538283e-19, 9.999980176576225e-10, -2.921349908597755e-23, -1.052708505675518e-23, 5.6091767486041266e-24, 3.498578198060398e-24, 1.1367964222946122e-23, -2.9213499085977946e-23, 9.999960117422985e-10, -1.3981151752845495e-19, -1.6381204967078974e-18, -5.604037232992778e-25, -1.2587408146942226e-23, -1.0527085056755164e-23, -1.3981151752845497e-19, 9.999960118072774e-10, 1.9063011517391877e-18, -1.687446105962127e-23, -1.5787614649330021e-22, 5.609176748604141e-24, -1.6381204967078964e-18, 1.906301151739187e-18, 9.999988199370784e-10)",0.02400168607630193,-0.1133756308681108,-0.006214666835459707,-0.008725430496830338,-0.008220061123455897,-0.02668497081410658,"(0.17863336679489442, 2.3583080312185123e-05, -0.00072302552900634, 3.3385401039171522e-09, -1.1180380504546556e-08, 1.528271279992018e-06, 2.3583080312185566e-05, 0.17856325694770844, 0.000571270472254103, 9.497074042588507e-09, -4.672619143644644e-11, 4.2335858391039964e-07, -0.000723025529006341, 0.000571270472254103, 0.07777418158926004, -4.839211996220467e-08, -1.8965931494359027e-08, 5.752178433480292e-09, 3.338540103917176e-09, 9.497074042588604e-09, -4.8392119962205396e-08, 0.017394473832922995, -3.998520270470571e-06, 0.000947494399764948, -1.1180380504546422e-08, -4.672619143652436e-11, -1.8965931494359e-08, -3.998520270470571e-06, 0.017399483727439425, -0.0005556430388238608, 1.5282712799920149e-06, 4.233585839103985e-07, 5.752178433480424e-09, 0.0009474943997649481, -0.0005556430388238609, 0.22640145202044346)"
2025/09/16/13:50:21.883258,201260,1758048621,881520510,odom,base_link,-0.23045834912801247,0.6684032077561131,0.02014493082202411,-0.017514540008256432,0.0017338982199558853,-0.8269982255626674,0.5619289718473868,"(9.999990175922744e-10, -1.7802880059665473e-21, -4.0976131098179486e-19, 3.461034321142104e-24, -1.9335282292096324e-25, -1.6399141573764404e-23, -1.780288005968036e-21, 9.999990176049424e-10, -1.8294448455703358e-19, 1.1012822910974026e-23, -9.203437607929013e-24, -1.5271381281652203e-22, -4.0976131098179466e-19, -1.8294448455703358e-19, 9.99998354804175e-10, -3.322863999439692e-23, -1.1346059431567313e-23, 5.874051380286779e-24, 3.4610343211421206e-24, 1.1012822910973974e-23, -3.322863999439733e-23, 9.999966861017199e-10, -1.133753812595403e-19, -1.665359591348094e-18, -1.9335282292100153e-25, -9.203437607929013e-24, -1.1346059431567294e-23, -1.133753812595403e-19, 9.999966860963841e-10, 1.5095750614051417e-18, -1.6399141573764392e-23, -1.5271381281652168e-22, 5.874051380286792e-24, -1.665359591348094e-18, 1.5095750614051412e-18, 9.999990221680824e-10)",0.023287722154183205,-0.11368671190316715,-0.002392625024488637,-0.007304354298061303,-0.008251325448453568,-0.02660112768831088,"(0.1786186664493806, 2.390616666389092e-05, -0.0007290505893362071, 3.36383306753118e-09, -1.100162238096541e-08, 1.4704908078884973e-06, 2.3906166663891937e-05, 0.17855090637809695, 0.0005795406222935581, 9.307018630117647e-09, -6.778830459660803e-11, 4.0736224260969103e-07, -0.0007290505893362081, 0.000579540622293558, 0.07777242020282152, -4.761572167235825e-08, -1.8654667268258508e-08, 5.445690844469141e-09, 3.363833067531203e-09, 9.307018630117743e-09, -4.7615721672358966e-08, 0.01739440301791027, -4.148109915312337e-06, 0.0009554027073707842, -1.1001622380965279e-08, -6.778830459668433e-11, -1.8654667268258485e-08, -4.148109915312337e-06, 0.017399275946426394, -0.00056242420567374, 1.4704908078884943e-06, 4.0736224260968997e-07, 5.445690844469266e-09, 0.0009554027073707843, -0.0005624242056737401, 0.22637147048748238)"
2025/09/16/13:50:21.893303,201261,1758048621,893214703,odom,base_link,-0.23179512715995235,0.6686394778637412,0.020154409340007375,-0.01757870816202464,0.0017393934332622278,-0.82708469786295,0.5617996672220368,"(0.001193881406327541, -2.5496616786144184e-09, -3.154412102449913e-07, 1.3980999804997335e-12, -3.81808832891913e-14, -2.24558383293672e-11, -2.5496616786132707e-09, 0.0011938972310043302, -1.6831884616700997e-07, 4.572660241997876e-12, -3.3337611677974585e-12, -2.0905759033763824e-10, -3.1544121024499133e-07, -1.683188461670099e-07, 0.0007123445841203383, -8.006638359513874e-12, -2.7558882059552473e-12, 4.988688091300369e-12, 1.3980999804997406e-12, 4.572660241997854e-12, -8.006638359513973e-12, 0.0003532211049906624, -1.2965063159344803e-08, -7.061066022840877e-07, -3.818088328920711e-14, -3.3337611677974617e-12, -2.7558882059552433e-12, -1.2965063159344805e-08, 0.00035321729854694803, 5.679241361950436e-07, -2.245583832936718e-11, -2.0905759033763777e-10, 4.9886880913003815e-12, -7.061066022840878e-07, 5.679241361950437e-07, 0.0012003891128276548)",0.02329783903061112,-0.11371326879613633,-0.002376282583224751,-0.007304354298061303,-0.008251325448453568,-0.02660112768831088,"(0.18228948081070628, 2.4009218403742354e-05, -0.0007333515925368878, 3.3695031895934585e-09, -1.1023404923368207e-08, 1.4733566684870686e-06, 2.4009218403743363e-05, 0.18222147096897026, 0.0005831598208959903, 9.32510206735619e-09, -6.780426961599414e-11, 4.081425672144471e-07, -0.0007333515925368887, 0.0005831598208959902, 0.07894755928008637, -4.775639498028354e-08, -1.8702239782240705e-08, 5.470053253309898e-09, 3.3695031895934816e-09, 9.325102067356285e-09, -4.7756394980284254e-08, 0.017511344946773796, -4.148109915312337e-06, 0.0009554027073707842, -1.1023404923368076e-08, -6.780426961607071e-11, -1.8702239782240682e-08, -4.148109915312337e-06, 0.01751621787528992, -0.00056242420567374, 1.4733566684870656e-06, 4.08142567214446e-07, 5.470053253310022e-09, 0.0009554027073707843, -0.0005624242056737401, 0.23221856693065865)"
2025/09/16/13:50:21.903287,201262,1758048621,903233767,odom,base_link,-0.23294061463316154,0.6688422665300711,0.02016280208879109,-0.017633684242761877,0.00174410022784313,-0.827158764708929,0.5616888722946366,"(0.002256102071983752, -8.664510374008997e-09, -1.0968777356901701e-06, -4.453587571325899e-09, -1.3133481027890212e-09, -2.4886826696222656e-07, -8.664510374002534e-09, 0.002256158428224756, -5.853656099839325e-07, -8.418684864119138e-09, -3.995569546095304e-09, -1.406112350991303e-06, -1.09687773569017e-06, -5.853656099839321e-07, 0.0013398486494019084, -4.047387430998763e-07, -8.297983639065815e-08, 1.2999659114261977e-09, -4.4535875713259005e-09, -8.418684864119141e-09, -4.0473874309987636e-07, 0.0006596673449907984, -4.529013480122395e-08, -2.4871519684201867e-06, -1.3133481027890212e-09, -3.995569546095304e-09, -8.297983639065818e-08, -4.529013480122396e-08, 0.0006596522562365933, 1.9766636219034065e-06, -2.4886826696222666e-07, -1.4061123509913033e-06, 1.2999659114261977e-09, -2.4871519684201876e-06, 1.9766636219034065e-06, 0.002278680356120207)",0.0233065067200264,-0.11373602155996931,-0.0023622811069615797,-0.007304354298061303,-0.008251325448453568,-0.02660112768831088,"(0.1854466735866947, 2.40976830481011e-05, -0.0007370459000327261, 3.374361097795932e-09, -1.1042067236145078e-08, 1.4758120102867743e-06, 2.4097683048102105e-05, 0.18537844937460177, 0.0005862690459009902, 9.340595151477685e-09, -6.78179477339917e-11, 4.0881111460309237e-07, -0.000737045900032727, 0.0005862690459009901, 0.0799628328513847, -4.787691760906179e-08, -1.8742997794739916e-08, 5.490925880819432e-09, 3.374361097795955e-09, 9.340595151477781e-09, -4.7876917609062504e-08, 0.017611535586269645, -4.148109915312337e-06, 0.0009554027073707842, -1.1042067236144946e-08, -6.781794773406851e-11, -1.8742997794739896e-08, -4.148109915312337e-06, 0.01761640851478577, -0.00056242420567374, 1.4758120102867713e-06, 4.088111146030913e-07, 5.490925880819556e-09, 0.0009554027073707843, -0.0005624242056737401, 0.23722809890545113)"
2025/09/16/13:50:21.913461,201263,1758048621,913292646,odom,base_link,-0.23409084006480355,0.6690461738445664,0.020171473069330238,-0.017688878430692345,0.0017488257198897674,-0.827233108587423,0.5615776253068262,"(0.003359861269883551, -1.8165573294667425e-08, -2.3730705721609906e-06, -1.2635592615041943e-08, -4.134304112515259e-09, -7.29155435333779e-07, -1.816557329465927e-08, 0.0033599869306216203, -1.2666238056996297e-06, -2.2213825891137192e-08, -1.3281056622897598e-08, -4.11591607296353e-06, -2.3730705721609902e-06, -1.2666238056996284e-06, 0.001986103780139763, -1.1660754566213788e-06, -2.3916292391542974e-07, 5.476795763547525e-09, -1.2635592615041944e-08, -2.22138258911372e-08, -1.1660754566213788e-06, 0.0009709044459357942, -9.834683790050212e-08, -5.4034344612907375e-06, -4.134304112515259e-09, -1.3281056622897598e-08, -2.3916292391542974e-07, -9.83468379005021e-08, 0.0009708702387755783, 4.276412289566563e-06, -7.291554353337789e-07, -4.11591607296353e-06, 5.4767957635475254e-09, -5.4034344612907375e-06, 4.276412289566563e-06, 0.003408681142791159)",0.023315208854962764,-0.11375886474360955,-0.0023482239886324936,-0.007304354298061303,-0.008251325448453568,-0.02660112768831088,"(0.18862776419715022, 2.418666125166238e-05, -0.0007407636147866235, 3.379238311394732e-09, -1.1060803713218494e-08, 1.4782771096497323e-06, 2.4186661251663382e-05, 0.18855932441172923, 0.0005893984779107418, 9.356149805335951e-09, -6.783168020902483e-11, 4.0948231880857376e-07, -0.0007407636147866245, 0.0005893984779107417, 0.08099003558651316, -4.799791919648187e-08, -1.87839177801608e-08, 5.511881456447712e-09, 3.379238311394755e-09, 9.356149805336047e-09, -4.7997919196482595e-08, 0.017712124384792593, -4.148109915312337e-06, 0.0009554027073707842, -1.1060803713218362e-08, -6.783168020910188e-11, -1.878391778016078e-08, -4.148109915312337e-06, 0.017716997313308717, -0.00056242420567374, 1.4782771096497293e-06, 4.094823188085727e-07, 5.511881456447836e-09, 0.0009554027073707843, -0.0005624242056737401, 0.2422575388315986)"
2025/09/16/13:50:21.933410,201264,1758048621,931487799,odom,base_link,-0.2660310272628753,0.6644658440684765,-0.0021271414010069763,-0.006210569589068193,-0.0038697234609364134,-0.8255112343499312,0.5643382461146578,"(9.999985153018899e-10, 6.071184521970655e-22, 7.69717043489699e-21, 4.423003769361046e-24, 1.5936443849827795e-24, -1.6489923427936352e-23, 6.07118452198724e-22, 9.999985153081374e-10, -1.3149895965207072e-19, 4.199133902926014e-24, 3.328812245714517e-24, -1.486654177927441e-22, 7.697170434897028e-21, -1.3149895965207065e-19, 9.999975175409556e-10, -3.929872930122153e-23, -1.407661664378455e-23, 4.2285352627542386e-24, 4.4230037693610715e-24, 4.1991339029259845e-24, -3.929872930122181e-23, 9.999950114392946e-10, -1.715203665642244e-21, -7.663772005700514e-19, 1.5936443849827426e-24, 3.328812245714488e-24, -1.407661664378456e-23, -1.7152036656422467e-21, 9.999950114205482e-10, -1.2317540704946733e-20, -1.6489923427936325e-23, -1.4866541779274384e-22, 4.2285352627542496e-24, -7.663772005700516e-19, -1.231754070494678e-20, 9.999985199398622e-10)",0.04766570419718153,-0.15588300610939987,-0.03094750285740906,0.005449110934003344,-0.0010334872486988194,-0.013675737860026922,"(0.17856125420440008, 2.3376945035193988e-05, -0.0007375127006454753, 3.224890416682662e-09, -1.0082666997437508e-08, 1.4227647797382047e-06, 2.3376945035195706e-05, 0.17850492490757675, 0.0005821678920031675, 8.516961895890071e-09, -8.611385162244573e-11, 3.7891687465491227e-07, -0.000737512700645476, 0.0005821678920031675, 0.0777638668608265, -4.7180232008484164e-08, -1.79890094818319e-08, 5.484340445623716e-09, 3.224890416682695e-09, 8.516961895890167e-09, -4.718023200848468e-08, 0.017393925852713082, -4.5310823195252405e-06, 0.0009644757630894327, -1.0082666997437381e-08, -8.611385162251473e-11, -1.7989009481831912e-08, -4.5310823195252405e-06, 0.017398095672404697, -0.000558566074266922, 1.4227647797382036e-06, 3.7891687465491205e-07, 5.484340445623805e-09, 0.0009644757630894327, -0.0005585660742669222, 0.22628796771701148)"
2025/09/16/13:50:21.943295,201265,1758048621,943220854,odom,base_link,-0.26794113317976503,0.6646037702478523,-0.0024815459104566852,-0.006197226229600444,-0.003900033795721327,-0.8255563461102915,0.5642721892141024,"(0.0011979313597937627, 1.0438478858497582e-09, 3.021243766430614e-08, 1.5535186720096125e-12, 5.942710234626084e-13, -2.2650310939295825e-11, 1.0438478858516146e-09, 0.001197939876468823, -1.2029606889410843e-07, 1.86378242731251e-12, 1.4729485325371385e-12, -2.0358868332817792e-10, 3.021243766430617e-08, -1.2029606889410817e-07, 0.000714738230122512, -8.39267718075069e-12, -3.066344693628718e-12, 3.5944345067187513e-12, 1.5535186720096222e-12, 1.8637824273124966e-12, -8.392677180750761e-12, 0.0003543899727148406, 3.220399612886141e-10, -3.227963347044406e-07, 5.942710234625933e-13, 1.4729485325371254e-12, -3.0663446936287204e-12, 3.220399612886137e-10, 0.00035438768417830175, -5.9049184233368304e-08, -2.2650310939295805e-11, -2.035886833281778e-10, 3.594434506718762e-12, -3.227963347044406e-07, -5.9049184233368344e-08, 0.0012044651480536427)",0.047726417437470414,-0.15599720182464782,-0.031058792612259505,0.005449110934003344,-0.0010334872486988194,-0.013675737860026922,"(0.18224419539826828, 2.3477072618948878e-05, -0.0007418572338890283, 3.2302443694891478e-09, -1.0102436705092713e-08, 1.4255371864918082e-06, 2.34770726189506e-05, 0.18218766276501244, 0.0005857782952028837, 8.53332699091931e-09, -8.616766244843819e-11, 3.796411483956461e-07, -0.0007418572338890291, 0.0005857782952028837, 0.07894290638028403, -4.7318811966530196e-08, -1.803387457824081e-08, 5.509098836605673e-09, 3.230244369489181e-09, 8.533326990919406e-09, -4.731881196653071e-08, 0.01751125640386054, -4.5310823195252405e-06, 0.0009644757630894327, -1.0102436705092584e-08, -8.616766244850743e-11, -1.8033874578240823e-08, -4.5310823195252405e-06, 0.017515426223552157, -0.000558566074266922, 1.4255371864918072e-06, 3.7964114839564587e-07, 5.509098836605761e-09, 0.0009644757630894327, -0.0005585660742669222, 0.23215449527438453)"
2025/09/16/13:50:21.953433,201266,1758048621,953248739,odom,base_link,-0.2695748069131063,0.6647217469664459,-0.002785568358673648,-0.006185821721931123,-0.003925938958447488,-0.8255948968722971,0.5642157290180237,"(0.0022612468588476885, 3.831180842486351e-09, 1.0448691900389495e-07, 1.004108893282092e-07, 3.938179199682135e-08, -1.454998657769771e-07, 3.831180842495109e-09, 0.002261279370225907, -4.1744186791736316e-07, -4.6898826899202824e-08, 1.0114548255359306e-07, -2.0118543475229275e-06, 1.0448691900389501e-07, -4.174418679173625e-07, 0.0013428409958555635, -5.577627693254125e-07, -1.7237098742895287e-07, 1.0075248463016066e-09, 1.0041088932820923e-07, -4.689882689920281e-08, -5.577627693254127e-07, 0.0006610875450847544, 1.1245715981248674e-09, -1.1232979703908805e-06, 3.938179199682135e-08, 1.0114548255359307e-07, -1.7237098742895287e-07, 1.124571598124865e-09, 0.0006610794382060582, -2.0518548233962005e-07, -1.4549986577697704e-07, -2.0118543475229275e-06, 1.0075248463016064e-09, -1.1232979703908805e-06, -2.0518548233962016e-07, 0.002283864500932182)",0.0477783071978246,-0.15609480143009627,-0.031153908581718372,0.005449110934003344,-0.0010334872486988194,-0.013675737860026922,"(0.18540413326541128, 2.3562816467824772e-05, -0.0007455798276845185, 3.2348202301540427e-09, -1.011933327308381e-08, 1.4279066782429375e-06, 2.3562816467826496e-05, 0.18534742654403458, 0.0005888723644706498, 8.547313740023792e-09, -8.621365292517644e-11, 3.802601631387019e-07, -0.0007455798276845192, 0.0005888723644706498, 0.07995908833808048, -4.743725204284118e-08, -1.807221941191875e-08, 5.530259080544166e-09, 3.2348202301540754e-09, 8.54731374002389e-09, -4.743725204284169e-08, 0.01761153525823066, -4.5310823195252405e-06, 0.0009644757630894327, -1.0119333273083682e-08, -8.621365292524588e-11, -1.8072219411918764e-08, -4.5310823195252405e-06, 0.017615705077922275, -0.000558566074266922, 1.4279066782429365e-06, 3.802601631387017e-07, 5.530259080544253e-09, 0.0009644757630894327, -0.0005585660742669222, 0.2371684379928904)"
2025/09/16/13:50:21.973379,201267,1758048621,973224163,odom,base_link,-0.2728323000622853,0.6649567571571076,-0.003394161743948992,-0.006163107551221949,-0.003977543238513446,-0.8256716758527655,0.5641032520289027,"(0.0044905575094365624, 1.617091285252041e-08, 3.839280799809144e-07, 4.789034941900898e-07, 1.8791060093183204e-07, -7.135749546025309e-07, 1.6170912852560732e-08, 0.00449070578005167, -1.5652722594072032e-06, -2.1933667104712147e-07, 4.828799778859988e-07, -9.863960753081928e-06, 3.839280799809147e-07, -1.5652722594072015e-06, 0.002642447054945948, -2.6502619867224867e-06, -8.199747217527633e-07, 9.119565153845713e-09, 4.789034941900897e-07, -2.1933667104712147e-07, -2.6502619867224867e-06, 0.0012825739105718186, 4.2599618356804126e-09, -4.214058371723857e-06, 1.8791060093183211e-07, 4.828799778859989e-07, -8.199747217527636e-07, 4.2599618356804e-09, 0.0012825428802806667, -7.680803458829882e-07, -7.13574954602531e-07, -9.86396075308193e-06, 9.119565153845713e-09, -4.214058371723859e-06, -7.680803458829886e-07, 0.0045751828500130666)",0.04788167095892197,-0.1562892186374973,-0.031343378416934076,0.005449110934003344,-0.0010334872486988194,-0.013675737860026922,"(0.19173238544971086, 2.3734078146698575e-05, -0.0007530211520049655, 3.2439352880258183e-09, -1.0152991027624898e-08, 1.432626676516472e-06, 2.3734078146700303e-05, 0.19167533111571075, 0.0005950586932824464, 8.575175171317678e-09, -8.63052653862454e-11, 3.8149323285381004e-07, -0.0007530211520049662, 0.0005950586932824465, 0.08200675233559229, -4.767318321054357e-08, -1.814860184653689e-08, 5.5724100248594e-09, 3.243935288025851e-09, 8.575175171317776e-09, -4.7673183210544096e-08, 0.017811289496359323, -4.5310823195252405e-06, 0.0009644757630894327, -1.0152991027624767e-08, -8.630526538631526e-11, -1.8148601846536905e-08, -4.5310823195252405e-06, 0.017815459316050938, -0.000558566074266922, 1.432626676516471e-06, 3.8149323285380983e-07, 5.572410024859486e-09, 0.0009644757630894327, -0.0005585660742669222, 0.2471561498993235)"
2025/09/16/13:50:21.983408,201268,1758048621,981514215,odom,base_link,-0.2720722832488795,0.6678317766046317,0.012469363860318935,-0.001885109384728162,-0.009993033848034204,-0.8254335757371148,0.5644076520414658,"(9.999988113574761e-10, 1.389520764440466e-21, 1.3522403311782495e-19, 3.8835499903481935e-24, 1.8603816232820113e-24, -1.8250477751724578e-23, 1.3895207644402085e-21, 9.999988113627302e-10, -1.8371976983386742e-19, 6.4375990817992355e-24, 7.497371353859582e-24, -1.8447989907969587e-22, 1.3522403311782498e-19, -1.837197698338673e-19, 9.999980110064491e-10, -3.2050741053895745e-23, -1.1928107143612306e-23, 5.7820260645306964e-24, 3.8835499903481905e-24, 6.437599081799237e-24, -3.2050741053896004e-23, 9.999959983938628e-10, 1.8052484731340695e-20, -7.70447990352787e-19, 1.8603816232820073e-24, 7.497371353859667e-24, -1.1928107143612374e-23, 1.8052484731340692e-20, 9.99995998392023e-10, -6.074560764019809e-19, -1.8250477751724743e-23, -1.8447989907969728e-22, 5.7820260645307434e-24, -7.70447990352787e-19, -6.07456076401981e-19, 9.999988159714335e-10)",0.042680322882131624,-0.15465863546500414,-0.010810870973518127,0.013872394360982108,-0.0008759487110640212,-0.013128310691906559,"(0.17859595991148938, 1.9758546303947256e-05, -0.0007115314249971656, 2.87208930044417e-09, -1.1036240823931617e-08, 1.7823387706282423e-06, 1.9758546303945088e-05, 0.17854895825550265, 0.0005098115823393463, 1.013663607197663e-08, 1.6312449263100065e-10, 4.986630621215689e-07, -0.0007115314249971661, 0.0005098115823393464, 0.07776384294647733, -5.294292336733856e-08, -1.980993688493271e-08, 5.642840524593624e-09, 2.8720893004443498e-09, 1.0136636071976663e-08, -5.2942923367339023e-08, 0.017394130217373002, -4.23458251971863e-06, 0.0009259093492367278, -1.1036240823931774e-08, 1.6312449263091514e-10, -1.9809936884932837e-08, -4.23458251971863e-06, 0.01739758278887469, -0.00048241830542224666, 1.7823387706282557e-06, 4.986630621215722e-07, 5.6428405245936795e-09, 0.0009259093492367277, -0.0004824183054222469, 0.226459554837659)"
2025/09/16/13:50:21.993403,201269,1758048621,991502762,odom,base_link,-0.27325868646560253,0.6685039396020246,0.015392985762751183,-0.001055005647285786,-0.011235483395823937,-0.8253986406245993,0.5644375385558704,"(9.999990164254116e-10, 2.587334166753937e-21, 2.5185088439191865e-19, 4.0974740921777365e-24, 2.389940985198853e-24, -1.7667746154848624e-23, 2.5873341667539246e-21, 9.999990164315042e-10, -2.2613132278884106e-19, 5.878882375105968e-24, 1.2007183021190644e-23, -1.7860324804637544e-22, 2.5185088439191855e-19, -2.2613132278884077e-19, 9.999983528437183e-10, -3.7575649584890006e-23, -1.3543540410685497e-23, 6.100243555086011e-24, 4.097474092177735e-24, 5.878882375105972e-24, -3.7575649584890276e-23, 9.999966821037471e-10, 3.4977152242975254e-20, -7.561612495506029e-19, 2.389940985198853e-24, 1.2007183021190763e-23, -1.354354041068557e-23, 3.4977152242975266e-20, 9.99996682147218e-10, -1.1299259181879391e-18, -1.7667746154848788e-23, -1.786032480463768e-22, 6.100243555086059e-24, -7.561612495506033e-19, -1.129925918187939e-18, 9.999990209987917e-10)",0.04171761527516214,-0.1542583714219603,-0.0068952665593189815,0.015514491764242392,-0.0008913716943597181,-0.012901493987096344,"(0.178583347420603, 1.880664367673944e-05, -0.000706511742508787, 2.7960329348162284e-09, -1.0615451350862472e-08, 1.7151330709861003e-06, 1.8806643676737066e-05, 0.17853748656739818, 0.00048400357501533173, 9.926390869330005e-09, 2.1546812201578035e-10, 4.798545520350468e-07, -0.0007065117425087876, 0.00048400357501533195, 0.07776162718679797, -5.2101131280543867e-08, -1.9486913845354823e-08, 5.3460793469244705e-09, 2.796032934816404e-09, 9.926390869330038e-09, -5.2101131280544317e-08, 0.017393927112125923, -4.107858223945882e-06, 0.0009185373705574013, -1.0615451350862622e-08, 2.1546812201569696e-10, -1.9486913845354945e-08, -4.107858223945882e-06, 0.017397210563698272, -0.0004561969695765002, 1.7151330709861132e-06, 4.7985455203505e-07, 5.346079346924523e-09, 0.0009185373705574011, -0.00045619696957650043, 0.22643875944425387)"
