time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/14:08:51.368735,291655,1758049731,361531973,odom,base_link,-2.980225086084235,-0.37584757852914874,0.039276709070510805,-0.01687409701017479,0.009963143914154165,0.46178547987025126,0.8867751525580986,"(9.99999266313727e-10, 1.9689527063184667e-21, 8.039463516716739e-20, -3.4159509601153895e-24, -2.089126301938718e-24, -2.5308503281725453e-23, 1.9689527063166193e-21, 9.999992663038705e-10, -4.825762619677664e-19, 3.1391660951389425e-24, 7.115295238883872e-25, 2.5054223915444227e-23, 8.039463516716732e-20, -4.825762619677665e-19, 9.99998769403159e-10, -1.923395566293445e-24, -6.676691950686413e-24, -1.824849616190206e-24, -3.4159509601153866e-24, 3.139166095138936e-24, -1.9233955662935254e-24, 9.999975154358304e-10, 1.1423505233256577e-19, 1.9288095366920732e-18, -2.0891263019387118e-24, 7.115295238883527e-25, -6.676691950686233e-24, 1.1423505233256582e-19, 9.999975153488052e-10, 1.3993933010074496e-18, -2.5308503281725215e-23, 2.50542239154439e-23, -1.8248496161901835e-24, 1.9288095366920724e-18, 1.3993933010074496e-18, 9.999992708234148e-10)",0.038139485631167674,-0.0016053562455104501,-0.016217786514514606,-0.01576564381589817,4.274408405933409e-05,-0.024044283852116186,"(0.17868397827993332, -8.890212977257325e-06, 0.0011497427476649031, -4.006419864981433e-11, -1.3164701355235178e-09, 6.028172370774494e-08, -8.89021297725956e-06, 0.17869246343983328, -1.945571228272898e-05, 9.604678304630894e-10, -6.825661560488794e-10, 3.4868107613183015e-07, 0.001149742747664902, -1.9455712282728844e-05, 0.07779260412112926, -2.8848501226927956e-09, -9.150658548507597e-09, -1.9210866465813326e-09, -4.006419864978148e-11, 9.604678304631948e-10, -2.8848501226929412e-09, 0.01742032812375327, -5.078721465342031e-06, -0.0014879805709136617, -1.3164701355235757e-09, -6.825661560488814e-10, -9.150658548507276e-09, -5.078721465342029e-06, 0.01739717759068559, -1.1358043052452396e-05, 6.028172370774368e-08, 3.486810761318264e-07, -1.9210866465813136e-09, -0.001487980570913662, -1.1358043052452317e-05, 0.22655328021875953)"
2025/09/16/14:08:51.400137,291656,1758049731,371515751,odom,base_link,-2.980109929924131,-0.3750839834049675,0.0406547535702763,-0.01681962205030172,0.009938609969395783,0.4617026235300349,0.8868196049769334,"(9.999990159645444e-10, 1.8792388382936304e-21, 7.52704836845232e-20, -3.375984657512586e-24, -2.060535353266164e-24, -2.4443989140778882e-23, 1.8792388382938584e-21, 9.999990159544088e-10, -4.873330082602808e-19, 3.0865032031300837e-24, 5.81994113244152e-25, 2.4182952520000722e-23, 7.527048368452295e-20, -4.87333008260281e-19, 9.999983520662483e-10, -1.8832968636891857e-24, -7.149542203233466e-24, -1.7489519139003648e-24, -3.375984657512584e-24, 3.0865032031300752e-24, -1.8832968636892654e-24, 9.999966806797722e-10, 1.1577162908638132e-19, 1.9608060242536107e-18, -2.060535353266157e-24, 5.819941132441188e-25, -7.14954220323329e-24, 1.1577162908638134e-19, 9.99996680587893e-10, 1.4022894718166123e-18, -2.444398914077866e-23, 2.4182952520000407e-23, -1.7489519139003435e-24, 1.9608060242536103e-18, 1.4022894718166123e-18, 9.999990205450242e-10)",0.03862335860912353,-0.0010549251037099414,-0.014251799142502408,-0.015630295967920375,-1.0193119502820981e-05,-0.02389165811867236,"(0.17866681753439623, -9.76006635066626e-06, 0.0011503938612391002, -4.228293666279266e-11, -1.2942063216694322e-09, 5.79928471278619e-08, -9.760066350669004e-06, 0.17867576222146597, 8.363112104670228e-08, 9.242286219815912e-10, -6.976803549925827e-10, 3.3550961276527964e-07, 0.0011503938612390991, 8.363112104680687e-08, 0.07779038699712551, -2.838625913255515e-09, -9.010045981088556e-09, -1.8064498125447069e-09, -4.228293666276027e-11, 9.24228621981694e-10, -2.838625913255658e-09, 0.017420104025245024, -4.827070731292682e-06, -0.0014889897286091169, -1.2942063216694883e-09, -6.976803549925844e-10, -9.01004598108824e-09, -4.82707073129268e-06, 0.017396904797781273, -2.9505435830681802e-05, 5.799284712786069e-08, 3.35509612765276e-07, -1.8064498125446889e-09, -0.001488989728609117, -2.9505435830681728e-05, 0.22651232873639804)"
2025/09/16/14:08:51.400141,291657,1758049731,388658285,odom,base_link,-2.9797156012885706,-0.374561264908878,0.04038843518265241,-0.016940439047247333,0.009873258030288403,0.4615223376544806,0.8869118739461646,"(0.001766924304939557, 5.492841319627492e-09, 1.3228344431047452e-07, -2.7932896941028734e-12, -1.67993362624933e-12, -7.167123778843982e-11, 5.492841319633815e-09, 0.0017668938706090988, -8.785175076971907e-07, 2.5945249742205444e-12, 7.049046692200009e-13, 7.097790542728147e-11, 1.322834443104739e-07, -8.785175076971904e-07, 0.0010515878812142627, -9.658320812876108e-13, -3.3612329184527147e-12, -3.0855704198756383e-12, -2.793289694102871e-12, 2.5945249742205376e-12, -9.658320812876526e-13, 0.0005194404464026303, 3.137649840641132e-08, 1.7710898114219027e-06, -1.679933626249325e-12, 7.049046692199719e-13, -3.3612329184526206e-12, 3.137649840641132e-08, 0.000519415301427183, 1.2617261510371973e-06, -7.167123778843916e-11, 7.097790542728055e-11, -3.0855704198756007e-12, 1.7710898114219027e-06, 1.261726151037197e-06, 0.0017808662359481918)",0.03870945823495125,-0.0010424064428224574,-0.014320128393126616,-0.015630295967920375,-1.0193119502820981e-05,-0.02389165811867236,"(0.18405281394589465, -9.824146948812344e-06, 0.0011597381974575926, -4.238479901293634e-11, -1.2971966716712722e-09, 5.8142527561911074e-08, -9.824146948815061e-06, 0.18406182663415022, 6.509709185290281e-07, 9.263040837770353e-10, -6.998162694955755e-10, 3.3648562029899227e-07, 0.0011597381974575917, 6.509709185291359e-07, 0.0795165599969089, -2.8509172564746647e-09, -9.059159730243617e-09, -1.8180099918770634e-09, -4.2384799012903466e-11, 9.263040837771377e-10, -2.8509172564748086e-09, 0.017591529367804837, -4.827070731292682e-06, -0.0014889897286091169, -1.2971966716713278e-09, -6.998162694955774e-10, -9.059159730243301e-09, -4.82707073129268e-06, 0.017568330140341086, -2.9505435830681802e-05, 5.814252756190986e-08, 3.364856202989886e-07, -1.8180099918770452e-09, -0.001488989728609117, -2.9505435830681728e-05, 0.23508359586438876)"
2025/09/16/14:08:51.400148,291658,1758049731,399227619,odom,base_link,-2.979471974537856,-0.37423846198012883,0.04022363253630002,-0.01701492567213195,0.009832958648592795,0.46141116764610146,0.8869687365403857,"(0.002909568137992599, 1.4446870631843165e-08, 3.5268924380009125e-07, -6.58128941465399e-08, -5.013364342897157e-08, -5.888604267967847e-07, 1.4446870631847157e-08, 0.002909487781836981, -2.3147875100104817e-06, 4.5915148379542876e-08, -6.999765433317883e-08, 4.4403019984094e-07, 3.5268924380008966e-07, -2.314787510010482e-06, 0.0017232335573009552, -7.360711988965735e-09, -2.112242825813016e-07, -8.7079710804688e-10, -6.581289414653988e-08, 4.5915148379542876e-08, -7.360711988965732e-09, 0.0008448703436947176, 8.294940731233935e-08, 4.656132705739577e-06, -5.0133643428971564e-08, -6.999765433317883e-08, -2.112242825813016e-07, 8.294940731233933e-08, 0.0008448049712168437, 3.3304511231671246e-06, -5.888604267967848e-07, 4.4403019984094005e-07, -8.707971080468799e-10, 4.656132705739576e-06, 3.330451123167125e-06, 0.0029462186350878864)",0.03876254348428809,-0.001034687986113885,-0.014362257209268557,-0.015630295967920375,-1.0193119502820981e-05,-0.02389165811867236,"(0.18739001521684723, -9.863750897590794e-06, 0.0011655189653163671, -4.244760286607078e-11, -1.2990403901999655e-09, 5.8234813946270594e-08, -9.863750897593494e-06, 0.18739906995823014, 1.00202597529394e-06, 9.275837224031161e-10, -7.011331806071342e-10, 3.370873836955655e-07, 0.001165518965316366, 1.0020259752940498e-06, 0.08059224723137443, -2.8584955590886497e-09, -9.089441111779243e-09, -1.8251374909380319e-09, -4.244760286603761e-11, 9.275837224032183e-10, -2.858495559088794e-09, 0.01769722270810635, -4.827070731292682e-06, -0.0014889897286091169, -1.2990403902000207e-09, -7.011331806071361e-10, -9.089441111778927e-09, -4.82707073129268e-06, 0.0176740234806426, -2.9505435830681802e-05, 5.8234813946269383e-08, 3.3708738369556185e-07, -1.8251374909380137e-09, -0.001488989728609117, -2.9505435830681728e-05, 0.24036826287946444)"
2025/09/16/14:08:51.418793,291659,1758049731,408175707,odom,base_link,-2.9794886111824375,-0.37233418267839774,0.04578330492233171,-0.016096432683856618,0.010296406516567292,0.4613574382392257,0.8870085698847776,"(9.999985146723115e-10, 1.363463846278164e-21, 4.892329652562355e-20, -3.2939904834689615e-24, -1.9175960333498634e-24, -2.4466384905565883e-23, 1.3634638462764532e-21, 9.999985146622336e-10, -4.708827793018475e-19, 2.946062853882291e-24, 4.323868459756278e-25, 2.338855055355482e-23, 4.892329652562331e-20, -4.708827793018474e-19, 9.999975164902956e-10, -1.661080561523358e-24, -8.410074475532699e-24, -1.6247470900884472e-24, -3.293990483468961e-24, 2.946062853882289e-24, -1.6610805615234317e-24, 9.999950094554804e-10, 1.072304456387452e-19, 1.9689957186684792e-18, -1.9175960333498612e-24, 4.323868459756046e-25, -8.41007447553255e-24, 1.072304456387452e-19, 9.99995009349231e-10, 1.301691582259202e-18, -2.4466384905565733e-23, 2.3388550553554633e-23, -1.624747090088435e-24, 1.96899571866848e-18, 1.3016915822592026e-18, 9.999985193241528e-10)",0.04050225186425971,0.0005877460685011938,-0.007056572238760216,-0.014369248311212767,-2.495627163727487e-05,-0.02325361031179556,"(0.17864512302851698, -1.2614203999221002e-05, 0.0011522219241006744, -4.0895907641219126e-11, -1.4928031918923492e-09, 5.12564263595198e-08, -1.2614203999224434e-05, 0.1786557329879856, 6.674824939415991e-05, 1.0865500050100412e-09, -7.458625208372854e-10, 3.2883654857484484e-07, 0.001152221924100673, 6.674824939415994e-05, 0.07778706821744621, -2.6757787593715176e-09, -9.084033384564475e-09, -1.8513070850243605e-09, -4.0895907641195945e-11, 1.0865500050101177e-09, -2.675778759371651e-09, 0.017419797585821864, -3.930986208619228e-06, -0.0014918279198802343, -1.4928031918923982e-09, -7.458625208372919e-10, -9.084033384564215e-09, -3.930986208619226e-06, 0.017396450599521947, -9.088680401224834e-05, 5.125642635951914e-08, 3.2883654857484245e-07, -1.8513070850243454e-09, -0.0014918279198802345, -9.088680401224827e-05, 0.22646789161524564)"
2025/09/16/14:08:51.430976,291660,1758049731,421521902,odom,base_link,-2.9792253970802176,-0.3713354174394284,0.04766867064586357,-0.015718082820042945,0.010415128496835072,0.46124141281182657,0.887074306965435,"(9.999992682149615e-10, 1.2290068006913254e-21, 4.220792921888543e-20, -2.948163946842814e-24, -1.6467631400829065e-24, -2.3009251162539197e-23, 1.2290068006901623e-21, 9.999992682051055e-10, -4.566187533715314e-19, 2.6689962592462415e-24, 5.681657796442865e-25, 2.205470713069014e-23, 4.2207929218885034e-20, -4.5661875337153155e-19, 9.999987725737034e-10, -1.6094450459287715e-24, -6.639778604906024e-24, -1.5167905703100463e-24, -2.948163946842814e-24, 2.6689962592462393e-24, -1.6094450459288438e-24, 9.9999752178684e-10, 1.0244172549365277e-19, 1.9305964246370653e-18, -1.6467631400829048e-24, 5.681657796442644e-25, -6.639778604905878e-24, 1.024417254936528e-19, 9.999975216797989e-10, 1.2509177877937291e-18, -2.3009251162539053e-23, 2.2054707130689951e-23, -1.5167905703100342e-24, 1.9305964246370668e-18, 1.2509177877937295e-18, 9.999992727207012e-10)",0.041173178530377934,0.0011090827350326343,-0.004488445380723681,-0.013807494864574818,-0.00010323383023759548,-0.022955404305540834,"(0.17864371154886796, -1.3455394071071543e-05, 0.0011527923845849515, -4.315478069685556e-11, -1.4561750333509598e-09, 4.867930155548376e-08, -1.3455394071073806e-05, 0.17865504874708982, 8.780110521460867e-05, 1.0367197433940083e-09, -7.551882112799165e-10, 3.123929407800073e-07, 0.0011527923845849502, 8.780110521460868e-05, 0.07778657531390637, -2.618266867023652e-09, -8.897612960197338e-09, -1.7151474906324706e-09, -4.3154780696832756e-11, 1.0367197433940821e-09, -2.6182668670237833e-09, 0.01741976198229948, -3.6294646103481575e-06, -0.0014927145997806885, -1.4561750333510067e-09, -7.551882112799227e-10, -8.897612960197085e-09, -3.629464610348156e-06, 0.017396364413010606, -0.00011000500569295101, 4.867930155548313e-08, 3.123929407800051e-07, -1.7151474906324563e-09, -0.0014927145997806887, -0.00011000500569295093, 0.22646952941858606)"
2025/09/16/14:08:51.475239,291661,1758049731,438612700,odom,base_link,-2.978836775288034,-0.3707510721955101,0.04756840869083951,-0.01582439699896781,0.010356861487827692,0.4610686317538836,0.8871629166575565,"(0.0017614276565691175, 3.029023423735212e-09, 5.567035417178589e-08, -2.520594935461742e-12, -1.3512430488149728e-12, -6.726341169241555e-11, 3.0290234237297535e-09, 0.0017613986282499364, -8.13256591719587e-07, 2.2949627784079184e-12, 5.16563725016047e-13, 6.451841687228418e-11, 5.5670354171785497e-08, -8.132565917195877e-07, 0.0010483393139961148, -8.384221157433896e-13, -3.342326495686982e-12, -2.5971096960762383e-12, -2.5205949354617416e-12, 2.294962778407918e-12, -8.384221157434279e-13, 0.0005178564050317103, 2.675187446144208e-08, 1.7470782182518982e-06, -1.3512430488149708e-12, 5.165637250160277e-13, -3.342326495686907e-12, 2.6751874461442082e-08, 0.0005178255901974436, 1.0851546017465928e-06, -6.726341169241513e-11, 6.451841687228363e-11, -2.5971096960762173e-12, 1.7470782182518982e-06, 1.0851546017465928e-06, 0.0017752842630320848)",0.04126591976817105,0.0011280297033091004,-0.004491259989914039,-0.013807494864574818,-0.00010323383023759548,-0.022955404305540834,"(0.1840133545731642, -1.3541176707095038e-05, 0.0011621337612551105, -4.32542290808644e-11, -1.4596393109665996e-09, 4.8801906795909293e-08, -1.3541176707097283e-05, 0.18402477360966846, 8.915633232166175e-05, 1.0391441620846061e-09, -7.574548182583887e-10, 3.132928801413676e-07, 0.0011621337612551094, 8.915633232166178e-05, 0.0795074932038343, -2.6290284869700313e-09, -8.945200402794613e-09, -1.7259596895098994e-09, -4.325422908084115e-11, 1.0391441620846795e-09, -2.6290284869701632e-09, 0.017590669956542643, -3.6294646103481575e-06, -0.0014927145997806885, -1.4596393109666461e-09, -7.574548182583951e-10, -8.94520040279436e-09, -3.629464610348156e-06, 0.01756727238725377, -0.00011000500569295101, 4.8801906795908665e-08, 3.132928801413654e-07, -1.7259596895098851e-09, -0.0014927145997806887, -0.00011000500569295093, 0.23501492813074426)"
2025/09/16/14:08:51.475244,291662,1758049731,458654404,odom,base_link,-2.9785579502202246,-0.36989728152497886,0.04900418175672997,-0.015486201668268073,0.0104877990664221,0.4609591770478568,0.8872242223496802,"(0.002076204605525345, 3.175043183524844e-09, 4.543910388510576e-08, -3.204446278205648e-12, -1.642524057669919e-12, -8.658629555588805e-11, 3.175043183524856e-09, 0.002076165376018083, -1.0925947348340726e-06, 2.9217927673020377e-12, 6.145708579572168e-13, 8.308541280562747e-11, 4.5439103885105567e-08, -1.092594734834073e-06, 0.001234016201858919, -1.1080106685300788e-12, -4.35615449047557e-12, -3.2364962555490006e-12, -3.204446278205648e-12, 2.921792767302038e-12, -1.1080106685301307e-12, 0.0006083083513455885, 3.491633316600364e-08, 2.3959492610567047e-06, -1.6425240576699172e-12, 6.145708579571931e-13, -4.356154490475471e-12, 3.491633316600364e-08, 0.0006082638320070831, 1.4209990549948745e-06, -8.658629555588752e-11, 8.308541280562683e-11, -3.236496255548975e-12, 2.395949261056705e-06, 1.4209990549948747e-06, 0.002095241373200884)",0.041317949911412556,0.001481300019548532,-0.002537393242444031,-0.013238810508164372,-0.00014548007166698433,-0.022318963005367117,"(0.184970062290431, -1.4492750343232202e-05, 0.0011641780206993692, -4.575914522680895e-11, -1.4139637619586425e-09, 4.571106005100904e-08, -1.4492750343234147e-05, 0.18498246836652738, 0.00011430649969499262, 9.796025609995225e-10, -7.644754368918925e-10, 2.935818007605058e-07, 0.0011641780206993683, 0.00011430649969499267, 0.07980956860737447, -2.5584091668894724e-09, -8.718082901823588e-09, -1.5683432111676877e-09, -4.575914522678609e-11, 9.796025609995926e-10, -2.558409166889601e-09, 0.017620497216520505, -3.2619381672660947e-06, -0.001493382863599166, -1.4139637619586867e-09, -7.644754368918987e-10, -8.718082901823343e-09, -3.261938167266093e-06, 0.017597040258370444, -0.00013217235776321573, 4.5711060051008454e-08, 2.9358180076050374e-07, -1.5683432111676744e-09, -0.0014933828635991663, -0.00013217235776321565, 0.23656331436090325)"
2025/09/16/14:08:51.478757,291663,1758049731,478644609,odom,base_link,-2.9781071992015264,-0.36920580964954214,0.04892588079369084,-0.015605286342059458,0.010422085400035759,0.46076264888475754,0.8873249892608672,"(0.004293627765339501, 1.2397979607901863e-08, 1.9563266511818303e-07, -2.871328224087175e-08, -2.9708319647293952e-08, -1.5122790680566288e-06, 1.2397979607927224e-08, 0.004293468050125514, -4.428060326517069e-06, 2.0754910578449954e-08, -3.810622165455553e-08, 9.856701981168487e-07, 1.9563266511818152e-07, -4.428060326517071e-06, 0.002528947113261618, 1.795948342556891e-08, -5.075359429213303e-07, -2.207160993545995e-09, -2.871328224087175e-08, 2.0754910578449947e-08, 1.7959483425568908e-08, 0.001229194614918259, 1.425260013267759e-07, 9.681020207599302e-06, -2.9708319647293955e-08, -3.8106221654555534e-08, -5.075359429213303e-07, 1.4252600132677577e-07, 0.0012290161663429163, 5.779317616795727e-06, -1.5122790680566288e-06, 9.856701981168487e-07, -2.207160993545995e-09, 9.681020207599302e-06, 5.7793176167957276e-06, 0.004370541791481238)",0.04142621015514819,0.0015046437233611368,-0.002525687187137903,-0.013238810508164372,-0.00014548007166698433,-0.022318963005367117,"(0.19129896851258754, -1.45998376054818e-05, 0.001175167146946045, -4.588259373619804e-11, -1.4178480202170209e-09, 4.584409919396457e-08, -1.459983760548372e-05, 0.19131147742863006, 0.0001161551944395595, 9.822292727434606e-10, -7.67135466351209e-10, 2.94562957582362e-07, 0.001175167146946044, 0.00011615519443955955, 0.08185593113283664, -2.5704335283885397e-09, -8.771706424603617e-09, -1.579764309441488e-09, -4.588259373617466e-11, 9.822292727435303e-10, -2.5704335283886695e-09, 0.01782039927416821, -3.2619381672660947e-06, -0.001493382863599166, -1.4178480202170645e-09, -7.671354663512154e-10, -8.77170642460337e-09, -3.261938167266093e-06, 0.01779694231601815, -0.00013217235776321573, 4.584409919396398e-08, 2.945629575823599e-07, -1.5797643094414745e-09, -0.0014933828635991663, -0.00013217235776321565, 0.2465584172432885)"
2025/09/16/14:08:51.488773,291664,1758049731,481515408,odom,base_link,-2.962672248951562,-0.3720849470924224,0.03575753495343322,-0.005795001406140789,0.01446485337339251,0.46108932715479745,0.8872168947667336,"(9.999965344603817e-10, -1.40126159073151e-21, -1.6764201319253346e-19, -3.828266403807938e-24, -7.800574124271284e-25, -2.9620627423369023e-23, -1.4012615907329685e-21, 9.999965344554503e-10, -2.9881474998639347e-19, 3.058574532018077e-24, -7.808966533549927e-25, 2.50842725680914e-23, -1.6764201319253358e-19, -2.9881474998639333e-19, 9.999942160184567e-10, -2.1162977387329686e-24, -7.89462543766391e-24, -8.02945630146997e-25, -3.828266403807948e-24, 3.0585745320180772e-24, -2.116297738733033e-24, 9.999884084688169e-10, 1.2107653021016753e-20, 1.8974859600052895e-18, -7.800574124271369e-25, -7.808966533550092e-25, -7.894625437663797e-24, 1.2107653021016742e-20, 9.999884082956977e-10, 1.9716224457256076e-19, -2.962062742336899e-23, 2.5084272568091276e-23, -8.029456301469954e-25, 1.8974859600052887e-18, 1.971622445725608e-19, 9.9999653922124e-10)",0.05352603646481253,-0.02249071709516182,-0.01912013228532556,-0.0011419733894081506,-0.0012335425791604679,-0.016277843569683627,"(0.17876281254934376, -1.6099465626742935e-05, 0.001153546080479364, -4.508275740199474e-11, -1.4360050592047312e-09, 3.3818233379583e-08, -1.609946562674761e-05, 0.17877764767621143, 0.00016383441078092657, 9.977136521106603e-10, -8.04422015576914e-10, 3.82409270675222e-07, 0.001153546080479363, 0.00016383441078092668, 0.07779927146589524, -2.2156491208571304e-09, -1.0166499095195945e-08, -2.3644446626819733e-09, -4.5082757401979666e-11, 9.977136521107228e-10, -2.2156491208572475e-09, 0.01742127855754618, -2.427525778700137e-06, -0.0014940006009807644, -1.4360050592047893e-09, -8.044220155769192e-10, -1.0166499095195742e-08, -2.427525778700135e-06, 0.017397685325066574, -0.00017741320984968387, 3.381823337958218e-08, 3.824092706752209e-07, -2.3644446626819928e-09, -0.0014940006009807646, -0.0001774132098496838, 0.22678906693038353)"
2025/09/16/14:08:51.535247,291665,1758049731,498179913,odom,base_link,-2.9620938299743083,-0.37095844782091275,0.03798696891395664,-0.004806355940341948,0.014764703565069766,0.46097854776999053,0.8872754256526442,"(9.9999848993578e-10, -1.6490782258809948e-21, -2.6199834076641007e-19, -3.831879979324704e-24, -2.8400581682975854e-25, -2.799122800410435e-23, -1.6490782258799671e-21, 9.999984899341553e-10, -2.0520939687928868e-19, 3.000683486126776e-24, -1.707645313994504e-24, 2.3930997918549345e-23, -2.6199834076641007e-19, -2.0520939687928892e-19, 9.999974752408108e-10, -3.060439949806434e-24, -9.959622554396188e-24, -2.894228488714184e-25, -3.83187997932471e-24, 3.0006834861267764e-24, -3.0604399498064965e-24, 9.999949269449054e-10, -3.137016380880002e-20, 1.7940660842548436e-18, -2.84005816829767e-25, -1.7076453139945158e-24, -9.959622554396079e-24, -3.1370163808800025e-20, 9.999949267914913e-10, -3.491247716236595e-19, -2.799122800410428e-23, 2.393099791854922e-23, -2.8942284887141793e-25, 1.794066084254843e-18, -3.491247716236594e-19, 9.999984946102582e-10)",0.054120012807550355,-0.02154837335425295,-0.015897901775192517,3.8914728369925694e-05,-0.001440829672451934,-0.015788857703491106,"(0.17872121046054143, -1.4926351252291105e-05, 0.0011509909313558054, -4.5623415883120505e-11, -1.385054449351305e-09, 3.1693784629840726e-08, -1.4926351252295376e-05, 0.178737465869745, 0.00015221917415152752, 9.440211183959006e-10, -7.554978288677658e-10, 3.585811969145688e-07, 0.0011509909313558045, 0.00015221917415152766, 0.07779379463215629, -2.155162043682818e-09, -9.906614201828661e-09, -2.257934209716618e-09, -4.562341588310563e-11, 9.440211183959606e-10, -2.155162043682932e-09, 0.017420700138754824, -2.426382912942258e-06, -0.0014905725080103036, -1.3850544493513606e-09, -7.554978288677711e-10, -9.906614201828461e-09, -2.426382912942257e-06, 0.0173970332022699, -0.00016398500010221816, 3.169378462983996e-08, 3.585811969145678e-07, -2.257934209716636e-09, -0.0014905725080103039, -0.00016398500010221808, 0.22669304473098542)"
2025/09/16/14:08:51.535256,291666,1758049731,508614540,odom,base_link,-2.9615886434643692,-0.3706292753037074,0.03780245886034295,-0.0048039273406893564,0.014757731200952464,0.46090548961230043,0.8873135078973787,"(0.0010629593643728633, -1.8384158930324642e-09, -1.8074477086829248e-07, -1.1531535163509636e-12, 2.9898451511848434e-15, -3.0344264228839725e-11, -1.8384158930339292e-09, 0.0010629579451435043, -1.310338769946982e-07, 9.161711548021241e-13, -4.752289333021982e-13, 2.5814348859464378e-11, -1.807447708682926e-07, -1.310338769946983e-07, 0.0006345862694985043, -4.643118498542424e-13, -1.6380608365294397e-12, -1.5909037606084777e-13, -1.1531535163509668e-12, 9.16171154802125e-13, -4.643118498542547e-13, 0.0003149498629751819, -3.537691868360961e-09, 5.943965170961921e-07, 2.989845151182082e-15, -4.752289333022024e-13, -1.6380608365294177e-12, -3.5376918683609605e-09, 0.0003149348232877531, -1.338107240114992e-07, -3.03442642288397e-11, 2.5814348859464256e-11, -1.5909037606084747e-13, 5.943965170961922e-07, -1.338107240114992e-07, 0.001068168877974325)",0.05419988456926725,-0.02157901041164902,-0.01594512387096599,3.8914728369925694e-05,-0.001440829672451934,-0.015788857703491106,"(0.18199583549248413, -1.4983349770653037e-05, 0.0011566809047732158, -4.568572744078133e-11, -1.3870278610216658e-09, 3.173868704249627e-08, -1.4983349770657304e-05, 0.18201215841145812, 0.0001533655587810411, 9.45339906532403e-10, -7.568566118214482e-10, 3.592153036988546e-07, 0.001156680904773215, 0.00015336555878104127, 0.0788417854054906, -2.159870159511828e-09, -9.93915319879418e-09, -2.2665010669992634e-09, -4.5685727440766215e-11, 9.453399065324628e-10, -2.1598701595119425e-09, 0.017525046414084415, -2.426382912942258e-06, -0.0014905725080103036, -1.3870278610217212e-09, -7.568566118214536e-10, -9.93915319879398e-09, -2.426382912942257e-06, 0.017501379477599492, -0.00016398500010221816, 3.1738687042495504e-08, 3.592153036988536e-07, -2.266501066999281e-09, -0.0014905725080103039, -0.00016398500010221808, 0.2319103584974649)"
2025/09/16/14:08:51.535261,291667,1758049731,518623114,odom,base_link,-2.9611033442959407,-0.37031316400110353,0.037625002861120894,-0.004801597847958737,0.01475104343286448,0.46083541151412977,0.8873500295094102,"(0.002119547334557048, -7.292106622581919e-09, -6.979930470925357e-07, -4.327236201877509e-08, -3.2241320121013096e-08, -3.4539679603146117e-07, -7.292106622582884e-09, 0.002119542027535206, -5.066445878538191e-07, 2.8175971703496376e-08, -4.611421191585757e-08, 5.301183776463123e-07, -6.979930470925357e-07, -5.066445878538193e-07, 0.0012594170295672778, -6.814409068027375e-08, -1.7032083859932825e-07, -1.0852305232413763e-10, -4.3272362018775096e-08, 2.817597170349637e-08, -6.814409068027373e-08, 0.0006206390451664483, -1.3692653972524568e-08, 2.292575724635488e-06, -3.224132012101309e-08, -4.611421191585758e-08, -1.7032083859932827e-07, -1.3692653972524573e-08, 0.0006205811299593441, -5.173662774566476e-07, -3.4539679603146127e-07, 5.301183776463123e-07, -1.0852305232413766e-10, 2.292575724635488e-06, -5.173662774566476e-07, 0.0021396708228743795)",0.054276495104502664,-0.021608396534036938,-0.01599041785164676,3.8914728369925694e-05,-0.001440829672451934,-0.015788857703491106,"(0.18514823121171764, -1.5038116514400205e-05, 0.0011621521698746797, -4.574549476882236e-11, -1.3889206967505438e-09, 3.1781756054534543e-08, -1.5038116514404467e-05, 0.1851646190157465, 0.00015446775731340958, 9.466048475181508e-10, -7.581599146047191e-10, 3.598235194073391e-07, 0.0011621521698746793, 0.00015446775731340975, 0.07985494845339164, -2.1643860392903323e-09, -9.970363603071829e-09, -2.274718132800757e-09, -4.574549476880702e-11, 9.466048475182103e-10, -2.1643860392904473e-09, 0.01762513214940546, -2.426382912942258e-06, -0.0014905725080103036, -1.388920696750599e-09, -7.581599146047245e-10, -9.970363603071627e-09, -2.426382912942257e-06, 0.017601465212920536, -0.00016398500010221816, 3.1781756054533776e-08, 3.598235194073381e-07, -2.2747181328007747e-09, -0.0014905725080103039, -0.00016398500010221808, 0.23691464526351716)"
