time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/14:10:49.428709,301138,1758049849,428610802,odom,base_link,0.5296469155457771,0.46963080602064367,0.0002346361314882718,-0.0034733422047803497,-0.017998217928009617,-0.9867240877709305,0.1613678241099187,"(0.004435159388546594, -3.186339631890894e-09, 2.2954944625416942e-08, 1.5051813208049738e-07, 4.452382979594846e-07, 2.915296353192035e-07, -3.1863396319133992e-09, 0.004435019536637879, -5.083814798694509e-06, -4.7203844439349996e-07, 1.7506902637572413e-07, -1.0094086385839446e-05, 2.2954944625417025e-08, -5.0838147986945095e-06, 0.0026104621910737974, -8.233916840308358e-07, -2.7130007102184955e-06, 2.700606480478761e-08, 1.505181320804974e-07, -4.7203844439349996e-07, -8.233916840308361e-07, 0.0012674444270211916, 1.2259720774278202e-07, -4.258891873506468e-06, 4.452382979594846e-07, 1.7506902637572418e-07, -2.713000710218496e-06, 1.2259720774278233e-07, 0.001267761494896741, -1.1392593099620013e-05, 2.9152963531920354e-07, -1.009408638583945e-05, 2.700606480478761e-08, -4.258891873506469e-06, -1.1392593099620015e-05, 0.004517753211652449)",0.16409589569983965,-0.050514115582866524,-0.028893424284959984,0.009034289687010482,-0.002668186006925362,0.13372566428035393,"(0.19181225119844963, -8.820589588346613e-06, -0.00035443610007378104, -2.5678008068771614e-09, -1.3417282683543767e-08, 3.6971475833061236e-07, -8.820589588347931e-06, 0.191797180745245, -0.0006739202454982517, 1.4343250424069593e-08, -1.612383505996062e-09, 1.8039062098391756e-06, -0.000354436100073781, -0.0006739202454982511, 0.08196038451188108, -1.810839456598943e-08, -5.316792564531107e-08, 2.2617552886523856e-09, -2.56780080687716e-09, 1.4343250424070145e-08, -1.8108394565989658e-08, 0.01780871337804387, 3.673304052278491e-06, 0.0004508855215241647, -1.3417282683543473e-08, -1.6123835059958299e-09, -5.316792564530986e-08, 3.673304052278489e-06, 0.01781387319779684, 0.0006038264545342475, 3.697147583306113e-07, 1.8039062098391777e-06, 2.2617552886522554e-09, 0.00045088552152416477, 0.0006038264545342474, 0.24766999670563583)"
2025/09/16/14:10:49.438892,301139,1758049849,430689573,odom,base_link,0.5281549885891308,0.4699832495413019,0.013226438064162278,-0.0034245181302332323,-0.018848864764001577,-0.9864976864866796,0.1626508762014913,"(9.999952073191676e-10, -4.3937791347151477e-23, 5.4786627637761794e-21, 2.009011058426924e-24, 2.954497721351969e-24, 2.0332192838933877e-23, -4.3937791347457464e-23, 9.99995207308299e-10, -4.914875085861325e-19, 3.31971511925231e-24, 2.7254598049056637e-23, -2.224238770631226e-22, 5.478662763776373e-21, -4.914875085861326e-19, 9.999920041145527e-10, -1.680944768651411e-23, -4.8000874757288663e-23, 1.4475515435996678e-23, 2.0090110584269644e-24, 3.3197151192522555e-24, -1.680944768651428e-23, 9.999839845637056e-10, 7.905689037086752e-20, -7.891876182359371e-19, 2.9544977213518953e-24, 2.7254598049056795e-23, -4.8000874757288164e-23, 7.905689037086751e-20, 9.99983984777061e-10, -2.21761276850536e-18, 2.0332192838934235e-23, -2.2242387706312474e-22, 1.4475515435996766e-23, -7.89187618235937e-19, -2.21761276850536e-18, 9.999952120795317e-10)",0.16646521557789887,-0.050684013518432984,-0.012227860249673879,0.010001696103638985,-0.0027607917938833595,0.13909566989693584,"(0.1787990714995356, -1.0341388945877787e-05, -0.0003574404435759609, -2.912823361219139e-09, -1.4285434883703347e-08, 5.063368447169703e-07, -1.0341388945876725e-05, 0.17877918214577013, -0.0007191182090060113, 1.52761996788893e-08, -1.3891439456357813e-09, 2.1522521281866383e-06, -0.0003574404435759609, -0.0007191182090060109, 0.07777034190832487, -2.2123620350624244e-08, -5.804620017439712e-08, 7.1603536265125724e-09, -2.912823361219174e-09, 1.5276199678889748e-08, -2.212362035062456e-08, 0.017396227267254462, 4.011822397128448e-06, 0.00046462158011454827, -1.4285434883703162e-08, -1.3891439456354967e-09, -5.804620017439623e-08, 4.011822397128447e-06, 0.01740186268372531, 0.0006604624288177939, 5.063368447169733e-07, 2.1522521281866595e-06, 7.160353626512315e-09, 0.00046462158011454827, 0.0006604624288177939, 0.22703629177034518)"
2025/09/16/14:10:49.448726,301140,1758049849,447329521,odom,base_link,0.5248296263337517,0.4699580073029867,0.017765804202275037,-0.003405749637621057,-0.019173974554626133,-0.9862282663350235,0.16423935658360958,"(9.99998509277097e-10, 4.418923410120886e-23, 8.755193952417533e-21, 1.730413341395634e-24, 2.1251439336381108e-24, 2.033998428958398e-23, 4.418923410493288e-23, 9.999985092653969e-10, -5.062754849698969e-19, 3.754321034033466e-24, 2.6273181834083933e-23, -2.0851836204517107e-22, 8.75519395241753e-21, -5.062754849698972e-19, 9.999975074811475e-10, -1.6483269768886022e-23, -4.710661861644239e-23, 1.3976054825711546e-23, 1.7304133413956754e-24, 3.754321034033416e-24, -1.6483269768886178e-23, 9.999949912772104e-10, 8.42311206350789e-20, -8.098448030891454e-19, 2.125143933638041e-24, 2.627318183408407e-23, -4.710661861644193e-23, 8.423112063507888e-20, 9.99994991505464e-10, -2.281241079138261e-18, 2.0339984289584336e-23, -2.085183620451729e-22, 1.3976054825711634e-23, -8.098448030891454e-19, -2.2812410791382605e-18, 9.999985139293954e-10)",0.16764365219664124,-0.0507360409038259,-0.0061798648216701115,0.010287961195516221,-0.0027479603413690682,0.14105304328804452,"(0.1787566967380791, -1.1040911954544503e-05, -0.00036178325839381266, -2.783265878969454e-09, -1.3702668552798572e-08, 4.7478675162084937e-07, -1.1040911954544105e-05, 0.1787346589046424, -0.0007430825560238245, 1.4834825573289637e-08, -1.0410514347527492e-09, 2.018207059382997e-06, -0.0003617832583938127, -0.0007430825560238241, 0.0777660630833357, -2.1564563221991207e-08, -5.6553608102852324e-08, 6.208648822540258e-09, -2.783265878969488e-09, 1.4834825573290068e-08, -2.1564563221991514e-08, 0.017395689432945498, 4.156755780407678e-06, 0.000470534138273583, -1.3702668552798395e-08, -1.0410514347524734e-09, -5.655360810285146e-08, 4.156755780407676e-06, 0.01740154082554129, 0.0006836458004076555, 4.747867516208524e-07, 2.0182070593830163e-06, 6.208648822540012e-09, 0.000470534138273583, 0.0006836458004076554, 0.2269201218321255)"
2025/09/16/14:10:49.467537,301141,1758049849,458615541,odom,base_link,0.5228526397622016,0.4698839216093376,0.01769976312003122,-0.0034267253512038063,-0.019231088762149292,-0.986096057019649,0.1650242076444876,"(0.0011514183185104456, 8.77394257351825e-11, 7.562906109609102e-09, 6.294771728053952e-13, 7.095319246708627e-13, 2.624347463594191e-11, 8.773942573536942e-11, 0.001151403010228213, -3.960259189295718e-07, 1.5502056341159621e-12, 1.0079550089836793e-11, -2.646704576693624e-10, 7.562906109609113e-09, -3.96025918929572e-07, 0.0006871222703367354, -3.401743331543804e-12, -9.543816019348276e-12, 1.0757257150832362e-11, 6.294771728054112e-13, 1.550205634115943e-12, -3.4017433315438423e-12, 0.00034080071714828085, 9.940942451451565e-09, -3.1597184286443995e-07, 7.095319246708364e-13, 1.0079550089836846e-11, -9.543816019348167e-12, 9.940942451451562e-09, 0.00034082769493380607, -8.921103071228239e-07, 2.6243474635942342e-11, -2.646704576693649e-10, 1.0757257150832428e-11, -3.159718428644399e-07, -8.921103071228237e-07, 0.0011574821869610793)",0.16788917860722477,-0.0508236367098037,-0.00617259019865402,0.010287961195516221,-0.0027479603413690682,0.14105304328804452,"(0.1822989102040044, -1.1083893291328212e-05, -0.00036380843132251115, -2.7884952842809873e-09, -1.3728478180818437e-08, 4.757142585321834e-07, -1.1083893291327812e-05, 0.18227678589189522, -0.0007471860918152208, 1.4862328123811562e-08, -1.043244802764969e-09, 2.022049595295673e-06, -0.0003638084313225112, -0.0007471860918152205, 0.0788996890491135, -2.1643123450269758e-08, -5.674786604320065e-08, 6.242279253696317e-09, -2.7884952842810213e-09, 1.4862328123811992e-08, -2.1643123450270066e-08, 0.017508549635734803, 4.156755780407678e-06, 0.000470534138273583, -1.372847818081826e-08, -1.0432448027646929e-09, -5.674786604319978e-08, 4.156755780407676e-06, 0.017514401028330597, 0.0006836458004076555, 4.757142585321864e-07, 2.0220495952956923e-06, 6.242279253696068e-09, 0.000470534138273583, 0.0006836458004076554, 0.23256313197159084)"
2025/09/16/14:10:49.478748,301142,1758049849,478610516,odom,base_link,0.5193430787132695,0.46974716816230633,0.017583165900614473,-0.00346382271825925,-0.019332285045287195,-0.9858602838431697,0.1664144387598889,"(0.003305127544775973, 1.3672490739511697e-10, 5.7767201740568924e-08, 1.3687190570579222e-08, 3.764536930722164e-08, 1.6517910836438385e-07, 1.3672490740088113e-10, 0.0033050224266686157, -3.0841804490885198e-06, -5.071176033523036e-08, 2.1995439186802817e-08, -4.24378936587471e-06, 5.7767201740569077e-08, -3.084180449088521e-06, 0.0019541560146268105, -3.5237117303584124e-07, -1.1587395723211807e-06, 9.381091175289692e-09, 1.3687190570579215e-08, -5.071176033523036e-08, -3.5237117303584113e-07, 0.0009555282450251086, 7.833503971163248e-08, -2.5312389405350112e-06, 3.764536930722164e-08, 2.1995439186802814e-08, -1.1587395723211807e-06, 7.833503971163231e-08, 0.0009557369089557295, -6.957166841000484e-06, 1.6517910836438393e-07, -4.24378936587471e-06, 9.381091175289694e-09, -2.531238940535011e-06, -6.957166841000484e-06, 0.0033522059489025573)",0.1683241675677332,-0.05097882656696255,-0.00615970205070961,0.010287961195516221,-0.0027479603413690682,0.14105304328804452,"(0.18860959697640703, -1.1160250948022607e-05, -0.000367409032269587, -2.7977600048262635e-09, -1.3774204028546132e-08, 4.773574840665229e-07, -1.1160250948022206e-05, 0.18858731900293846, -0.0007544843965750952, 1.4911053252136576e-08, -1.0471307019209106e-09, 2.028857256835622e-06, -0.00036740903226958703, -0.0007544843965750947, 0.08093244834302896, -2.178230534909268e-08, -5.7092024780917705e-08, 6.3018608940390274e-09, -2.797760004826298e-09, 1.4911053252137006e-08, -2.178230534909299e-08, 0.017708499377098327, 4.156755780407678e-06, 0.000470534138273583, -1.3774204028545955e-08, -1.047130701920634e-09, -5.709202478091683e-08, 4.156755780407676e-06, 0.01771435076969412, 0.0006836458004076555, 4.773574840665259e-07, 2.0288572568356413e-06, 6.301860894038774e-09, 0.000470534138273583, 0.0006836458004076554, 0.2425606190397671)"
2025/09/16/14:10:49.489919,301143,1758049849,488616943,odom,base_link,0.5175834563573916,0.4696737996717999,0.017525093652396833,-0.003482419437614207,-0.01938289146288816,-0.9857415520141124,0.16711005028485637,"(0.004438774033484933, -3.5814434012612913e-10, 1.0014421481545009e-07, 3.2856699455496065e-08, 8.977538371762701e-08, 4.1939711978332e-07, -3.581443401172223e-10, 0.004438603690406084, -5.416828212938189e-06, -1.191946828002035e-07, 5.9604248406409514e-08, -1.0360522460240409e-05, 1.0014421481545015e-07, -5.4168282129381904e-06, 0.002612604697508361, -8.465123266411082e-07, -2.785403869127148e-06, 2.9695051188071e-08, 3.285669945549604e-08, -1.191946828002035e-07, -8.46512326641108e-07, 0.0012684539971584193, 1.3866569680425878e-07, -4.502417167469046e-06, 8.977538371762701e-08, 5.960424840640951e-08, -2.785403869127148e-06, 1.3866569680425865e-07, 0.0012688193722096238, -1.2220570757851358e-05, 4.193971197833201e-07, -1.0360522460240406e-05, 2.9695051188071005e-08, -4.502417167469046e-06, -1.222057075785136e-05, 0.004521305949827928)",0.1685418565520835,-0.051056490888252204,-0.006153252213838127,0.010287961195516221,-0.0027479603413690682,0.14105304328804452,"(0.1917846387071863, -1.1198564428593982e-05, -0.0003692170317351534, -2.80239650779276e-09, -1.3797087398594798e-08, 4.781798315973907e-07, -1.1198564428593577e-05, 0.19176228361801276, -0.0007581503671518735, 1.4935437603603826e-08, -1.0490753890678117e-09, 2.032264131632398e-06, -0.00036921703173515343, -0.000758150367151873, 0.08196147807246007, -2.185195853330061e-08, -5.726425803939245e-08, 6.331678355974085e-09, -2.802396507792795e-09, 1.4935437603604256e-08, -2.185195853330092e-08, 0.017808563654747252, 4.156755780407678e-06, 0.000470534138273583, -1.3797087398594621e-08, -1.049075389067535e-09, -5.726425803939158e-08, 4.156755780407676e-06, 0.017814415047343046, 0.0006836458004076555, 4.781798315973936e-07, 2.0322641316324177e-06, 6.331678355973829e-09, 0.000470534138273583, 0.0006836458004076554, 0.2475638329222134)"
2025/09/16/14:10:49.509051,301144,1758049849,507362366,odom,base_link,0.5175592901504051,0.461099028454922,-0.03359559725841719,-0.006574343368306933,-0.021619365866058147,-0.9856642483977546,0.1671985958652606,"(9.999985181726053e-10, -1.825733726255719e-21, -7.871303623583406e-20, 2.0925982861224908e-24, 4.3647417525941755e-24, 2.0042557140648385e-23, -1.825733726256135e-21, 9.999985181568765e-10, -5.923109764957782e-19, 7.325880066893479e-24, 3.2250713046387846e-23, -2.2971042722689027e-22, -7.871303623583403e-20, -5.923109764957782e-19, 9.999975223204703e-10, -1.800486626793592e-23, -5.001268137230718e-23, 1.8032745574436014e-23, 2.0925982861225532e-24, 7.325880066893325e-24, -1.8004866267935906e-23, 9.999950209858527e-10, 1.5195390593756422e-19, -1.3281096708652145e-18, 4.364741752594193e-24, 3.2250713046387675e-23, -5.001268137230655e-23, 1.519539059375643e-19, 9.999950212224948e-10, -2.5274093599773173e-18, 2.0042557140648085e-23, -2.297104272268895e-22, 1.803274557443597e-23, -1.3281096708652149e-18, -2.5274093599773173e-18, 9.999985228187152e-10)",0.16727722495571629,-0.04059111218169601,-0.06968177465472206,0.01211007605421757,-0.006549861333103004,0.13756909973272863,"(0.17874327022505906, -1.440280176654346e-05, -0.0003880868570287726, -2.502838974487658e-09, -1.221264635839872e-08, 5.6216030359513e-07, -1.440280176654728e-05, 0.1787140801280448, -0.0008299629611276151, 1.3781893649080818e-08, 6.048244463955878e-11, 2.215464275392212e-06, -0.0003880868570287724, -0.0008299629611276147, 0.07776737776028353, -2.5180002813398495e-08, -6.044851387356706e-08, 9.780057905619909e-09, -2.502838974487684e-09, 1.3781893649081125e-08, -2.5180002813398482e-08, 0.017395587391598355, 4.817069189792905e-06, 0.0005066393264847758, -1.2212646358398577e-08, 6.048244463973738e-11, -6.044851387356592e-08, 4.817069189792903e-06, 0.017402258323929512, 0.0007666848617642554, 5.6216030359513e-07, 2.215464275392203e-06, 9.78005790561992e-09, 0.000506639326484776, 0.0007666848617642553, 0.22685108100730972)"
2025/09/16/14:10:49.518709,301145,1758049849,518609285,odom,base_link,0.5156267815429936,0.4608747504830605,-0.03436044639067885,-0.006615936189718812,-0.0216876009436967,-0.9855328878224842,0.16796072271193488,"(0.0011473484598733552, -2.368825072795835e-09, -6.142862570745275e-08, 6.029483620996227e-13, 1.1186068887048187e-12, 2.5619550661277346e-11, -2.368825072795094e-09, 0.0011473282787979311, -4.566119876260498e-07, 3.3607720526693825e-12, 1.2056316653760923e-11, -2.897447183912992e-10, -6.142862570745277e-08, -4.566119876260498e-07, 0.0006847116766944419, -3.830563621422994e-12, -1.015330875988518e-11, 1.3701187306575408e-11, 6.029483620996468e-13, 3.3607720526693227e-12, -3.83056362142299e-12, 0.00033961812543480493, 1.76780858704439e-08, -5.147945124748767e-07, 1.1186068887048256e-12, 1.2056316653760859e-11, -1.0153308759885037e-11, 1.76780858704439e-08, 0.00033964533795911693, -9.737743195256377e-07, 2.5619550661276965e-11, -2.8974471839129807e-10, 1.370118730657537e-11, -5.147945124748767e-07, -9.737743195256377e-07, 0.0011533643514922056)",0.16751854347366543,-0.04065734446089788,-0.06994654961177907,0.01211007605421757,-0.006549861333103004,0.13756909973272863,"(0.18227319227219757, -1.445900311814333e-05, -0.00039025964845248583, -2.507458403923842e-09, -1.2235199922438804e-08, 5.632533229230177e-07, -1.4459003118147154e-05, 0.18224388755350518, -0.000834588095360649, 1.3806931654809406e-08, 6.04063620608094e-11, 2.2196764747057996e-06, -0.0003902596484524856, -0.0008345880953606487, 0.0788970961577262, -2.5272528702403824e-08, -6.065612568541413e-08, 9.829316749367294e-09, -2.507458403923868e-09, 1.3806931654809714e-08, -2.527252870240381e-08, 0.017508056587917934, 4.817069189792905e-06, 0.0005066393264847758, -1.2235199922438661e-08, 6.040636206098797e-11, -6.065612568541299e-08, 4.817069189792903e-06, 0.01751472752024909, 0.0007666848617642554, 5.632533229230177e-07, 2.2196764747057903e-06, 9.829316749367305e-09, 0.000506639326484776, 0.0007666848617642553, 0.23247454082328872)"
2025/09/16/14:10:49.528740,301146,1758049849,528619528,odom,base_link,0.5139046365929069,0.4606721002602078,-0.0350434858082658,-0.006652957061298595,-0.021748317737371407,-0.9854154702774178,0.16863896280477536,"(0.002207075481245082, -8.956160435520496e-09, -2.2196931890226853e-07, 7.870788171921038e-08, 2.197391435683981e-07, 2.375670756213404e-07, -8.95616043551424e-09, 0.0022070061242050383, -1.6443938554050502e-06, -2.3027776547052017e-07, 8.071215062106496e-08, -2.0309673994972987e-06, -2.2196931890226882e-07, -1.6443938554050507e-06, 0.0013109638989343125, -1.30129785016861e-07, -5.779874717847616e-07, 3.5630344108613658e-09, 7.87078817192104e-08, -2.3027776547052022e-07, -1.3012978501686101e-07, 0.0006456230425534895, 6.417508727738276e-08, -1.9009796818437293e-06, 2.197391435683981e-07, 8.071215062106497e-08, -5.779874717847618e-07, 6.417508727738287e-08, 0.0006457191657238598, -3.5137673973328093e-06, 2.375670756213404e-07, -2.0309673994973e-06, 3.5630344108613653e-09, -1.900979681843729e-06, -3.513767397332809e-06, 0.0022287019442869503)",0.1677333273393219,-0.04071629403956724,-0.07018221071764462,0.01211007605421757,-0.006549861333103004,0.13756909973272863,"(0.18542691020427693, -1.4509118331116034e-05, -0.00039219818396455866, -2.5115698949103724e-09, -1.2255273564984052e-08, 5.642261571608378e-07, -1.4509118331119859e-05, 0.18539750326669882, -0.0008387154718645001, 1.3829216557370629e-08, 6.033864529165393e-11, 2.2234255133588488e-06, -0.00039219818396455845, -0.0008387154718644998, 0.07991087612553094, -2.5354880725293566e-08, -6.0840909132136e-08, 9.87315924006277e-09, -2.511569894910399e-09, 1.3829216557370937e-08, -2.5354880725293553e-08, 0.017608159012539516, 4.817069189792905e-06, 0.0005066393264847758, -1.225527356498391e-08, 6.033864529183247e-11, -6.084090913213486e-08, 4.817069189792903e-06, 0.017614829944870673, 0.0007666848617642554, 5.642261571608378e-07, 2.2234255133588394e-06, 9.87315924006278e-09, 0.000506639326484776, 0.0007666848617642553, 0.23747966205436782)"
2025/09/16/14:10:49.539109,301147,1758049849,538745165,odom,base_link,0.5121605889864993,0.46046436043342553,-0.03573660424206548,-0.006690401055172526,-0.021809724327287804,-0.9852962191142687,0.16932493926653486,"(0.0033167132586231704, -2.0924318686894938e-08, -4.903511576309796e-07, 2.3167754786551922e-07, 6.441354549450159e-07, 7.113827855376763e-07, -2.0924318686883255e-08, 0.0033165701160182146, -3.619298767695972e-06, -6.731901115930902e-07, 2.421964624184233e-07, -6.04875710010048e-06, -4.903511576309807e-07, -3.6192987676959728e-06, 0.001960850402554939, -3.822988570054711e-07, -1.6942815091581501e-06, 1.5347418469680682e-08, 2.3167754786551927e-07, -6.7319011159309e-07, -3.822988570054712e-07, 0.0009587537129148539, 1.4209730906124357e-07, -4.225831823748441e-06, 6.441354549450158e-07, 2.421964624184233e-07, -1.6942815091581501e-06, 1.4209730906124365e-07, 0.0009589636402938497, -7.734992121090119e-06, 7.113827855376764e-07, -6.048757100100481e-06, 1.5347418469680675e-08, -4.225831823748441e-06, -7.734992121090119e-06, 0.0033643080368759614)",0.16795058715865288,-0.04077592316846944,-0.07042058844274608,0.01211007605421757,-0.006549861333103004,0.13756909973272863,"(0.18862844165744236, -1.4559900931530072e-05, -0.00039416352905862005, -2.5157287817345033e-09, -1.227557860949643e-08, 5.652102058932778e-07, -1.4559900931533899e-05, 0.18859893113036846, -0.0008429007832447119, 1.385175835253509e-08, 6.027014790714402e-11, 2.227217769625104e-06, -0.0003941635290586198, -0.0008429007832447117, 0.08094431174301132, -2.5438182073650813e-08, -6.10278226981408e-08, 9.917507131737064e-09, -2.51572878173453e-09, 1.3851758352535398e-08, -2.54381820736508e-08, 0.01770941538308395, 4.817069189792905e-06, 0.0005066393264847758, -1.2275578609496288e-08, 6.027014790732253e-11, -6.102782269813967e-08, 4.817069189792903e-06, 0.017716086315415106, 0.0007666848617642554, 5.652102058932778e-07, 2.2272177696250947e-06, 9.917507131737072e-09, 0.000506639326484776, 0.0007666848617642553, 0.2425424805815895)"
2025/09/16/14:10:49.563231,301148,1758049849,547365427,odom,base_link,0.5098412061803627,0.4607095122723984,-0.02308064818438305,-0.006918149631742447,-0.021222850212094607,-0.9850205346378429,0.17098618709219165,"(9.999988575697156e-10, -1.9880069887247742e-21, -8.363862478135086e-20, 1.3745402190857874e-24, 2.067614131585922e-24, 2.124709902198112e-23, -1.988006988723831e-21, 9.99998857554142e-10, -5.732291406343376e-19, 9.771418978766798e-24, 3.0972656157463786e-23, -2.268171160182901e-22, -8.363862478135091e-20, -5.732291406343376e-19, 9.999980880400442e-10, -1.6059894504462918e-23, -4.005783088233647e-23, 1.802358238243966e-23, 1.3745402190858916e-24, 9.771418978766748e-24, -1.6059894504462992e-23, 9.999961524727298e-10, 1.5045984230277703e-19, -1.3419292901313575e-18, 2.067614131585894e-24, 3.0972656157463674e-23, -4.005783088233607e-23, 1.5045984230277706e-19, 9.999961526929163e-10, -2.459862468420965e-18, 2.124709902198078e-23, -2.268171160182897e-22, 1.802358238243964e-23, -1.341929290131358e-18, -2.4598624684209644e-18, 9.999988621616262e-10)",0.17004039770361026,-0.04068155961613536,-0.0537547019690426,0.011349181175924964,-0.006638378794510348,0.14269724707448184,"(0.17867633132366145, -1.7867839135340827e-05, -0.00042118708493351595, -2.7881979937379426e-09, -1.3696125669905619e-08, 5.5749877726106e-07, -1.7867839135346116e-05, 0.17864307149462655, -0.0008895839895486042, 1.579640887119039e-08, 2.235818652605659e-10, 2.2080968984867717e-06, -0.0004211870849335158, -0.0008895839895486043, 0.07776207925351393, -2.5891900955982622e-08, -6.128740198472429e-08, 1.0938068822444852e-08, -2.7881979937381536e-09, 1.57964088711905e-08, -2.5891900955982748e-08, 0.017394861229665003, 5.461616312279934e-06, 0.0005522900787803418, -1.3696125669905334e-08, 2.2358186526066317e-10, -6.128740198472359e-08, 5.461616312279932e-06, 0.017402068676630994, 0.0008231454757931537, 5.574987772610617e-07, 2.2080968984867653e-06, 1.093806882244486e-08, 0.0005522900787803419, 0.0008231454757931536, 0.22665246400982436)"
2025/09/16/14:10:49.568782,301149,1758049849,567369461,odom,base_link,0.5059990884503635,0.4604362546582338,-0.017766272222443653,-0.0071290914645144865,-0.02084075641959757,-0.9847030457407336,0.1728431388157259,"(9.999984983952038e-10, -2.1680613827528845e-21, -9.339234913837858e-20, 1.8436222251001658e-24, 3.489927102887668e-24, 2.1228816007759585e-23, -2.1680613827492835e-21, 9.99998498380158e-10, -5.56796171574862e-19, 7.449120995415052e-24, 2.836195110492823e-23, -2.119593941067002e-22, -9.339234913837858e-20, -5.567961715748617e-19, 9.999974893641598e-10, -1.8014860126079212e-23, -4.9591366501253877e-23, 1.6229780727355166e-23, 1.843622225100267e-24, 7.449120995414999e-24, -1.801486012607928e-23, 9.999949550886111e-10, 1.493806547746438e-19, -1.3774295804898974e-18, 3.489927102887646e-24, 2.836195110492811e-23, -4.9591366501253506e-23, 1.4938065477464385e-19, 9.99994955286327e-10, -2.38638649784485e-18, 2.1228816007759232e-23, -2.1195939410669947e-22, 1.6229780727355142e-23, -1.3774295804898982e-18, -2.38638649784485e-18, 9.999985030295242e-10)",0.1713066833384049,-0.040636507970301605,-0.04596830348761373,0.010761604997765638,-0.006688404633583941,0.1448829752461831,"(0.1786543832415261, -1.9405281730350706e-05, -0.00043752107981291156, -2.592884080181307e-09, -1.3011078277015177e-08, 5.160831419752072e-07, -1.9405281730356226e-05, 0.17861971982648758, -0.0009151003946725408, 1.5403095616462793e-08, 5.617795566289401e-10, 2.044246006788672e-06, -0.0004375210798129115, -0.0009151003946725409, 0.07776060839645081, -2.5106349332445495e-08, -5.939440325325633e-08, 9.474454802646588e-09, -2.592884080181509e-09, 1.5403095616462896e-08, -2.5106349332445617e-08, 0.017394645581676138, 5.783238142954117e-06, 0.0005746427181478201, -1.3011078277014907e-08, 5.617795566290312e-10, -5.9394403253255647e-08, 5.783238142954115e-06, 0.01740208086887178, 0.0008469704461395788, 5.160831419752088e-07, 2.0442460067886657e-06, 9.474454802646598e-09, 0.0005746427181478202, 0.0008469704461395787, 0.22658741096582874)"
2025/09/16/14:10:49.578751,301150,1758049849,578627348,odom,base_link,0.5040251245219493,0.4601874215251359,-0.018260820604821155,-0.007172643577862988,-0.02090114175974314,-0.9845602237703412,0.17364579242394398,"(0.0011484783549091135, -2.8590572541090174e-09, -7.472389548324077e-08, 5.579459035853787e-13, 9.565047757868834e-13, 2.7107180891903584e-11, -2.859057254109746e-09, 0.001148459195133114, -4.278788846320018e-07, 3.2729545225215543e-12, 1.059575708182983e-11, -2.6770582916861636e-10, -7.472389548324076e-08, -4.278788846320018e-07, 0.0006853860650170309, -3.821080029254319e-12, -9.998884691381859e-12, 1.2305927077775753e-11, 5.579459035854168e-13, 3.2729545225215357e-12, -3.821080029254333e-12, 0.0003399520760855689, 1.7370896664311957e-08, -5.368851015219768e-07, 9.565047757868737e-13, 1.0595757081829785e-11, -9.998884691381772e-12, 1.737089666431196e-08, 0.00033997435936783437, -9.154788293823405e-07, 2.710718089190311e-11, -2.6770582916861574e-10, 1.2305927077775728e-11, -5.368851015219768e-07, -9.154788293823404e-07, 0.0011544891845169075)",0.1715537445623486,-0.040702147290432596,-0.04612505000436615,0.010761604997765638,-0.006688404633583941,0.1448829752461831,"(0.18218762946760275, -1.9481364427325108e-05, -0.0004399944275455629, -2.597663444499457e-09, -1.3035078780863627e-08, 5.170782452508872e-07, -1.9481364427330634e-05, 0.1821528299229799, -0.0009202459666698247, 1.543111497234245e-08, 5.62603257646759e-10, 2.0481056993487636e-06, -0.0004399944275455629, -0.0009202459666698247, 0.07889146770957091, -2.5197071736499743e-08, -5.95947462484457e-08, 9.521430672067095e-09, -2.5976634444996594e-09, 1.5431114972342552e-08, -2.5197071736499866e-08, 0.017507224450542105, 5.783238142954117e-06, 0.0005746427181478201, -1.3035078780863358e-08, 5.626032576468499e-10, -5.959474624844502e-08, 5.783238142954115e-06, 0.017514659737737748, 0.0008469704461395788, 5.170782452508888e-07, 2.0481056993487573e-06, 9.521430672067103e-09, 0.0005746427181478202, 0.0008469704461395787, 0.23221635440912708)"
