time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/14:06:52.978724,282007,1758049612,978608847,odom,base_link,1.1382991186486415,0.8839193547346778,-0.07827839874699774,-0.012601142293801949,-0.01552998651434748,-0.9459877264668531,0.32358499981585936,"(0.0016371600159960495, -1.0293089161366374e-08, -2.942745584227936e-07, -1.6360278470686805e-12, 3.0773762623615064e-14, 1.141726794258284e-10, -1.0293089161365904e-08, 0.0016371369007303041, -7.152771104826754e-07, 1.0455326425557737e-11, 1.0370336200802513e-11, -4.1297236791846134e-10, -2.9427455842279397e-07, -7.152771104826749e-07, 0.0009749097517992465, -6.5842046040164405e-12, -1.136899909453673e-11, 1.5066257209950376e-11, -1.6360278470685327e-12, 1.0455326425557577e-11, -6.584204604016584e-12, 0.0004819901777924156, 2.966724289790972e-08, -1.6852254599236288e-06, 3.077376262372054e-14, 1.0370336200802518e-11, -1.1368999094537035e-11, 2.9667242897909724e-08, 0.000481958936148195, -9.819948725600977e-07, 1.1417267942582695e-10, -4.129723679184574e-10, 1.50662572099504e-11, -1.685225459923629e-06, -9.819948725600977e-07, 0.001649219333370756)",0.13509645501771528,-0.03734778445547851,-0.01435432581152345,0.0040073453225008835,-0.011561950351580837,0.03499219969451917,"(0.18358995874375103, -1.9024320533819243e-05, -0.0007550733560653869, 5.640564024381246e-10, -1.2125388296086995e-08, 6.407192454201706e-07, -1.9024320533818163e-05, 0.18360111509157462, -0.0006168928208587337, 1.4448341611090736e-08, -6.058675928839858e-11, 1.5582310808956762e-06, -0.0007550733560653866, -0.0006168928208587339, 0.07934936950180164, -2.2020459244746996e-08, -3.474376179431527e-08, 5.659178346896401e-09, 5.640564024378722e-10, 1.4448341611091052e-08, -2.202045924474756e-08, 0.01755416915936554, 7.421542227187861e-06, 0.0009873146891873977, -1.2125388296087471e-08, -6.058675928850494e-11, -3.4743761794316465e-08, 7.421542227187862e-06, 0.017551418071533386, 0.0005582595404498009, 6.40719245420166e-07, 1.558231080895661e-06, 5.659178346897013e-09, 0.0009873146891873977, 0.0005582595404498009, 0.23447255528016492)"
2025/09/16/14:06:52.988697,282008,1758049612,979325533,odom,base_link,1.1364848623782413,0.8830589656848475,-0.07584165276307032,-0.01265927046242305,-0.015820910560788173,-0.9459141812610334,0.3237835748608252,"(9.999994162344428e-10, -3.916900702628216e-21, -1.840619349235924e-19, 3.307797350636671e-21, 3.3247364613283345e-21, 2.1535513644715478e-20, -3.916900702627948e-21, 9.999994162256679e-10, -4.473083187394043e-19, -5.100752486102031e-21, 2.5585346536045195e-21, -5.213596418399057e-20, -1.8406193492359265e-19, -4.473083187394041e-19, 9.999990193625254e-10, -2.4911914484342734e-20, -9.117199019396698e-20, -2.3855603822870307e-23, 3.307797350636671e-21, -5.100752486102036e-21, -2.491191448434275e-20, 9.999980154811195e-10, 1.2319636857178673e-19, -2.1214363655673123e-18, 3.3247364613283356e-21, 2.5585346536045214e-21, -9.1171990193967e-20, 1.2319636857178675e-19, 9.999980153506123e-10, -1.2335026717808032e-18, 2.1535513644715472e-20, -5.213596418399057e-20, -2.3855603822870354e-23, -2.121436365567313e-18, -1.2335026717808036e-18, 9.999994206837667e-10)",0.13856228815357005,-0.0379285872799885,-0.011279584757783201,0.004300423439025917,-0.0117274981307993,0.03577083050533556,"(0.1786048031550378, -1.9773723186955397e-05, -0.0007679169229713024, 6.468395693584131e-10, -1.1620555520131431e-08, 5.997028431257082e-07, -1.9773723186957105e-05, 0.17861721716231369, -0.0006179495154843045, 1.4135873916287836e-08, 2.1646448810962857e-11, 1.4589208783512369e-06, -0.000767916922971302, -0.0006179495154843048, 0.07775010007020712, -2.135561111452628e-08, -3.37028019876223e-08, 5.0029339496677594e-09, 6.46839569358172e-10, 1.4135873916288139e-08, -2.1355611114526833e-08, 0.01739550527162247, 7.625999923523573e-06, 0.0010125801196702046, -1.162055552013189e-08, 2.1646448810860144e-11, -3.370280198762346e-08, 7.625999923523573e-06, 0.017392488340825542, 0.0005636657048672773, 5.997028431257038e-07, 1.4589208783512227e-06, 5.002933949668338e-09, 0.0010125801196702049, 0.0005636657048672773, 0.22654283507016668)"
2025/09/16/14:06:52.998775,282009,1758049612,998612881,odom,base_link,1.1339201448270368,0.881991478707177,-0.07598297856869783,-0.012758255565092112,-0.015892425766921153,-0.9458003360226549,0.3241085961489015,"(0.0019954101194122596, -1.5533015530466552e-08, -4.2893173239124907e-07, -2.3111676483264844e-12, -4.386097997177062e-14, 1.579442024684119e-10, -1.5533015530454435e-08, 0.0019953744478416005, -1.0723004490778096e-06, 1.4552874135163757e-11, 1.45624308893813e-11, -5.688966632885768e-10, -4.289317323912494e-07, -1.0723004490778094e-06, 0.0011864137024878306, -9.291247625924563e-12, -1.589150583335842e-11, 2.1062375904757705e-11, -2.3111676483262804e-12, 1.455287413516354e-11, -9.291247625924768e-12, 0.0005851654618856353, 4.535088581795376e-08, -2.5072563409061166e-06, -4.3860979971624385e-14, 1.4562430889381305e-11, -1.5891505833358862e-11, 4.535088581795375e-08, 0.0005851191664009038, -1.48287239768934e-06, 1.5794420246840995e-10, -5.688966632885717e-10, 2.1062375904757744e-11, -2.507256340906116e-06, -1.48287239768934e-06, 0.002013081149669116)",0.13879762639078289,-0.03797272432299066,-0.011228242568749127,0.004300423439025917,-0.0117274981307993,0.03577083050533556,"(0.18466711826862145, -1.990512713527973e-05, -0.0007753311152153807, 6.481395694272986e-10, -1.1655714153610527e-08, 6.016241097031913e-07, -1.990512713528144e-05, 0.18467961970633703, -0.0006237569120139119, 1.4179091728415939e-08, 2.1583902264234292e-11, 1.4637514780048044e-06, -0.0007753311152153804, -0.0006237569120139124, 0.07969362149458782, -2.1463425364445555e-08, -3.3958458240325686e-08, 5.044112546890922e-09, 6.481395694270565e-10, 1.4179091728416243e-08, -2.1463425364446115e-08, 0.01758837874955826, 7.625999923523573e-06, 0.0010125801196702046, -1.1655714153610985e-08, 2.158390226413187e-11, -3.3958458240326864e-08, 7.625999923523573e-06, 0.017585361818761334, 0.0005636657048672773, 6.016241097031869e-07, 1.4637514780047902e-06, 5.0441125468915056e-09, 0.0010125801196702049, 0.0005636657048672773, 0.23618650896695623)"
2025/09/16/14:06:53.008722,282010,1758049613,8635998,odom,base_link,1.1325860842377595,0.881434986426394,-0.07605566319023062,-0.012809700551568664,-0.015929580555580542,-0.9457411241349748,0.3242774832685991,"(0.003085788613503051, -3.774062390621081e-08, -9.999475483371132e-07, 3.5372925018314706e-08, 3.2529950501172876e-08, 1.1446434399417255e-06, -3.7740623906194396e-08, 0.003085708487510642, -2.496534527640232e-06, -5.5672105527696365e-08, 2.927914522931075e-08, -2.74505847786434e-06, -9.999475483371139e-07, -2.4965345276402317e-06, 0.0018263406391361412, -2.2285992090057506e-07, -8.210077349218225e-07, 4.670221131938005e-09, 3.537292501831469e-08, -5.567210552769635e-08, -2.2285992090057506e-07, 0.0008944544392277686, 1.0605971376730158e-07, -5.9143749527066926e-06, 3.252995050117289e-08, 2.9279145229310748e-08, -8.210077349218223e-07, 1.0605971376730153e-07, 0.0008943408266873136, -3.454775959464446e-06, 1.1446434399417257e-06, -2.745058477864341e-06, 4.670221131938004e-09, -5.914374952706692e-06, -3.454775959464446e-06, 0.0031268066810347574)",0.13891992535727643,-0.037995661159805516,-0.01120156141089417,0.004300423439025917,-0.0117274981307993,0.03577083050533556,"(0.1878340219201486, -1.997359110820619e-05, -0.0007791973117168795, 6.488151445771303e-10, -1.1673985151935078e-08, 6.026225403856318e-07, -1.9973591108207897e-05, 0.1878465689062028, -0.000626785349113104, 1.420155086561343e-08, 2.1551398502358465e-11, 1.4662618110138898e-06, -0.0007791973117168792, -0.0006267853491131045, 0.08071505517962185, -2.151945353689455e-08, -3.409131593422843e-08, 5.06551195882538e-09, 6.488151445768878e-10, 1.4201550865613736e-08, -2.1519453536895114e-08, 0.017688609920212556, 7.625999923523573e-06, 0.0010125801196702046, -1.1673985151935537e-08, 2.1551398502256195e-11, -3.409131593422962e-08, 7.625999923523573e-06, 0.01768559298941563, 0.0005636657048672773, 6.026225403856275e-07, 1.4662618110138756e-06, 5.0655119588259655e-09, 0.0010125801196702049, 0.0005636657048672773, 0.24119806749967107)"
2025/09/16/14:06:53.028709,282011,1758049613,22658587,odom,base_link,1.1256181011280106,0.8724042777511504,-0.09571857271755833,-0.010929384222301143,-0.014067729597672616,-0.9458307135787153,0.3241711103656007,"(9.999990179397086e-10, -3.121016930515212e-21, -1.4970069813363165e-19, -8.446867180936708e-25, 9.656830983656467e-25, 4.19215922261371e-23, -3.121016930516329e-21, 9.99999017932238e-10, -3.8539991418443264e-19, 9.0898543773701e-24, 1.160055471132897e-23, -1.434694100176214e-22, -1.4970069813363172e-19, -3.853999141844326e-19, 9.999983553511136e-10, -1.3791842390946738e-23, -2.774781565230599e-23, 7.785025163667097e-24, -8.446867180935248e-25, 9.089854377369969e-24, -1.3791842390947005e-23, 9.999966872424441e-10, 9.741620985627461e-20, -1.8403633060535043e-18, 9.656830983657756e-25, 1.1600554711328995e-23, -2.774781565230661e-23, 9.74162098562746e-20, 9.99996687151243e-10, -1.12338668600368e-18, 4.192159222613663e-23, -1.4346941001762036e-22, 7.78502516366711e-24, -1.8403633060535047e-18, -1.12338668600368e-18, 9.999990225259023e-10)",0.15321997322382439,-0.03325918300852255,-0.0361925732278157,0.0029575919304789876,-0.008917787712058057,0.034261907492638535,"(0.17860869455774106, -2.161791745017044e-05, -0.0008104251301684952, 7.895314607462374e-10, -1.0744677056155986e-08, 5.462927610777936e-07, -2.1617917450172785e-05, 0.17862387920234227, -0.0006312846809167019, 1.359992539689858e-08, 1.8453630004270167e-10, 1.3768961818770604e-06, -0.0008104251301684948, -0.0006312846809167022, 0.07775265149895592, -2.0587056825823215e-08, -3.378351170904002e-08, 4.58013380745546e-09, 7.895314607460441e-10, 1.3599925396898827e-08, -2.0587056825823708e-08, 0.01739637368007046, 8.127158829801476e-06, 0.0010690565565569193, -1.0744677056156419e-08, 1.8453630004264204e-10, -3.3783511709041115e-08, 8.127158829801474e-06, 0.017392691172528466, 0.0005759786925992211, 5.46292761077791e-07, 1.3768961818770496e-06, 4.5801338074558445e-09, 0.0010690565565569193, 0.0005759786925992211, 0.22653380305658322)"
2025/09/16/14:06:53.038692,282012,1758049613,35992146,odom,base_link,1.1224156627715096,0.8708985452172907,-0.09403207413156515,-0.01083737293398743,-0.014223914730417144,-0.9457053850614678,0.3245328277129643,"(9.999992675014632e-10, -3.0914472191780034e-21, -1.4588912394165045e-19, -9.36550414712147e-25, 7.215023095831719e-25, 3.977363039721296e-23, -3.0914472191773888e-21, 9.999992674939332e-10, -3.8402722508350145e-19, 8.780238296601752e-24, 1.0961719535428935e-23, -1.359776380890758e-22, -1.4588912394165043e-19, -3.840272250835014e-19, 9.999987713776937e-10, -1.3082650895413837e-23, -2.531792050623873e-23, 7.415884505359063e-24, -9.36550414712007e-25, 8.780238296601628e-24, -1.3082650895414116e-23, 9.999975193815803e-10, 9.765329346417242e-20, -1.824963874839988e-18, 7.215023095832959e-25, 1.0961719535428964e-23, -2.5317920506239322e-23, 9.765329346417243e-20, 9.999975192926412e-10, -1.1270584710921432e-18, 3.977363039721251e-23, -1.3597763808907484e-22, 7.415884505359069e-24, -1.8249638748399876e-18, -1.1270584710921428e-18, 9.999992720146895e-10)",0.15601272276705386,-0.033777103529082274,-0.033606468106390376,0.003143464693661908,-0.008804211000050903,0.03485439898690573,"(0.1786093023769753, -2.1878378796066833e-05, -0.0008188922753996667, 8.169412756306714e-10, -1.0410888242584713e-08, 5.189638059961899e-07, -2.1878378796069716e-05, 0.17862492707271066, -0.0006333555733213928, 1.3325148716555937e-08, 2.2175120038536577e-10, 1.3081956189419762e-06, -0.0008188922753996665, -0.0006333555733213931, 0.0777530822165902, -2.0149696003534524e-08, -3.312154720494363e-08, 4.1929285015747826e-09, 8.169412756304835e-10, 1.3325148716556178e-08, -2.014969600353501e-08, 0.01739657127438405, 8.241279947929534e-06, 0.0010799126401405295, -1.0410888242585133e-08, 2.217512003853081e-10, -3.31215472049447e-08, 8.241279947929533e-06, 0.0173927204251566, 0.0005777805350680483, 5.189638059961873e-07, 1.3081956189419659e-06, 4.1929285015751515e-09, 0.0010799126401405295, 0.0005777805350680483, 0.22653523336805378)"
2025/09/16/14:06:53.048703,282013,1758049613,42694330,odom,base_link,1.1207929859290549,0.8701224927631314,-0.09319378691216886,-0.010772576063779023,-0.014316710890711223,-0.9456423453848276,0.32471454850268744,"(9.999985256259625e-10, -3.096320341502545e-21, -1.4341093632112145e-19, -4.0306535279136195e-25, 1.2261976317878831e-24, 3.942576829021212e-23, -3.096320341502473e-21, 9.999985256181304e-10, -3.948847636357827e-19, 7.813373282462733e-24, 1.1265895600929091e-23, -1.336552104961426e-22, -1.4341093632112119e-19, -3.948847636357826e-19, 9.99997534742968e-10, -1.4342158889176136e-23, -3.173655203007281e-23, 7.280919920151179e-24, -4.0306535279122323e-25, 7.813373282462602e-24, -1.434215888917641e-23, 9.999950459490405e-10, 1.0130769967165049e-19, -1.8507462989706098e-18, 1.2261976317880051e-24, 1.126589560092911e-23, -3.173655203007341e-23, 1.0130769967165048e-19, 9.999950458619148e-10, -1.1711091417173965e-18, 3.9425768290211675e-23, -1.3365521049614157e-22, 7.28091992015119e-24, -1.8507462989706098e-18, -1.1711091417173963e-18, 9.999985302809905e-10)",0.15743724953860613,-0.034023760264369186,-0.03232867240571008,0.003259079868236824,-0.008732474536969986,0.03513623615321419,"(0.1785899365069033, -2.2018894393758018e-05, -0.000823058876026893, 8.291657989474094e-10, -1.024594415954844e-08, 5.056607594945398e-07, -2.201889439376092e-05, 0.178605757781955, -0.0006346112759438256, 1.3186288644357669e-08, 2.4059764106067344e-10, 1.2747514626254309e-06, -0.0008230588760268927, -0.0006346112759438259, 0.07775100358962524, -1.993264894938981e-08, -3.27926737447701e-08, 4.0046873381386996e-09, 8.291657989472241e-10, 1.3186288644357909e-08, -1.9932648949390292e-08, 0.017396413340647083, 8.299880342823062e-06, 0.0010852723836325072, -1.0245944159548853e-08, 2.405976410606168e-10, -3.279267374477116e-08, 8.29988034282306e-06, 0.01739248022345795, 0.0005789098945555601, 5.056607594945374e-07, 1.274751462625421e-06, 4.004687338139059e-09, 0.0010852723836325072, 0.0005789098945555601, 0.22648610859382823)"
2025/09/16/14:06:53.058745,282014,1758049613,58624506,odom,base_link,1.1184740466202687,0.8689919039561003,-0.09364555409554298,-0.010833915738787975,-0.014360846911085,-0.9455503087157976,0.32497847010720765,"(0.0016384734816585196, -7.894494042049731e-09, -2.173517493984848e-07, -7.510149796698289e-13, 3.9501472646443184e-13, 9.891571475646306e-11, -7.894494042046522e-09, 0.0016384530293773428, -6.1571889970526e-07, 6.5501276895696325e-12, 8.263086112789062e-12, -3.3677834664882694e-10, -2.1735174939848487e-07, -6.1571889970526e-07, 0.0009756783686700169, -5.861058619394014e-12, -1.1191466272958633e-11, 1.1176339279830726e-11, -7.510149796697247e-13, 6.55012768956954e-12, -5.861058619394138e-12, 0.00048235527121734287, 2.3853123744776428e-08, -1.4309232646797175e-06, 3.950147264645243e-13, 8.26308611278908e-12, -1.1191466272958909e-11, 2.3853123744776435e-08, 0.00048233550444010386, -9.194011533840113e-07, 9.891571475646198e-11, -3.3677834664882456e-10, 1.1176339279830738e-11, -1.4309232646797173e-06, -9.19401153384011e-07, 0.0016505292611356797)",0.15768265407595486,-0.03404882808114307,-0.03241449260541775,0.003259079868236824,-0.008732474536969986,0.03513623615321419,"(0.1835940007347535, -2.213979371032794e-05, -0.0008296325564456769, 8.30714793785002e-10, -1.0270934012033055e-08, 5.069805439267652e-07, -2.2139793710330847e-05, 0.18360991278113387, -0.0006395387897539528, 1.321898207471221e-08, 2.4114375445873776e-10, 1.2781991651437709e-06, -0.0008296325564456767, -0.0006395387897539531, 0.07935418277308623, -2.0012398772750357e-08, -3.299305849408983e-08, 4.03181186152048e-09, 8.30714793784816e-10, 1.321898207471245e-08, -2.0012398772750843e-08, 0.017555715098459584, 8.299880342823062e-06, 0.0010852723836325072, -1.0270934012033468e-08, 2.4114375445868146e-10, -3.2993058494090896e-08, 8.29988034282306e-06, 0.01755178198127045, 0.0005789098945555601, 5.069805439267628e-07, 1.278199165143761e-06, 4.031811861520842e-09, 0.0010852723836325072, 0.0005789098945555601, 0.23445119648445323)"
2025/09/16/14:06:53.068746,282015,1758049613,68634033,odom,base_link,1.1170156288330957,0.8682795740242912,-0.09392983313523598,-0.010872459975453226,-0.014388574371699357,-0.9454924381742997,0.32514428781211907,"(0.002715110886603793, -2.2843194383801104e-08, -5.821059036233051e-07, 9.340366514481595e-08, 1.0770365777215539e-07, 1.200921059518785e-06, -2.2843194383806574e-08, 0.0027150589087082152, -1.64612199063895e-06, -1.263944560960289e-07, 8.698988300172284e-08, -2.4603794642694283e-06, -5.821059036233052e-07, -1.6461219906389508e-06, 0.0016093301672960103, -1.6245288961605895e-07, -7.704885224730095e-07, 3.2091372655475237e-09, 9.340366514481595e-08, -1.2639445609602892e-07, -1.6245288961605897e-07, 0.0007900084456709899, 6.404354866739938e-08, -3.873114062171048e-06, 1.0770365777215539e-07, 8.69898830017228e-08, -7.704885224730096e-07, 6.404354866739946e-08, 0.0007899524775759224, -2.4596809454334168e-06, 1.200921059518785e-06, -2.4603794642694283e-06, 3.209137265547523e-09, -3.873114062171049e-06, -2.4596809454334168e-06, 0.0027472591859801537)",0.15783685095531774,-0.03406457913106551,-0.03246841665720664,0.003259079868236824,-0.008732474536969986,0.03513623615321419,"(0.18675280690889992, -2.2215933125394143e-05, -0.0008337755909275572, 8.316880853658606e-10, -1.0286636074067022e-08, 5.078098140090527e-07, -2.2215933125397053e-05, 0.18676877611617598, -0.0006426444461692594, 1.3239524583790495e-08, 2.414868979990714e-10, 1.2803654860074482e-06, -0.0008337755909275571, -0.0006426444461692597, 0.08037162740148983, -2.0062508579295882e-08, -3.3118967751314e-08, 4.048855217380413e-09, 8.316880853656742e-10, 1.3239524583790736e-08, -2.0062508579296372e-08, 0.017655810370523793, 8.299880342823062e-06, 0.0010852723836325072, -1.0286636074067436e-08, 2.4148689799901536e-10, -3.3118967751315074e-08, 8.29988034282306e-06, 0.01765187725333466, 0.0005789098945555601, 5.078098140090503e-07, 1.2803654860074382e-06, 4.048855217380777e-09, 0.0010852723836325072, 0.0005789098945555601, 0.23945596008766368)"
2025/09/16/14:06:53.088843,282016,1758049613,82659483,odom,base_link,1.1111154565167791,0.8653429751155014,-0.0882686772930757,-0.01039557470310465,-0.014495131923815477,-0.9452422426009958,0.3258817668721949,"(9.999990199089914e-10, -2.8926771108419762e-21, -1.2661240887709623e-19, -8.971471041255258e-25, 4.748432940730505e-25, 3.943327167783095e-23, -2.8926771108454233e-21, 9.999990199009336e-10, -3.9222245718682387e-19, 7.609622622423948e-24, 1.0520287147099534e-23, -1.2556783457094164e-22, -1.2661240887709604e-19, -3.9222245718682377e-19, 9.999983586387422e-10, -1.3029184418513376e-23, -2.7818371167292806e-23, 6.894403590733355e-24, -8.971471041253897e-25, 7.609622622423807e-24, -1.302918441851362e-23, 9.999966938126225e-10, 1.0168809311294783e-19, -1.791971891798242e-18, 4.748432940731654e-25, 1.0520287147099531e-23, -2.781837116729343e-23, 1.0168809311294784e-19, 9.999966937380614e-10, -1.2034665632670943e-18, 3.943327167783045e-23, -1.2556783457094056e-22, 6.894403590733366e-24, -1.791971891798242e-18, -1.2034665632670939e-18, 9.999990244867435e-10)",0.16586845453132718,-0.03527889684844749,-0.024950419764348593,0.003531395614413656,-0.008180300867058505,0.03727835128306239,"(0.17856728640092723, -2.2822095544155252e-05, -0.0008456920190472429, 8.577370368236193e-10, -9.874387253708735e-09, 4.602776033350238e-07, -2.2822095544156597e-05, 0.17858400965813626, -0.0006428230396550555, 1.2905387558472597e-08, 3.1993380820425093e-10, 1.2172729756794959e-06, -0.0008456920190472429, -0.0006428230396550557, 0.07774932883411617, -1.9169891783617378e-08, -3.2803100487916896e-08, 3.588139076711748e-09, 8.577370368234741e-10, 1.2905387558472846e-08, -1.9169891783617824e-08, 0.017396640228135574, 8.649161098414586e-06, 0.0011139995374938663, -9.874387253709088e-09, 3.1993380820421613e-10, -3.280310048791801e-08, 8.649161098414585e-06, 0.01739224098011817, 0.0005863164432690604, 4.6027760333502083e-07, 1.2172729756794844e-06, 3.5881390767121763e-09, 0.001113999537493866, 0.0005863164432690604, 0.22643058441235553)"
2025/09/16/14:06:53.098714,282017,1758049613,95991373,odom,base_link,1.1079019316716257,0.8637233381008689,-0.08664855594178891,-0.010250556274177884,-0.014489698501023485,-0.9451157430042896,0.32625328666370407,"(9.999992674041024e-10, -2.808450109752495e-21, -1.2131928396056987e-19, -9.074775290900261e-25, 3.3903711479278706e-25, 3.739269924666508e-23, -2.8084501097489908e-21, 9.99999267396098e-10, -3.8650464476017304e-19, 7.219621455136804e-24, 9.919318472049147e-24, -1.1895654651463924e-22, -1.2131928396057006e-19, -3.8650464476017323e-19, 9.999987712196906e-10, -1.229980313374894e-23, -2.523639456840532e-23, 6.5206841655169905e-24, -9.074775290898963e-25, 7.219621455136664e-24, -1.2299803133749178e-23, 9.999975190577668e-10, 1.0012305993286508e-19, -1.7588545777644264e-18, 3.3903711479289575e-25, 9.91931847204914e-24, -2.5236394568405918e-23, 1.0012305993286512e-19, 9.999975189872207e-10, -1.1970597336078257e-18, 3.7392699246664616e-23, -1.1895654651463822e-22, 6.520684165517007e-24, -1.758854577764427e-18, -1.1970597336078263e-18, 9.999992719095968e-10)",0.1685139574502374,-0.0356308441622222,-0.02258471365926194,0.0035575561715852346,-0.007954022232141944,0.03786190004612134,"(0.17856983009907856, -2.3065751107176385e-05, -0.0008521301417297885, 8.704238725452087e-10, -9.566613391486702e-09, 4.3724950140731116e-07, -2.3065751107177648e-05, 0.17858672123828903, -0.0006458185281535356, 1.2624135241581102e-08, 3.5453914756454183e-10, 1.156543128810975e-06, -0.0008521301417297884, -0.0006458185281535356, 0.07774989170838337, -1.8760200205845462e-08, -3.2156831756437516e-08, 3.25788787084224e-09, 8.704238725450675e-10, 1.2624135241581345e-08, -1.8760200205845902e-08, 0.01739682886848399, 8.76327050951325e-06, 0.0011220192278144096, -9.566613391487042e-09, 3.5453914756450833e-10, -3.21568317564386e-08, 8.763270509513248e-06, 0.017392288590580434, 0.0005890355881072105, 4.3724950140730836e-07, 1.1565431288109642e-06, 3.2578878708426493e-09, 0.0011220192278144094, 0.0005890355881072105, 0.22643862427712427)"
2025/09/16/14:06:53.108677,282018,1758049613,102655172,odom,base_link,1.1063021429852025,0.8629070524928848,-0.08584566643912361,-0.010143747381322817,-0.01445002820841039,-0.9450533339260958,0.32643911700194733,"(9.999985170290107e-10, -2.7781543336641492e-21, -1.1880257199830484e-19, -5.147365526762733e-25, 6.716176194555406e-25, 3.7153933406696284e-23, -2.7781543336647766e-21, 9.999985170208659e-10, -3.919418514981586e-19, 6.4387641153935074e-24, 9.964242768169305e-24, -1.171716239863871e-22, -1.1880257199830476e-19, -3.9194185149815863e-19, 9.999975204175093e-10, -1.3655443708974892e-23, -3.2223119514157316e-23, 6.3385412907180945e-24, -5.147365526761468e-25, 6.438764115393371e-24, -1.365544370897513e-23, 9.999950172879393e-10, 1.0149615779089016e-19, -1.769416605460872e-18, 6.716176194556491e-25, 9.964242768169302e-24, -3.2223119514157915e-23, 1.0149615779089018e-19, 9.999950172197202e-10, -1.2237372343792832e-18, 3.7153933406695855e-23, -1.1717162398638608e-22, 6.338541290718111e-24, -1.7694166054608723e-18, -1.2237372343792835e-18, 9.999985216772695e-10)",0.16981723111862562,-0.03579106556893036,-0.021419378045021604,0.003543195480749675,-0.007789944982780142,0.038148676649086666,"(0.17855141999827712, -2.318299661111221e-05, -0.0008551560051991813, 8.753596545806004e-10, -9.415793143737832e-09, 4.2610202012170694e-07, -2.3182996611113272e-05, 0.1785683727690154, -0.0006473573380239098, 1.2482737689746435e-08, 3.709034249968905e-10, 1.127142108879749e-06, -0.0008551560051991812, -0.0006473573380239098, 0.07774786854350718, -1.85580098863817e-08, -3.183756662916127e-08, 3.100113864356323e-09, 8.753596545804611e-10, 1.2482737689746675e-08, -1.8558009886382137e-08, 0.017396663984347978, 8.819473599451204e-06, 0.00112578690677735, -9.415793143738167e-09, 3.709034249968577e-10, -3.183756662916234e-08, 8.819473599451202e-06, 0.01739205614337402, 0.0005904477234069829, 4.2610202012170424e-07, 1.1271421088797384e-06, 3.100113864356723e-09, 0.0011257869067773498, 0.0005904477234069828, 0.22639289818076358)"
2025/09/16/14:06:53.118721,282019,1758049613,118606091,odom,base_link,1.1038136240055527,0.8616727495662955,-0.08612151467410446,-0.010197620900187002,-0.014493945902072425,-0.9449529288399249,0.32672602641511644,"(0.0016406575602157946, -7.0396168268751584e-09, -1.7999835430813662e-07, -6.820410802877101e-13, 1.8223010644379653e-13, 9.321230452545121e-11, -7.039616826872298e-09, 0.0016406366057319893, -6.056312991945845e-07, 5.288470147030644e-12, 7.361930856179741e-12, -2.953732213666913e-10, -1.7999835430813694e-07, -6.056312991945848e-07, 0.0009769727271223478, -5.503040868164435e-12, -1.1132965313637128e-11, 9.677081600162348e-12, -6.820410802876133e-13, 5.288470147030542e-12, -5.503040868164546e-12, 0.0004829855983926103, 2.3511382588012384e-08, -1.3621411075159248e-06, 1.8223010644387975e-13, 7.361930856179741e-12, -1.1132965313637403e-11, 2.3511382588012384e-08, 0.0004829702199334411, -9.506987068298762e-07, 9.321230452545006e-11, -2.9537322136668875e-10, 9.677081600162368e-12, -1.362141107515925e-06, -9.506987068298762e-07, 0.001652725041531322)",0.17009536962525282,-0.03582086697200483,-0.021436691968259775,0.003543195480749675,-0.007789944982780142,0.038148676649086666,"(0.18356193446458452, -2.331022433708523e-05, -0.000861982933825776, 8.770148884404855e-10, -9.438355598167304e-09, 4.271997330606333e-07, -2.33102243370863e-05, 0.1835789836828337, -0.0006523893491626799, 1.2513238020678269e-08, 3.717940697245548e-10, 1.1301634210870671e-06, -0.0008619829338257759, -0.0006523893491626797, 0.07935316094726554, -1.862910886756661e-08, -3.202784344788907e-08, 3.1212232774095435e-09, 8.770148884403457e-10, 1.2513238020678509e-08, -1.862910886756705e-08, 0.017556173166324296, 8.819473599451204e-06, 0.00112578690677735, -9.438355598167639e-09, 3.717940697245224e-10, -3.202784344789015e-08, 8.819473599451202e-06, 0.01755156532535034, 0.0005904477234069829, 4.271997330606306e-07, 1.1301634210870565e-06, 3.121223277409946e-09, 0.0011257869067773498, 0.0005904477234069828, 0.2343683572795795)"
