time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:26:44.463428,84157,1758047204,459310055,odom,base_link,-2.8191833501974957,-0.08809805578755982,0.07510187157455309,0.00141260169304506,0.01150257684669212,0.7891230246400956,0.6141258399263214,"(9.99999016658012e-10, -2.3920340996194294e-21, -4.277510642936332e-20, -1.2033722122245551e-23, 1.2140047086348989e-23, -2.307059130131085e-22, -2.392034099617828e-21, 9.999990166613425e-10, -1.6726454714042138e-19, -4.526342685107089e-24, 7.471742276464202e-24, -1.7266594528444646e-22, -4.2775106429363185e-20, -1.6726454714042145e-19, 9.999983532029128e-10, 7.449097994571756e-23, -4.8397536260546035e-23, 1.0635219620257242e-23, -1.2033722122245531e-23, -4.526342685107084e-24, 7.449097994571728e-23, 9.99996682821645e-10, -2.994550617585211e-20, 7.672434913484241e-19, 1.2140047086349017e-23, 7.471742276464196e-24, -4.839753626054636e-23, -2.9945506175852103e-20, 9.999966828691748e-10, -9.150706109271757e-19, -2.3070591301310894e-22, -1.726659452844468e-22, 1.063521962025702e-23, 7.672434913484241e-19, -9.150706109271765e-19, 9.99999021246203e-10)",0.18740999146135653,0.10638144031186897,-0.008733196366126522,-0.011827012946269077,-0.007404443995536053,-0.520347489454794,"(0.17873945099445224, 1.271188892156476e-05, 0.00029877277827097213, 7.481086785258615e-09, -6.929482327885121e-09, -1.0868350906377499e-06, 1.2711888921566537e-05, 0.17866067094095517, -0.0014588087542494195, 7.598750102935241e-09, 1.0181783081515789e-08, 2.6493985244388805e-06, 0.000298772778270972, -0.0014588087542494199, 0.0778106983896668, 1.2279314140695583e-07, -6.758972383320102e-08, -4.743153655822614e-10, 7.481086785258638e-09, 7.598750102935084e-09, 1.227931414069553e-07, 0.017391270436502026, -1.4504447512236376e-06, -0.00040384414958936617, -6.929482327885185e-09, 1.0181783081515792e-08, -6.758972383320163e-08, -1.4504447512236376e-06, 0.017428615925120527, 0.0013007815058989581, -1.0868350906377516e-06, 2.649398524438885e-06, -4.743153655837422e-10, -0.00040384414958936606, 0.0013007815058989581, 0.2267498980847348)"
2025/09/16/13:26:44.473421,84158,1758047204,473238468,odom,base_link,-2.8212649270581607,-0.08593311300234109,0.0749786286582271,0.001360705587548883,0.011411294048575764,0.7868932415623434,0.6169821368823803,"(0.0014275940350719502, -4.731293396938472e-09, -5.925335889047911e-08, -6.809116582486934e-12, 7.119141766711206e-12, -4.490779892615112e-10, -4.731293396937383e-09, 0.001427600713413084, -1.95399400535445e-07, -2.504625804773982e-12, 4.457298090557097e-12, -3.330514262057353e-10, -5.9253358890478984e-08, -1.9539940053544503e-07, 0.0008508804900765467, 2.5542595759738925e-11, -1.5940428958579074e-11, 1.240000474193148e-11, -6.809116582486919e-12, -2.5046258047739796e-12, 2.554259575973882e-11, 0.0004212317001379839, -5.332035346550524e-09, 4.4507838142262875e-07, 7.119141766711223e-12, 4.457298090557094e-12, -1.5940428958579187e-11, -5.332035346550525e-09, 0.00042124061056117635, -5.554445903944116e-07, -4.49077989261512e-10, -3.3305142620573593e-10, 1.240000474193121e-11, 4.4507838142262875e-07, -5.554445903944116e-07, 0.0014368322387305612)",0.18755337802817723,0.10666235869110777,-0.008743781190883225,-0.011827012946269077,-0.007404443995536053,-0.520347489454794,"(0.18311343003884398, 1.2775876079437477e-05, 0.0003010906812828421, 7.497666453317771e-09, -6.9452774856871535e-09, -1.0894229420460942e-06, 1.2775876079439256e-05, 0.18303429956309533, -0.0014681827212376544, 7.616317299696374e-09, 1.0199734794617096e-08, 2.6554763666747946e-06, 0.000301090681282842, -0.001468182721237655, 0.07921163021053135, 1.233171196383947e-07, -6.776827389569029e-08, -4.5086551513104117e-10, 7.497666453317794e-09, 7.616317299696215e-09, 1.2331711963839417e-07, 0.017530554570413158, -1.4504447512236376e-06, -0.00040384414958936617, -6.945277485687219e-09, 1.01997347946171e-08, -6.77682738956909e-08, -1.4504447512236376e-06, 0.01756790005903166, 0.0013007815058989581, -1.0894229420460959e-06, 2.6554763666747992e-06, -4.5086551513252777e-10, -0.00040384414958936606, 0.0013007815058989581, 0.23371410478029145)"
2025/09/16/13:26:44.493488,84159,1758047204,493232012,odom,base_link,-2.824237764582707,-0.08280211828248096,0.07480086555184984,0.00128598074093339,0.011280208210564666,0.7836744285599034,0.6210680262077326,"(0.003600469329318908, -1.4597566257715765e-08, -3.5183443301791923e-07, -6.126599991129478e-08, 2.1700970710856162e-08, -4.699297598993479e-06, -1.4597566257708939e-08, 0.003600508055904654, -1.1717464474329858e-06, -5.45628294363032e-09, -6.959924511296775e-08, -4.460912187580275e-06, -3.518344330179182e-07, -1.1717464474329865e-06, 0.002126257770165553, 9.282165669424389e-07, -1.58864158692243e-06, 7.716890331144464e-09, -6.12659999112948e-08, -5.4562829436303216e-09, 9.282165669424389e-07, 0.0010378004131053838, -3.2841864790900603e-08, 2.7181252735666997e-06, 2.1700970710856162e-08, -6.959924511296775e-08, -1.58864158692243e-06, -3.284186479090204e-08, 0.0010378516971923878, -3.353935850258544e-06, -4.69929759899348e-06, -4.460912187580278e-06, 7.716890331144464e-09, 2.7181252735666997e-06, -3.3539358502585445e-06, 0.0036559037626258638)",0.1877592023025185,0.10706560303148069,-0.00875897517957327,-0.011827012946269077,-0.007404443995536053,-0.520347489454794,"(0.18943011867626605, 1.2867977357282783e-05, 0.00030442945738973004, 7.521465740955101e-09, -6.967950647928178e-09, -1.0931376738374726e-06, 1.2867977357284563e-05, 0.18935048371323898, -0.0014816923557596706, 7.641534135594897e-09, 1.0225503584568524e-08, 2.6642008064567443e-06, 0.00030442945738972993, -0.0014816923557596712, 0.08124902223977545, 1.2406926428937438e-07, -6.802457361651001e-08, -4.172044228854253e-10, 7.521465740955124e-09, 7.641534135594738e-09, 1.2406926428937385e-07, 0.017730490006661936, -1.4504447512236376e-06, -0.00040384414958936617, -6.967950647928244e-09, 1.0225503584568528e-08, -6.802457361651062e-08, -1.4504447512236376e-06, 0.017767835495280437, 0.0013007815058989581, -1.0931376738374745e-06, 2.664200806456749e-06, -4.1720442288692027e-10, -0.00040384414958936606, 0.0013007815058989581, 0.2437108765927304)"
2025/09/16/13:26:44.513447,84160,1758047204,505977869,odom,base_link,-2.82311844889114,-0.08465194625686907,0.08389953210334246,0.0025628931456981568,0.011863176294951285,0.7832227269551371,0.6216227606900165,"(9.999990141467641e-10, -2.3369769008852016e-21, -8.773532662182444e-20, -1.015558736278752e-23, 1.2948009631216375e-23, -2.241001237409886e-22, -2.336976900886171e-21, 9.99999014150031e-10, -1.5314843623679377e-19, -3.569482814808633e-24, 8.690956758075666e-24, -1.6711186852875348e-22, -8.773532662182428e-20, -1.5314843623679377e-19, 9.999983490129694e-10, 7.501782085889863e-23, -4.6004121820431796e-23, 1.0397311111259798e-23, -1.0155587362787524e-23, -3.569482814808665e-24, 7.50178208588984e-23, 9.99996674434991e-10, -3.006040370235364e-20, 6.712621697915682e-19, 1.2948009631216426e-23, 8.690956758075719e-24, -4.6004121820432213e-23, -3.0060403702353657e-20, 9.99996674499687e-10, -1.0383521927958701e-18, -2.2410012374098965e-22, -1.6711186852875484e-22, 1.0397311111259645e-23, 6.712621697915681e-19, -1.0383521927958697e-18, 9.99999018741197e-10)",0.18013224297134323,0.10429469800104273,0.002951780348092539,-0.01029626549309878,-0.008072950564411641,-0.5098090945615225,"(0.17875970915640138, 1.2215755625701303e-05, 0.00031274202429567595, 7.195199936560601e-09, -6.253054073202078e-09, -1.0993293213721013e-06, 1.221575562570329e-05, 0.17869068158298929, -0.0013726959060423643, 7.059709241966508e-09, 8.858282118570036e-09, 2.5514040249381614e-06, 0.00031274202429567584, -0.001372695906042365, 0.07780834269495834, 1.240215897877062e-07, -6.38522270918441e-08, -2.3298225362372702e-09, 7.195199936560643e-09, 7.059709241966393e-09, 1.240215897877058e-07, 0.017391687916186574, -1.7831575651077757e-06, -0.00041994703672578604, -6.253054073202199e-09, 8.858282118570108e-09, -6.385222709184484e-08, -1.7831575651077765e-06, 0.017427235189202903, 0.0012202394023667355, -1.099329321372113e-06, 2.551404024938174e-06, -2.3298225362386123e-09, -0.00041994703672578593, 0.0012202394023667355, 0.22684872910066778)"
2025/09/16/13:26:44.523268,84161,1758047204,519303322,odom,base_link,-2.824132443123702,-0.08366461767372943,0.08646391767382886,0.0030536157611648924,0.012033902806672504,0.7815543704844478,0.6237135773659904,"(9.99999267053468e-10, -2.3293128208120405e-21, -9.987405348136652e-20, -9.442024686865876e-24, 1.2683589509850706e-23, -2.1315753481122643e-22, -2.329312820813906e-21, 9.999992670567205e-10, -1.4979499589562433e-19, -3.156825976613602e-24, 8.520903030781186e-24, -1.5757682822613426e-22, -9.987405348136628e-20, -1.4979499589562429e-19, 9.999987706159619e-10, 7.204649950767789e-23, -4.2586917706618725e-23, 1.0034554987386622e-23, -9.442024686865876e-24, -3.1568259766136318e-24, 7.204649950767767e-23, 9.999975177280655e-10, -3.0212437633035625e-20, 6.469160286679038e-19, 1.2683589509850757e-23, 8.520903030781238e-24, -4.2586917706619124e-23, -3.021243763303563e-20, 9.99997517797702e-10, -1.0720966224310662e-18, -2.1315753481122722e-22, -1.5757682822613556e-22, 1.0034554987386472e-23, 6.469160286679036e-19, -1.0720966224310656e-18, 9.999992715742952e-10)",0.17806534890881734,0.10356104545591069,0.006241853822174775,-0.00969261509366047,-0.008358262340731221,-0.5064983511791621,"(0.178755139879279, 1.2108153727729654e-05, 0.0003153016128915863, 7.028008517813573e-09, -6.033005351947401e-09, -1.044523410391831e-06, 1.2108153727731655e-05, 0.1786884679051327, -0.0013518925908618945, 6.787795620859819e-09, 8.493379273839294e-09, 2.4240001018495726e-06, 0.00031530161289158615, -0.0013518925908618952, 0.07780657989250156, 1.214600628175726e-07, -6.242981555475974e-08, -2.333175449560342e-09, 7.0280085178136144e-09, 6.787795620859707e-09, 1.214600628175722e-07, 0.017391665918287, -1.8676717458612305e-06, -0.00042260427160595727, -6.033005351947518e-09, 8.493379273839363e-09, -6.242981555476046e-08, -1.8676717458612311e-06, 0.01742675636357004, 0.0012010624321754243, -1.044523410391842e-06, 2.4240001018495845e-06, -2.3331754495616292e-09, -0.00042260427160595716, 0.0012010624321754243, 0.2268486847429627)"
2025/09/16/13:26:44.533299,84162,1758047204,533200264,odom,base_link,-2.826084945229725,-0.08156923774962864,0.08655836782911704,0.00301439217113968,0.011956001488352155,0.779355071010847,0.6264612045114419,"(0.0014242934378337364, -4.734473343043437e-09, -1.4383347524438144e-07, -5.220241436725282e-12, 7.722042956846068e-12, -4.141807571941372e-10, -4.734473343042804e-09, 0.001424300247852842, -1.747932667521776e-07, -1.6529307974569838e-12, 5.216779289948479e-12, -3.0280109917014606e-10, -1.438334752443813e-07, -1.7479326675217776e-07, 0.0008489238022706085, 2.5104583781676265e-11, -1.4778367394536776e-11, 1.195028495360524e-11, -5.220241436725282e-12, -1.6529307974569996e-12, 2.5104583781676184e-11, 0.00042027096637424076, -5.506845102000418e-09, 3.668775121107014e-07, 7.722042956846099e-12, 5.216779289948511e-12, -1.4778367394536906e-11, -5.506845102000419e-09, 0.00042028502659294064, -6.829691827760803e-07, -4.14180757194139e-10, -3.0280109917014875e-10, 1.1950284953605056e-11, 3.668775121107015e-07, -6.829691827760803e-07, 0.0014334998151975197)",0.17818374915872487,0.10383142500692602,0.006311229974886012,-0.00969261509366047,-0.008358262340731221,-0.5064983511791621,"(0.18311923322011325, 1.2168465990901125e-05, 0.00031769961515049056, 7.0433087124522195e-09, -6.046464730534518e-09, -1.0469895970589918e-06, 1.2168465990903121e-05, 0.18305227091132323, -0.0013604377275233455, 6.8032605708115425e-09, 8.507330649892951e-09, 2.429510919207764e-06, 0.0003176996151504904, -0.0013604377275233464, 0.07920426550931677, 1.2196836524405062e-07, -6.258271845127411e-08, -2.321334677437381e-09, 7.043308712452261e-09, 6.80326057081143e-09, 1.2196836524405023e-07, 0.01753063533967372, -1.8676717458612305e-06, -0.00042260427160595727, -6.046464730534636e-09, 8.50733064989302e-09, -6.258271845127482e-08, -1.8676717458612311e-06, 0.01756572578495676, 0.0012010624321754243, -1.0469895970590028e-06, 2.429510919207776e-06, -2.321334677438674e-09, -0.00042260427160595716, 0.0012010624321754243, 0.23379715581229862)"
2025/09/16/13:26:44.553316,84163,1758047204,553207159,odom,base_link,-2.8288816472963223,-0.07853146225386651,0.08669557297314746,0.002957704846545806,0.01184376866718445,0.7761718658271192,0.6304032136848983,"(0.0035984551382288094, -1.597828326260029e-08, -8.63085199611346e-07, 6.758239275963506e-08, -6.788371098149508e-09, -4.548488615508287e-06, -1.597828326259666e-08, 0.003598494134729154, -1.0512163254374847e-06, 2.1655493009919447e-08, 6.18573920299232e-08, -4.187404143948176e-06, -8.630851996113448e-07, -1.0512163254374836e-06, 0.0021250737183788945, 8.986669452966496e-07, -1.5082578469829068e-06, 8.088270691350647e-09, 6.758239275963504e-08, 2.165549300991945e-08, 8.986669452966499e-07, 0.0010372247461626163, -3.4063390092323485e-08, 2.2616882203446123e-06, -6.7883710981495045e-09, 6.185739202992323e-08, -1.5082578469829064e-06, -3.406339009232324e-08, 0.0010373073290339486, -4.131691169551837e-06, -4.548488615508287e-06, -4.1874041439481765e-06, 8.088270691350645e-09, 2.2616882203446127e-06, -4.131691169551838e-06, 0.003653889075937244)",0.17835420546141137,0.10422068008556058,0.006411108163445638,-0.00969261509366047,-0.008358262340731221,-0.5064983511791621,"(0.18944011573937783, 1.2255529128447374e-05, 0.00032116383339350163, 7.065335816369013e-09, -6.065841682122116e-09, -1.0505400714992676e-06, 1.2255529128449364e-05, 0.1893727342255938, -0.0013727890089900857, 6.8255248666391385e-09, 8.527415911379751e-09, 2.437444631783468e-06, 0.0003211638333935015, -0.0013727890089900866, 0.08124288706389055, 1.2270014876926856e-07, -6.280284689213677e-08, -2.304287971551121e-09, 7.065335816369053e-09, 6.825524866639025e-09, 1.2270014876926816e-07, 0.017730704290326794, -1.8676717458612305e-06, -0.00042260427160595727, -6.065841682122235e-09, 8.527415911379823e-09, -6.280284689213749e-08, -1.8676717458612311e-06, 0.017765794735609835, 0.0012010624321754243, -1.0505400714992786e-06, 2.43744463178348e-06, -2.3042879715524236e-09, -0.00042260427160595716, 0.0012010624321754243, 0.24380060334495243)"
2025/09/16/13:26:44.573351,84164,1758047204,565976620,odom,base_link,-2.845885516176809,-0.06249644503890216,0.043678276030249055,0.009827935638573627,0.013392354084342103,0.7714354843610306,0.6360906774995415,"(9.999990176847722e-10, -2.003640313926253e-21, -3.118743665309597e-19, -3.989080160770787e-24, 2.0147788588164952e-23, -2.108921094281925e-22, -2.0036403139257456e-21, 9.999990176917978e-10, -4.1803266761619074e-20, 6.130646981820984e-25, 1.2195425859607306e-23, -1.5079232568572208e-22, -3.1187436653095957e-19, -4.1803266761619074e-20, 9.999983549194833e-10, 7.485439946543808e-23, -4.5414645521841176e-23, 1.1966287460970618e-23, -3.98908016077078e-24, 6.130646981821111e-25, 7.485439946543793e-23, 9.99996686215884e-10, 6.884773556587439e-22, 6.96012131614583e-21, 2.0147788588165043e-23, 1.2195425859607445e-23, -4.541464552184132e-23, 6.884773556587385e-22, 9.999966864071638e-10, -1.8091177977880474e-18, -2.1089210942819355e-22, -1.5079232568572373e-22, 1.19662874609705e-23, 6.960121316145923e-21, -1.8091177977880474e-18, 9.999990222750457e-10)",0.20888359340139956,0.12302009839546374,-0.048665944316530985,-0.0032575907004653436,-0.013402479384000332,-0.5240401900345114,"(0.17877357359914847, 1.148390259064157e-05, 0.00031338329472079197, 5.930389852415616e-09, -5.0319873362046954e-09, -1.058225071885656e-06, 1.1483902590643356e-05, 0.17871309330468263, -0.00129692337344406, 6.015472470275001e-09, 7.006139473466664e-09, 2.345063535902925e-06, 0.00031338329472079186, -0.0012969233734440606, 0.07780508835084615, 1.2214964896812812e-07, -5.897214342226743e-08, -3.7146983299990597e-09, 5.930389852415674e-09, 6.0154724702749384e-09, 1.2214964896812783e-07, 0.01739199052251253, -2.0794508920225378e-06, -0.0004168145984695519, -5.031987336204791e-09, 7.006139473466762e-09, -5.8972143422267725e-08, -2.0794508920225378e-06, 0.0174257818376891, 0.0011517334028258298, -1.0582250718856696e-06, 2.3450635359029386e-06, -3.714698330000227e-09, -0.0004168145984695518, 0.0011517334028258298, 0.22692404609990027)"
2025/09/16/13:26:44.583305,84165,1758047204,579303265,odom,base_link,-2.846737385757494,-0.0614570555434033,0.04624789563513998,0.010388866376945655,0.013846034570220114,0.7697894531259049,0.6380631290383441,"(9.999992671187239e-10, -1.98438896906669e-21, -3.2543888496047317e-19, -3.326881879045314e-24, 1.9673418179902603e-23, -2.0046060676892608e-22, -1.9843889690668075e-21, 9.999992671260843e-10, -4.273049013643505e-20, 7.429605621592216e-25, 1.2305627004813765e-23, -1.4209943369738897e-22, -3.2543888496047293e-19, -4.273049013643509e-20, 9.999987707352026e-10, 7.163096770361914e-23, -4.1674534731559355e-23, 1.1667510337796583e-23, -3.326881879045308e-24, 7.42960562159233e-25, 7.163096770361897e-23, 9.999975179331478e-10, 9.7399420945876e-22, 2.6894907035688306e-21, 1.967341817990268e-23, 1.2305627004813899e-23, -4.167453473155949e-23, 9.739942094587563e-22, 9.999975181347784e-10, -1.860513468725714e-18, -2.0046060676892709e-22, -1.4209943369739054e-22, 1.1667510337796468e-23, 2.6894907035688818e-21, -1.8605134687257136e-18, 9.999992716351412e-10)",0.20626200553117055,0.12176833221888243,-0.044781752722711364,-0.0024216442957354397,-0.013515848379249906,-0.5199261023406653,"(0.17876860554770296, 1.1067637946549613e-05, 0.0003052596868105565, 5.7135076415391055e-09, -4.9105248983766e-09, -1.0054178741806346e-06, 1.1067637946551594e-05, 0.17870864624418437, -0.0012922871008671363, 5.90579232178675e-09, 6.870173378752607e-09, 2.2278296125378514e-06, 0.0003052596868105564, -0.001292287100867137, 0.07780382527467065, 1.1961731258796117e-07, -5.7648353797792246e-08, -3.738731280097753e-09, 5.71350764153916e-09, 5.90579232178669e-09, 1.196173125879609e-07, 0.01739190783191562, -2.0826800332253653e-06, -0.0004046194538988201, -4.910524898376694e-09, 6.870173378752704e-09, -5.764835379779254e-08, -2.0826800332253653e-06, 0.017425528401964655, 0.001148530593055926, -1.0054178741806473e-06, 2.227829612537864e-06, -3.738731280098874e-09, -0.00040461945389882, 0.001148530593055926, 0.22691427535902478)"
2025/09/16/13:26:44.593305,84166,1758047204,593208790,odom,base_link,-2.8489557925628923,-0.058956709280340115,0.04567795874254115,0.010400350075740986,0.013810716952149416,0.7674771309626506,0.6408431557447641,"(0.0014251897612801924, -3.990277840425469e-09, -4.2184759795127576e-07, -1.7573378240967683e-12, 1.1996386839590309e-11, -3.898421976084409e-10, -3.9902778404250715e-09, 0.001425205719043671, -5.2590494872342856e-08, 5.088105929971785e-13, 7.543826943931801e-12, -2.733762885502343e-10, -4.218475979512754e-07, -5.2590494872342816e-08, 0.0008494639115693717, 2.4975175054886155e-11, -1.4479991937945914e-11, 1.4129647858270712e-11, -1.7573378240967646e-12, 5.088105929971859e-13, 2.49751750548861e-11, 0.00042052959574958226, 3.2943584530458936e-10, -4.77552077309298e-09, 1.199638683959036e-11, 7.54382694393188e-12, -1.4479991937945967e-11, 3.2943584530458863e-10, 0.0004205693109762182, -1.1781460642696786e-06, -3.8984219760844295e-10, -2.733762885502372e-10, 1.412964785827058e-11, -4.775520773092988e-09, -1.1781460642696786e-06, 0.0014343975981431075)",0.20644840623801947,0.12208039347324415,-0.04498452033104315,-0.0024216442957354397,-0.013515848379249906,-0.5199261023406653,"(0.18313541660588356, 1.1122229879885255e-05, 0.00030753887429647245, 5.725481925611971e-09, -4.9211366604101114e-09, -1.0077801192485177e-06, 1.1122229879887235e-05, 0.1830751983848762, -0.0013004114524439144, 5.918967221868623e-09, 6.880265019822279e-09, 2.23286720164001e-06, 0.00030753887429647235, -0.001300411452443915, 0.07920233179066528, 1.2010930264244626e-07, -5.777859208000978e-08, -3.735491560639706e-09, 5.7254819256120245e-09, 5.918967221868562e-09, 1.20109302642446e-07, 0.017530963083990818, -2.0826800332253653e-06, -0.0004046194538988201, -4.921136660410206e-09, 6.880265019822375e-09, -5.777859208001007e-08, -2.0826800332253653e-06, 0.01756458365403985, 0.001148530593055926, -1.0077801192485304e-06, 2.2328672016400225e-06, -3.735491560640833e-09, -0.00040461945389882, 0.001148530593055926, 0.23386703796278455)"
2025/09/16/13:26:44.613457,84167,1758047204,613211870,odom,base_link,-2.852129289070948,-0.055333946094267304,0.04485304843238789,0.010416634292500742,0.013759683940461658,0.764133262805395,0.6448275129848728,"(0.003598967167526175, -7.146204837873622e-09, -2.5414167061808845e-06, -3.432503969582799e-07, 6.956592142577664e-08, -5.427730232548357e-06, -7.1462048378784265e-09, 0.003599058976798287, -3.108234047586555e-07, -5.672268515826779e-08, -3.368020828217583e-07, -4.751479887302369e-06, -2.541416706180882e-06, -3.108234047586554e-07, 0.0021254268610338975, 1.0714977413413267e-06, -1.7467674711339428e-06, 1.2047754888368447e-08, -3.4325039695827983e-07, -5.6722685158267775e-08, 1.071497741341327e-06, 0.0010373567633581375, 5.178343696926669e-10, 5.377336087771338e-08, 6.956592142577666e-08, -3.3680208282175826e-07, -1.7467674711339424e-06, 5.178343696919355e-10, 0.0010375956812286736, -7.100575981656951e-06, -5.427730232548355e-06, -4.7514798873023685e-06, 1.2047754888368445e-08, 5.377336087771338e-08, -7.100575981656952e-06, 0.003654349566404174)",0.20671654341832116,0.12252929319170815,-0.04527620127836207,-0.0024216442957354397,-0.013515848379249906,-0.5199261023406653,"(0.189455131410595, 1.1200967270644806e-05, 0.00031082854744180556, 5.742706918058121e-09, -4.9364016666313845e-09, -1.0111782057815111e-06, 1.1200967270646783e-05, 0.18939453964388936, -0.0013121452036474707, 5.937919298920421e-09, 6.894781832696984e-09, 2.2401137671719003e-06, 0.00031082854744180546, -0.0013121452036474713, 0.08124050716175633, 1.2081702971159867e-07, -5.7965939683736696e-08, -3.730831228309779e-09, 5.742706918058175e-09, 5.937919298920359e-09, 1.208170297115984e-07, 0.01773099388767124, -2.0826800332253653e-06, -0.0004046194538988201, -4.93640166663148e-09, 6.894781832697082e-09, -5.7965939683736994e-08, -2.0826800332253653e-06, 0.017764614457720273, 0.001148530593055926, -1.0111782057815238e-06, 2.240113767171913e-06, -3.730831228310913e-09, -0.00040461945389882, 0.001148530593055926, 0.24386857814680554)"
2025/09/16/13:26:44.623444,84168,1758047204,623249054,odom,base_link,-2.85370640881251,-0.053498266416305736,0.04443677230925778,0.010424694075087183,0.013733864118525122,0.7624475748421133,0.6468202241327915,"(0.0047460685539514515, 4.82175221594363e-09, -4.299381618276728e-06, -7.707526576953579e-07, 1.5903124590214764e-07, -1.2397229680451829e-05, 4.821752215934405e-09, 0.004746218856884188, -5.183467850727307e-07, -1.2328702189827593e-07, -7.504480957354976e-07, -1.0735776706029613e-05, -4.299381618276723e-06, -5.183467850727306e-07, 0.0027902584573786973, 2.397791485014882e-06, -3.909908256269867e-06, 3.495600699956546e-08, -7.707526576953576e-07, -1.2328702189827599e-07, 2.397791485014882e-06, 0.0013521806206935097, -8.425212228227564e-10, 1.639217586376613e-07, 1.5903124590214767e-07, -7.504480957354975e-07, -3.909908256269867e-06, -8.425212228220554e-10, 0.001352584400685193, -1.2010971125694315e-05, -1.2397229680451829e-05, -1.0735776706029611e-05, 3.495600699956546e-08, 1.6392175863766144e-07, -1.2010971125694317e-05, 0.00483975015157036)",0.20685108980330216,0.12275454294733831,-0.0454225614995945,-0.0024216442957354397,-0.013515848379249906,-0.5199261023406653,"(0.19264320757291048, 1.1240568271840892e-05, 0.00031248416463796057, 5.751350107571589e-09, -4.944061370524272e-09, -1.0128833041134637e-06, 1.1240568271842867e-05, 0.1925824278817555, -0.001318053828396244, 5.947429108236427e-09, 6.902066106707546e-09, 2.2437499626250887e-06, 0.00031248416463796046, -0.0013180538283962446, 0.08227502984706025, 1.2117215434817654e-07, -5.805994732112569e-08, -3.728492757877978e-09, 5.751350107571643e-09, 5.947429108236365e-09, 1.2117215434817628e-07, 0.017831365725287207, -2.0826800332253653e-06, -0.0004046194538988201, -4.944061370524368e-09, 6.9020661067076456e-09, -5.805994732112599e-08, -2.0826800332253653e-06, 0.01786498629533624, 0.001148530593055926, -1.0128833041134764e-06, 2.2437499626251014e-06, -3.7284927578791165e-09, -0.00040461945389882, 0.001148530593055926, 0.24888717002760388)"
2025/09/16/13:26:44.633675,84169,1758047204,626023769,odom,base_link,-2.8494312733122316,-0.05779912781213766,0.05538305545286307,0.012419662295556702,0.01597306023373555,0.7641349666678227,0.6447389906394674,"(9.999964138337617e-10, -2.1272291651138156e-21, -4.106219309671656e-19, -4.7969566489169214e-24, 2.84795052681866e-23, -2.5652078394460727e-22, -2.1272291651148444e-21, 9.999964138433485e-10, -5.426115396503904e-20, 1.3755049300145672e-24, 1.9124925564778216e-23, -1.9141742732160448e-22, -4.106219309671649e-19, -5.4261153965039e-20, 9.999940149935314e-10, 8.028334031973764e-23, -4.4967317682081544e-23, 1.702546221824519e-23, -4.796956648916728e-24, 1.3755049300145876e-24, 8.028334031973729e-23, 9.999880062290393e-10, 7.975857667026011e-22, 1.0033397967816168e-21, 2.847950526818655e-23, 1.9124925564778407e-23, -4.4967317682081967e-23, 7.97585766702595e-22, 9.999880064967307e-10, -2.2211548505502193e-18, -2.5652078394460694e-22, -1.9141742732160557e-22, 1.702546221824495e-23, 1.0033397967816864e-21, -2.22115485055022e-18, 9.99996418580539e-10)",0.19756807689702374,0.11727324443232698,-0.03125371278735314,0.0010007247103977289,-0.01356888634672796,-0.5065232678199756,"(0.17878943599360386, 9.677836029251742e-06, 0.00027819794755212985, 8.683645230110608e-09, -8.984496002343736e-09, -1.4220922169973547e-06, 9.677836029254444e-06, 0.1787304181928933, -0.0012834349508663424, 1.0988050182191007e-08, 1.033363793367773e-08, 2.849918944629819e-06, 0.00027819794755212974, -0.0012834349508663424, 0.07780423528083952, 1.3376895299925175e-07, -6.036238136517532e-08, -4.725440402373366e-09, 8.68364523011059e-09, 1.0988050182190406e-08, 1.3376895299925114e-07, 0.017392108730915193, -2.0972644875917404e-06, -0.0003645210759766038, -8.984496002343584e-09, 1.0333637933677638e-08, -6.03623813651761e-08, -2.0972644875917404e-06, 0.017425244643991897, 0.0011442079289740005, -1.422092216997366e-06, 2.8499189446298174e-06, -4.725440402374693e-09, -0.0003645210759766037, 0.0011442079289740005, 0.22697056072232985)"
