time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:26:18.973577,82051,1758047178,973255157,odom,base_link,-2.7613280566963385,0.19925129101606778,0.14047368842169863,0.012001246191974409,0.023922386479079412,0.9718851352991689,0.23392941948267484,"(0.001169370368503314, -1.2935235813583252e-08, -2.9337058338193196e-07, 6.990294307295127e-13, 9.865605337846332e-13, -2.6989217546989723e-11, -1.2935235813580188e-08, 0.0011693624822299792, -4.6228384978346044e-07, 4.0081096058395954e-13, 3.4387155675005705e-13, 1.8259653400180435e-12, -2.933705833819321e-07, -4.622838497834602e-07, 0.000697799466006479, -9.09489595153012e-13, -2.141284260164565e-13, 1.134937531000077e-12, 6.990294307294918e-13, 4.0081096058391773e-13, -9.094895951529919e-13, 0.0003460467403203222, 1.1240349133184973e-08, -2.2375112484761844e-07, 9.865605337846877e-13, 3.438715567500239e-13, -2.1412842601647509e-13, 1.1240349133184978e-08, 0.00034610672867100515, -1.297310752972441e-06, -2.6989217546989765e-11, 1.8259653400182353e-12, 1.134937531000068e-12, -2.2375112484761846e-07, -1.2973107529724407e-06, 0.0011755727453929604)",0.03318302573045229,-0.02733698574921637,0.013762163881454874,0.009904160816044281,0.0032656230533802504,-0.26113754645648624,"(0.1823173780175268, -2.666325963214591e-05, -0.0008460235922601902, -1.1404912849696223e-09, 3.1265145795902535e-09, 1.8744124557419904e-07, -2.6663259632138348e-05, 0.1822874857156974, -0.0010950782307750857, -3.3183153712143264e-09, -1.5965995732920498e-09, 7.819439829977647e-08, -0.0008460235922601902, -0.0010950782307750857, 0.07894863750861103, -4.1994891887603125e-09, 1.7571457107461988e-09, 2.1944629042612445e-09, -1.1404912849696103e-09, -3.3183153712139777e-09, -4.199489188760177e-09, 0.017522505887380305, 2.024410647509412e-05, 0.0010856182262938368, 3.1265145795898164e-09, -1.5965995732920816e-09, 1.75714571074606e-09, 2.024410647509412e-05, 0.017524239975300948, 0.0009868451269493372, 1.874412455742e-07, 7.819439829977528e-08, 2.1944629042612325e-09, 0.0010856182262938368, 0.0009868451269493374, 0.23241884348833006)"
2025/09/16/13:26:19.015215,82052,1758047178,993218422,odom,base_link,-2.7616616907388987,0.2000518330377913,0.1407285127405727,0.011930729465808136,0.02405763850708956,0.9712700830091897,0.23645996188614582,"(0.003320723267511684, -9.831085886445533e-08, -2.234542583816042e-06, 3.809288332335893e-08, -7.639364738587915e-08, -9.81980150869695e-07, -9.831085886443598e-08, 0.003320662244831462, -3.5239309159025274e-06, 7.798676448791653e-08, 4.223139833149055e-08, -4.0998450621991867e-07, -2.2345425838160438e-06, -3.5239309159025257e-06, 0.001963405404635247, -1.9512928163444775e-07, -2.3269511715780746e-07, 2.6258077844811584e-09, 3.8092883323358945e-08, 7.798676448791653e-08, -1.9512928163444775e-07, 0.0009599048104918861, 8.374487974599441e-08, -1.5464751495123021e-06, -7.639364738587915e-08, 4.2231398331490556e-08, -2.326951171578075e-07, 8.374487974599516e-08, 0.0009603674131880194, -9.871899021437592e-06, -9.819801508696948e-07, -4.099845062199187e-07, 2.625807784481158e-09, -1.5464751495123024e-06, -9.87189902143759e-06, 0.003367861058461746)",0.033397828256396644,-0.027485322104730484,0.013855780576716365,0.009904160816044281,0.0032656230533802504,-0.26113754645648624,"(0.18861875247339327, -2.6840708727658623e-05, -0.0008539360736166677, -1.144266898869782e-09, 3.137085735260385e-09, 1.8809654185685376e-07, -2.6840708727651037e-05, 0.18858866453763595, -0.001105417413351187, -3.328439517924805e-09, -1.6010708364971525e-09, 7.852811975733987e-08, -0.0008539360736166677, -0.001105417413351187, 0.08097895307614583, -4.227458132728571e-09, 1.723159257095864e-09, 2.209634492701375e-09, -1.14426689886977e-09, -3.328439517924455e-09, -4.227458132728435e-09, 0.017722138532033627, 2.024410647509412e-05, 0.0010856182262938368, 3.137085735259946e-09, -1.6010708364971841e-09, 1.723159257095724e-09, 2.024410647509412e-05, 0.01772387261995427, 0.0009868451269493372, 1.8809654185685471e-07, 7.852811975733868e-08, 2.209634492701362e-09, 0.0010856182262938368, 0.0009868451269493374, 0.24240047572099607)"
2025/09/16/13:26:19.015218,82053,1758047179,3235817,odom,base_link,-2.7618279356260884,0.20045621441505082,0.14085685997132288,0.01189520513059389,0.02412535960863478,0.970958968514139,0.2377291580362292,"(0.004456090484577208, -1.7206750412580922e-07, -3.914036304103472e-06, 9.212536445020976e-08, -1.8050143811404148e-07, -2.392460230040946e-06, -1.720675041257817e-07, 0.004455982396883556, -6.179245192413136e-06, 1.8670420388942678e-07, 1.0255007769917541e-07, -9.917001269891443e-07, -3.914036304103474e-06, -6.179245192413135e-06, 0.0026228830918670933, -4.676682188790211e-07, -5.575755218946097e-07, 8.335905334173646e-09, 9.212536445020979e-08, 1.867042038894268e-07, -4.676682188790211e-07, 0.0012732169054212035, 1.4408731361889758e-07, -2.5732596696328523e-06, -1.8050143811404143e-07, 1.0255007769917541e-07, -5.575755218946095e-07, 1.4408731361889818e-07, 0.0012740328651366624, -1.7299356004362483e-05, -2.3924602300409463e-06, -9.917001269891445e-07, 8.335905334173642e-09, -2.5732596696328523e-06, -1.7299356004362483e-05, 0.004538595030490854)",0.03350561432301488,-0.02755975601665521,0.013902756632084765,0.009904160816044281,0.0032656230533802504,-0.26113754645648624,"(0.19179761140463653, -2.6929994366068e-05, -0.0008579212623699604, -1.1461614695671153e-09, 3.142390250578737e-09, 1.884253639154696e-07, -2.6929994366060404e-05, 0.19176742503522493, -0.0011106238532130838, -3.3335197279781594e-09, -1.6033144780538523e-09, 7.869557832468549e-08, -0.0008579212623699604, -0.0011106238532130838, 0.0820094941920804, -4.241492709112396e-09, 1.7061051459248367e-09, 2.2172474657570826e-09, -1.1461614695671033e-09, -3.3335197279778086e-09, -4.2414927091122585e-09, 0.01782231248222894, 2.024410647509412e-05, 0.0010856182262938368, 3.1423902505782973e-09, -1.603314478053884e-09, 1.7061051459246961e-09, 2.024410647509412e-05, 0.017824046570149583, 0.0009868451269493372, 1.8842536391547055e-07, 7.869557832468431e-08, 2.2172474657570694e-09, 0.0010856182262938368, 0.0009868451269493374, 0.2474091732307617)"
2025/09/16/13:26:19.023365,82054,1758047179,21793127,odom,base_link,-2.7578485018788097,0.1964283295105577,0.12596485405999328,0.012150314900956471,0.027062159199691332,0.9706116736655765,0.23881580419094187,"(9.9999852568231e-10, -1.1863021895619511e-20, -3.92932109337679e-19, 1.9903204313961923e-24, 5.17039138170538e-24, -3.114365452926752e-23, -1.1863021895616639e-20, 9.99998525673151e-10, -6.469711656671341e-19, 8.443516029157541e-25, 1.9693393981181947e-24, -4.9079745516348626e-24, -3.929321093376788e-19, -6.469711656671342e-19, 9.99997534882181e-10, -4.834189423840521e-24, -3.2506187019286898e-24, 2.6741526687283266e-24, 1.99032043139615e-24, 8.443516029156752e-25, -4.834189423840467e-24, 9.999950459948028e-10, 8.748483696809804e-20, -4.676026833693738e-19, 5.170391381705516e-24, 1.9693393981181043e-24, -3.250618701928673e-24, 8.748483696809803e-20, 9.999950466154523e-10, -3.58840205070822e-18, -3.1143654529267446e-23, -4.907974551634703e-24, 2.6741526687282932e-24, -4.676026833693739e-19, -3.58840205070822e-18, 9.999985302799321e-10)",0.023180544586572076,-0.025842001650636152,-0.005125365453109981,0.013123990582294187,0.003671671950817668,-0.2567582285427277,"(0.17871575147769767, -2.6276040452419528e-05, -0.0007800274030128591, -1.521626888304353e-09, 4.019131020870709e-09, 2.4999835634357674e-07, -2.6276040452414846e-05, 0.17866630298729821, -0.001203472768209638, -3.969192243833534e-09, -1.859690689577797e-09, 1.8508885152870146e-07, -0.000780027403012859, -0.0012034727682096382, 0.07779975197931371, -4.487574916030499e-09, -1.2593116232050091e-09, 2.7946402715709594e-09, -1.5216268883043555e-09, -3.969192243833282e-09, -4.487574916030423e-09, 0.01740682579788829, 2.0335158458849775e-05, 0.0010006198336728132, 4.019131020870211e-09, -1.8596906895778502e-09, -1.2593116232049837e-09, 2.0335158458849775e-05, 0.017411379929665034, 0.0010987958899629467, 2.499983563435767e-07, 1.8508885152869963e-07, 2.794640271570863e-09, 0.0010006198336728132, 0.0010987958899629465, 0.2266163817937274)"
2025/09/16/13:26:19.033403,82055,1758047179,33272028,odom,base_link,-2.7579492905084733,0.1968121565335003,0.12589146065050033,0.012108123892948821,0.027158299098571047,0.9702568965819836,0.24024440630525318,"(0.0011714777803209962, -1.6243833341067957e-08, -3.201629596529332e-07, 7.910911704301392e-13, 2.0666996944829257e-12, -4.084069617583369e-11, -1.6243833341068645e-08, 0.001171465085945633, -5.279793482888127e-07, 3.421780435435028e-13, 7.857264309129209e-13, -6.3349875595729726e-12, -3.2016295965293303e-07, -5.279793482888127e-07, 0.0006990579863652707, -9.410892585234548e-13, -5.713335243945885e-13, 2.1315630095701057e-12, 7.910911704301231e-13, 3.421780435434715e-13, -9.410892585234427e-13, 0.00034666222925431705, 1.0566328349648077e-08, -1.857610544044542e-07, 2.06669969448298e-12, 7.857264309128842e-13, -5.713335243945845e-13, 1.0566328349648077e-08, 0.00034673921315965495, -1.4617588445020046e-06, -4.084069617583356e-11, -6.334987559572761e-12, 2.1315630095700786e-12, -1.8576105440445416e-07, -1.4617588445020042e-06, 0.0011776777137394992)",0.02328253140690151,-0.0259235764815518,-0.005155739922966678,0.013123990582294187,0.003671671950817668,-0.2567582285427277,"(0.18231882487522783, -2.6376869853670707e-05, -0.0007841707771909954, -1.524561061127964e-09, 4.026974952289657e-09, 2.505004680086356e-07, -2.637686985366602e-05, 0.1822691826988482, -0.0012101312930943948, -3.976330982266018e-09, -1.8627904340769346e-09, 1.8549308999336473e-07, -0.0007841707771909953, -0.001210131293094395, 0.0789531762352771, -4.504711164665574e-09, -1.2907878217660303e-09, 2.80652268232698e-09, -1.5245610611279666e-09, -3.976330982265765e-09, -4.504711164665498e-09, 0.01752161480698253, 2.0335158458849775e-05, 0.0010006198336728132, 4.026974952289158e-09, -1.862790434076988e-09, -1.2907878217660048e-09, 2.0335158458849775e-05, 0.017526168938759273, 0.0010987958899629467, 2.5050046800863553e-07, 1.854930899933629e-07, 2.8065226823268825e-09, 0.0010006198336728132, 0.0010987958899629465, 0.2323558322484393)"
2025/09/16/13:26:19.075215,82056,1758047179,53239346,odom,base_link,-2.75812409283945,0.19748352833415533,0.12576267122432047,0.012034885802717887,0.027325547572194943,0.9696347261735614,0.24272818907559518,"(0.003323414289059326, -1.2350623535646262e-07, -2.434029245039355e-06, -2.340603006349982e-08, 4.254997200032221e-08, -8.261780089323816e-07, -1.2350623535641513e-07, 0.0033233168841968717, -4.017535595029618e-06, -4.038062806059189e-08, -2.059779371176808e-08, -2.1468062016305282e-07, -2.434029245039356e-06, -4.017535595029617e-06, 0.0019650329340378625, -1.787458473707755e-07, -1.6514085823523238e-07, 2.075526065417044e-09, -2.3406030063499828e-08, -4.0380628060591896e-08, -1.7874584737077544e-07, 0.0009606565880725616, 7.802699409393857e-08, -1.2362505417225064e-06, 4.254997200032222e-08, -2.059779371176808e-08, -1.6514085823523235e-07, 7.802699409393833e-08, 0.0009612479926589573, -1.110807066900392e-05, -8.261780089323814e-07, -2.1468062016305288e-07, 2.0755260654170437e-09, -1.236250541722506e-06, -1.1108070669003919e-05, 0.003370440681182335)",0.023459935432485566,-0.026065474261520113,-0.0052085757032190065,0.013123990582294187,0.003671671950817668,-0.2567582285427277,"(0.18862152854930844, -2.655276584914133e-05, -0.0007914064244250427, -1.5296649958225305e-09, 4.040619313449578e-09, 2.5137388116522204e-07, -2.6552765849136637e-05, 0.18857154850196553, -0.0012217568829306362, -3.988748674389601e-09, -1.868182377375615e-09, 1.861962546836211e-07, -0.0007914064244250426, -0.0012217568829306364, 0.08098399057071277, -4.53451932498915e-09, -1.3455400369715918e-09, 2.827191897181921e-09, -1.529664995822533e-09, -3.988748674389347e-09, -4.534519324989074e-09, 0.0177212879827943, 2.0335158458849775e-05, 0.0010006198336728132, 4.0406193134490765e-09, -1.8681823773756685e-09, -1.3455400369715661e-09, 2.0335158458849775e-05, 0.017725842114571042, 0.0010987958899629467, 2.51373881165222e-07, 1.8619625468361928e-07, 2.827191897181821e-09, 0.0010006198336728132, 0.0010987958899629465, 0.2423394910390277)"
2025/09/16/13:26:19.075230,82057,1758047179,61763048,odom,base_link,-2.7654273409023924,0.21113310463772023,0.16281781421092684,0.013040140922163487,0.025311878380758022,0.9693715584699975,0.24394270878018884,"(9.999988444287096e-10, -1.2967120739504337e-20, -4.0343680447991945e-19, 1.8183764754917675e-24, 5.471465944822092e-24, -3.09280092935133e-23, -1.2967120739503446e-20, 9.99998844417989e-10, -6.702474234844294e-19, 7.787794876518437e-25, 1.925687568757861e-24, -5.072068066415352e-24, -4.0343680447991955e-19, -6.702474234844291e-19, 9.999980661760033e-10, -3.155957784788028e-24, -2.1997731107477223e-24, 2.741962501331956e-24, 1.8183764754917223e-24, 7.787794876517717e-25, -3.155957784787943e-24, 9.99996108606224e-10, 8.397215717063117e-20, -4.277143914819231e-19, 5.4714659448221975e-24, 1.925687568757772e-24, -2.1997731107476914e-24, 8.397215717063117e-20, 9.999961092806797e-10, -3.723801360778452e-18, -3.092800929351308e-23, -5.072068066415211e-24, 2.741962501331916e-24, -4.277143914819233e-19, -3.723801360778453e-18, 9.999988489804196e-10)",0.046636127110264845,-0.03519504689076724,0.04289711990604255,0.011071715586455222,0.0019250533328549714,-0.25659765319627353,"(0.17873829002446356, -2.5953747579056328e-05, -0.0007391078271930416, -1.286520253090355e-09, 3.6812440178920834e-09, 2.491638433749003e-07, -2.59537475790575e-05, 0.17867369236410588, -0.0012894811034448658, -3.4874595184133785e-09, -1.5104859838987412e-09, 1.8997269899182004e-07, -0.0007391078271930415, -0.001289481103444866, 0.07780550327091462, -4.380045588837625e-09, -2.1708577227780036e-09, 2.6754004572007762e-09, -1.2865202530903483e-09, -3.4874595184131394e-09, -4.3800455888374895e-09, 0.017406432888664322, 2.039295289776987e-05, 0.0009446674601816967, 3.681244017891604e-09, -1.5104859838987904e-09, -2.1708577227779536e-09, 2.039295289776987e-05, 0.017413250452448965, 0.0011818263273876736, 2.4916384337489907e-07, 1.8997269899181776e-07, 2.6754004572006877e-09, 0.0009446674601816967, 0.0011818263273876734, 0.22662016939964957)"
2025/09/16/13:26:19.083283,82058,1758047179,75096846,odom,base_link,-2.7647454745831443,0.21058160160896036,0.159815792638722,0.013183734716027136,0.02574104237145559,0.9690180091395065,0.24529102274619713,"(9.999992675172922e-10, -1.162299960159762e-20, -4.0494885706389896e-19, 2.576447511194653e-24, 3.669098509377749e-24, -2.9700875074492375e-23, -1.1622999601598572e-20, 9.99999267511305e-10, -5.631799634703466e-19, 1.8177955955180193e-24, 2.301316143128243e-24, -4.794102163417155e-24, -4.0494885706389857e-19, -5.63179963470346e-19, 9.99998771443269e-10, -4.1300725562001686e-24, -3.5774975557667324e-24, 2.5690082471435575e-24, 2.5764475111946093e-24, 1.817795595517949e-24, -4.1300725562000855e-24, 9.999975193055196e-10, 1.0928309016751987e-19, -6.356521990123691e-19, 3.669098509377856e-24, 2.3013161431281604e-24, -3.577497555766702e-24, 1.092830901675199e-19, 9.999975198437977e-10, -3.340789648768366e-18, -2.9700875074492176e-23, -4.794102163417021e-24, 2.56900824714352e-24, -6.35652199012369e-19, -3.340789648768366e-18, 9.9999927197516e-10)",0.04412989008466775,-0.03464575455356602,0.038542022566895,0.011497242040409804,0.0018204944838786249,-0.2552056044787408,"(0.17873460803122454, -2.61443307107769e-05, -0.0007293542755301382, -1.2556421234760426e-09, 3.609085443783495e-09, 2.3672158731122916e-07, -2.61443307107771e-05, 0.1786664592351116, -0.0013122863770694529, -3.389042802848864e-09, -1.440103760132787e-09, 1.804956149057034e-07, -0.0007293542755301382, -0.001312286377069453, 0.07780589816256543, -4.290338428248377e-09, -2.156108248670133e-09, 2.518186884456614e-09, -1.2556421234760362e-09, -3.389042802848632e-09, -4.290338428248245e-09, 0.017406209111951707, 2.042353886777015e-05, 0.0009316084365434371, 3.609085443783029e-09, -1.4401037601328353e-09, -2.1561082486700836e-09, 2.042353886777015e-05, 0.01741365679864233, 0.0012035889467918387, 2.36721587311228e-07, 1.8049561490570123e-07, 2.5181868844565287e-09, 0.0009316084365434371, 0.0012035889467918385, 0.22659944080342387)"
2025/09/16/13:26:19.093293,82059,1758047179,93204498,odom,base_link,-2.7651247227980678,0.21154566377080014,0.16048977158554056,0.01313416714326442,0.025876599154973284,0.9684461746420687,0.24752757844484544,"(0.001869531669330567, -4.071447941168014e-08, -8.460749627686397e-07, 2.3969173383944475e-12, 3.9973855242722875e-12, -9.736968386370241e-11, -4.071447941168222e-08, 0.001869510888778745, -1.1702941330454232e-06, 1.5055478119431319e-12, 2.1214738610504763e-12, -1.534600011661158e-11, -8.460749627686392e-07, -1.1702941330454224e-06, 0.001112206784844932, -2.2132959613149454e-12, -1.8203651242608057e-12, 5.1290239400257986e-12, 2.396917338394402e-12, 1.5055478119430622e-12, -2.2132959613148973e-12, 0.0005489423597483961, 3.428120142312762e-08, -6.526661456660435e-07, 3.9973855242723925e-12, 2.1214738610503935e-12, -1.820365124260788e-12, 3.428120142312761e-08, 0.0005491137681909383, -3.4676768877172823e-06, -9.736968386370172e-11, -1.5346000116611146e-11, 5.129023940025726e-12, -6.526661456660434e-07, -3.467676887717283e-06, 0.00188490430268532)",0.04435665484683516,-0.03480125788600048,0.03879889994883552,0.011497242040409804,0.0018204944838786249,-0.2552056044787408,"(0.1844251418022237, -2.6303040645598512e-05, -0.0007353990936202279, -1.2593757425329262e-09, 3.6200262522444016e-09, 2.374656698857949e-07, -2.630304064559872e-05, 0.1843565659986025, -0.0013238871068801449, -3.3983829004497386e-09, -1.4436139252324516e-09, 1.8110843809558503e-07, -0.0007353990936202278, -0.001323887106880145, 0.0796301138586686, -4.315582328363268e-09, -2.209744901576699e-09, 2.5344275211041335e-09, -1.2593757425329198e-09, -3.3983829004495058e-09, -4.315582328363136e-09, 0.017587285638593554, 2.042353886777015e-05, 0.0009316084365434371, 3.6200262522439342e-09, -1.4436139252325002e-09, -2.20974490157665e-09, 2.042353886777015e-05, 0.017594733325284176, 0.0012035889467918387, 2.374656698857937e-07, 1.8110843809558286e-07, 2.5344275211040463e-09, 0.0009316084365434371, 0.0012035889467918385, 0.23565326713551615)"
2025/09/16/13:26:19.135217,82060,1758047179,103219271,odom,base_link,-2.765332952775614,0.2120819505973326,0.16086424881183997,0.013106627481910839,0.025951450537891052,0.9681276891645176,0.24876397649981574,"(0.002954695855348323, -9.877213063047084e-08, -2.054352146288903e-06, 9.650431920616759e-08, -1.7828814371017884e-07, -1.031469108597267e-06, -9.877213063047397e-08, 0.002954644762737979, -2.8457981099038224e-06, 1.7985778853489328e-07, 1.009214808230975e-07, -4.0233378886314103e-07, -2.054352146288902e-06, -2.8457981099038203e-06, 0.0017497636108183509, -2.0391501752902162e-07, -2.436696223383049e-07, 2.7169983345329996e-09, 9.65043192061676e-08, 1.7985778853489323e-07, -2.0391501752902162e-07, 0.0008574696829123281, 8.167115569256921e-08, -1.4633181639837868e-06, -1.7828814371017887e-07, 1.0092148082309749e-07, -2.436696223383049e-07, 8.167115569256915e-08, 0.0008578905668542311, -8.414660083811016e-06, -1.0314691085972672e-06, -4.0233378886314103e-07, 2.7169983345329992e-09, -1.4633181639837868e-06, -8.414660083811018e-06, 0.00299196860934163)",0.04448207129517341,-0.03488726188182544,0.03894097073881843,0.011497242040409804,0.0018204944838786249,-0.2552056044787408,"(0.1875881966456681, -2.6391044698907196e-05, -0.0007387540842557263, -1.2614406896485484e-09, 3.6260772688397535e-09, 2.37877198524021e-07, -2.6391044698907406e-05, 0.1875193840795608, -0.0013303245306189753, -3.403548614280398e-09, -1.4455552870016837e-09, 1.8144737130196007e-07, -0.0007387540842557262, -0.0013303245306189755, 0.08064999634595349, -4.329543934497991e-09, -2.2394096450932735e-09, 2.5434097057593504e-09, -1.261440689648542e-09, -3.4035486142801647e-09, -4.3295439344978585e-09, 0.017687433362745166, 2.042353886777015e-05, 0.0009316084365434371, 3.6260772688392853e-09, -1.4455552870017323e-09, -2.2394096450932243e-09, 2.042353886777015e-05, 0.017694881049435788, 0.0012035889467918387, 2.378771985240198e-07, 1.814473713019579e-07, 2.543409705759262e-09, 0.0009316084365434371, 0.0012035889467918385, 0.24066065334309672)"
2025/09/16/13:26:19.135226,82061,1758047179,113240004,odom,base_link,-2.765540596951019,0.21262058663809388,0.16124021093404042,0.013079049833570843,0.02602630430655299,0.9678074284027758,0.2500007029350117,"(0.004078081641544831, -1.8306413319501013e-07, -3.816859552441721e-06, 2.5003978364194646e-07, -4.556785800541568e-07, -2.696046698286965e-06, -1.8306413319499396e-07, 0.004077985329100756, -5.290801716116941e-06, 4.6249776427269353e-07, 2.620185036661561e-07, -1.0487065831086039e-06, -3.816859552441721e-06, -5.290801716116938e-06, 0.0024040629135482594, -5.240497684907214e-07, -6.276746421041217e-07, 9.410030663303314e-09, 2.5003978364194646e-07, 4.624977642726936e-07, -5.240497684907216e-07, 0.001169724661115732, 1.4944597378807245e-07, -2.6037167833241135e-06, -4.556785800541569e-07, 2.620185036661561e-07, -6.276746421041215e-07, 1.49445973788072e-07, 0.0011705119361404834, -1.5633308239430363e-05, -2.6960466982869653e-06, -1.0487065831086037e-06, 9.410030663303314e-09, -2.603716783324114e-06, -1.5633308239430363e-05, 0.004147397255818192)",0.04460756238727333,-0.0349733170644114,0.03908312608468158,0.011497242040409804,0.0018204944838786249,-0.2552056044787408,"(0.19076443061067475, -2.647926265456087e-05, -0.0007421194778367299, -1.2635068657530502e-09, 3.6321318868019637e-09, 2.382889720906117e-07, -2.6479262654561083e-05, 0.19069538071481829, -0.0013367810590915418, -3.4087174025747107e-09, -1.4474978042058459e-09, 1.8178650623027675e-07, -0.0007421194778367298, -0.0013367810590915422, 0.0816783534528179, -4.3435138501233306e-09, -2.269092044093431e-09, 2.5523972363166356e-09, -1.2635068657530438e-09, -3.408717402574477e-09, -4.343513850123197e-09, 0.017787640691541554, 2.042353886777015e-05, 0.0009316084365434371, 3.6321318868014947e-09, -1.4474978042058945e-09, -2.269092044093382e-09, 2.042353886777015e-05, 0.017795088378232175, 0.0012035889467918387, 2.382889720906105e-07, 1.817865062302746e-07, 2.552397236316546e-09, 0.0009316084365434371, 0.0012035889467918385, 0.24567101978291606)"
2025/09/16/13:26:19.135231,82062,1758047179,121766806,odom,base_link,-2.762300254515263,0.20840089202337433,0.14933631885154747,0.01343829984617376,0.026916925855411743,0.9677765591935389,0.25000684525679134,"(9.9999884485142e-10, -1.2844006842911979e-20, -4.275280094907142e-19, 3.1909772476768997e-24, 6.046177538996078e-24, -4.0395924727915766e-23, -1.2844006842913725e-20, 9.99998844844792e-10, -5.883137641065858e-19, 1.910790947408339e-24, 3.584340737276714e-24, -1.0423027476345522e-23, -4.2752800949071385e-19, -5.883137641065858e-19, 9.99998066877705e-10, -3.675377185186415e-24, -3.995651882092321e-24, 3.890747296638806e-24, 3.1909772476768935e-24, 1.910790947408285e-24, -3.67537718518651e-24, 9.999961100357895e-10, 1.1375857224423358e-19, -6.377452391721316e-19, 6.046177538996193e-24, 3.584340737276679e-24, -3.9956518820922886e-24, 1.1375857224423356e-19, 9.999961106274278e-10, -3.5140662423579565e-18, -4.03959247279159e-23, -1.0423027476345567e-23, 3.8907472966387896e-24, -6.377452391721316e-19, -3.5140662423579565e-18, 9.999988494037528e-10)",0.03538350147365816,-0.032545716592650216,0.023628673460101522,0.012535956860379574,0.0016439778272065923,-0.25106135534059437,"(0.17871509122546486, -2.6791891499948805e-05, -0.0006967800568071475, -1.8910808892684312e-09, 5.90750952476642e-09, 3.0388833485811203e-07, -2.6791891499951062e-05, 0.17863462175560801, -0.0013917163543537322, -5.530753185087888e-09, -1.9720785651693344e-09, 2.8582717232084515e-07, -0.0006967800568071472, -0.0013917163543537326, 0.07780670572051089, -5.00896058322157e-09, -4.718981673940371e-09, 3.343390723029052e-09, -1.8910808892684862e-09, -5.530753185087735e-09, -5.008960583221748e-09, 0.017405332501153316, 2.052644531097693e-05, 0.0008882788343472553, 5.9075095247661265e-09, -1.9720785651693448e-09, -4.7189816739403125e-09, 2.052644531097693e-05, 0.017415070254428237, 0.0012789095942541847, 3.0388833485811293e-07, 2.858271723208462e-07, 3.3433907230288764e-09, 0.0008882788343472553, 0.0012789095942541847, 0.22651077459022143)"
2025/09/16/13:26:19.135238,82063,1758047179,133247852,odom,base_link,-2.7624646588362096,0.20893732462768214,0.1495907472444754,0.013408510093836572,0.027008367445166367,0.9674134196796607,0.2514001498979567,"(0.001171698213256563, -1.7919176152538858e-08, -3.5498379786224034e-07, 1.3308242033585457e-12, 2.3311052810750647e-12, -5.3771354721222025e-11, -1.7919176152540204e-08, 0.0011716890596179138, -4.868214644098088e-07, 8.767827184395565e-13, 1.494435678756104e-12, -1.3607266627668788e-11, -3.549837978622403e-07, -4.868214644098087e-07, 0.0006991896485977967, -1.136468806043254e-12, -1.2219537140899786e-12, 3.122106536845294e-12, 1.3308242033585435e-12, 8.767827184395351e-13, -1.1364688060432762e-12, 0.0003467284418800658, 1.4028231168960947e-08, -2.5681885984510005e-07, 2.3311052810751095e-12, 1.4944356787560904e-12, -1.2219537140899708e-12, 1.4028231168960943e-08, 0.0003468035415767941, -1.4511726498773603e-06, -5.3771354721222174e-11, -1.3607266627668855e-11, 3.122106536845281e-12, -2.5681885984510005e-07, -1.4511726498773603e-06, 0.0011778922305980424)",0.035508191876576736,-0.032639261377196735,0.023722774808975184,0.012535956860379574,0.0016439778272065923,-0.25106135534059437,"(0.18231884509691282, -2.689530122905285e-05, -0.0007004134635687881, -1.8947321120804484e-09, 5.919079541406135e-09, 3.044948181269504e-07, -2.6895301229055113e-05, 0.18223805509638233, -0.0013995590566924104, -5.541029260453065e-09, -1.9753917125460612e-09, 2.864258262083808e-07, -0.0007004134635687878, -0.0013995590566924108, 0.07896040926863307, -5.027937549538304e-09, -4.763013641330497e-09, 3.3579438255966653e-09, -1.8947321120805034e-09, -5.541029260452912e-09, -5.027937549538484e-09, 0.017520142967919674, 2.052644531097693e-05, 0.0008882788343472553, 5.91907954140584e-09, -1.9753917125460715e-09, -4.763013641330437e-09, 2.052644531097693e-05, 0.017529880721194595, 0.0012789095942541847, 3.044948181269513e-07, 2.8642582620838186e-07, 3.3579438255964875e-09, 0.0008882788343472553, 0.0012789095942541847, 0.2322512979285393)"
