time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/09/16/13:27:15.283456,86626,1758047235,281210423,odom,base_link,-2.843610047453145,0.3260108218189637,0.09665973711862888,-0.00532274687231827,0.017215951463692716,-0.022769331310105674,0.9995783295633331,"(9.999990144035589e-10, -3.571498796653068e-22, -3.5156278399165554e-19, -5.725695306266184e-25, -3.173589618147172e-24, -1.0231031802157213e-23, -3.571498796651867e-22, 9.999990144108852e-10, -1.1087510772043526e-19, 1.4982014890716856e-23, 4.354770043881075e-24, 1.1949893822829608e-22, -3.5156278399165535e-19, -1.108751077204353e-19, 9.999983494613478e-10, 7.15514593923368e-24, -2.9129552878865384e-23, 1.3759370207104537e-27, -5.725695306266026e-25, 1.4982014890716833e-23, 7.155145939233586e-24, 9.999966754977576e-10, 6.116612761549003e-20, 1.979621482779514e-18, -3.1735896181472408e-24, 4.354770043881056e-24, -2.9129552878866307e-23, 6.116612761549003e-20, 9.999966753171156e-10, 5.960224166493274e-19, -1.0231031802157069e-23, 1.1949893822829585e-22, 1.375937020698223e-27, 1.979621482779514e-18, 5.960224166493276e-19, 9.999990189896105e-10)",0.08246442952196699,0.019347510295061498,-0.008193510217527011,0.001453752210304237,-0.0017262678535280324,-0.05082970580504371,"(0.17866716635305305, 6.793964385772779e-06, 0.0013648695151046825, 1.1875053804020212e-09, -6.171020142901486e-09, -1.535114145263626e-07, 6.793964385772701e-06, 0.17872015994748908, 0.00017239676275571385, 2.9564753425354323e-09, 1.940177052307934e-09, 1.1813675554494704e-06, 0.0013648695151046823, 0.00017239676275571374, 0.07779957712687591, 1.1304965542602002e-08, -4.44357958510972e-08, 5.3675858984658e-09, 1.1875053804020237e-09, 2.95647534253545e-09, 1.1304965542601838e-08, 0.017428886780995786, 9.53629993902165e-06, -0.0017783933055706496, -6.171020142901649e-09, 1.9401770523079097e-09, -4.4435795851098877e-08, 9.536299939021645e-06, 0.01739556287396568, -0.0001343441003732034, -1.535114145263611e-07, 1.1813675554494678e-06, 5.36758589846574e-09, -0.0017783933055706492, -0.0001343441003732034, 0.2264275522829903)"
2025/09/16/13:27:15.293369,86627,1758047235,293212891,odom,base_link,-2.842613732960974,0.3261966665097582,0.0965249679855156,-0.0053195176612588135,0.017203773606079633,-0.023074337725612994,0.9995715621425445,"(0.0012260378284958513, -1.1418863549919535e-09, -3.058034176761769e-07, -2.3092519448773046e-13, -1.3973156516377106e-12, -1.4535394312203722e-11, -1.1418863549916158e-09, 0.0012260479026721903, -1.2752585667800472e-07, 6.3891470772601915e-12, 2.2204242135287667e-12, 1.7229677363760868e-10, -3.058034176761764e-07, -1.275258566780047e-07, 0.0007314138024521044, 1.8404541743666344e-12, -7.37797592811024e-12, -3.425681144370843e-13, -2.30925194487724e-13, 6.389147077260182e-12, 1.8404541743666106e-12, 0.0003626064655788576, 9.553974539810058e-09, 8.595977854407146e-07, -1.3973156516377405e-12, 2.2204242135287578e-12, -7.377975928110482e-12, 9.553974539810056e-09, 0.00036258454150897806, 3.2506176337309643e-07, -1.4535394312203524e-11, 1.722967736376083e-10, -3.425681144370932e-13, 8.595977854407148e-07, 3.250617633730965e-07, 0.0012329014897361986)",0.08263544001026496,0.019369576313466273,-0.008189403372492438,0.001453752210304237,-0.0017262678535280324,-0.05082970580504371,"(0.18243468434175417, 6.825767246601119e-06, 0.001372744815552031, 1.1891685311629587e-09, -6.180180263664218e-09, -1.538036591871846e-07, 6.82576724660104e-06, 0.18248790234677353, 0.0001730149404225771, 2.960263538959149e-09, 1.9440905829672323e-09, 1.1836939980615476e-06, 0.001372744815552031, 0.000173014940422577, 0.07900579892686616, 1.1333735167768508e-08, -4.4576641897083844e-08, 5.393408798782657e-09, 1.1891685311629614e-09, 2.960263538959167e-09, 1.1333735167768344e-08, 0.017548911462087095, 9.53629993902165e-06, -0.0017783933055706496, -6.180180263664381e-09, 1.9440905829672074e-09, -4.457664189708552e-08, 9.536299939021645e-06, 0.01751558755505699, -0.0001343441003732034, -1.5380365918718308e-07, 1.183693998061545e-06, 5.393408798782597e-09, -0.0017783933055706492, -0.0001343441003732034, 0.23242878633755573)"
2025/09/16/13:27:15.313359,86628,1758047235,313216209,odom,base_link,-2.8409484957599793,0.3265057589947926,0.09630035290949852,-0.0053141394334918785,0.017183475099194132,-0.023582656863044955,0.9995600764340664,"(0.0033858265044287173, -8.964174544991723e-09, -2.2023704538099796e-06, 7.054990986643812e-09, -8.256198357006532e-08, -3.9814741341466846e-07, -8.964174544990416e-09, 0.003385902242232874, -9.163267130715364e-07, 6.525422876275487e-08, 5.344417258678828e-09, 2.1453071868625252e-06, -2.2023704538099805e-06, -9.163267130715364e-07, 0.0020012665137572726, 1.4206268238237445e-07, -6.047390944793587e-07, -5.334632479638273e-10, 7.05499098664381e-09, 6.525422876275485e-08, 1.4206268238237442e-07, 0.0009782246597852258, 6.845042400760422e-08, 6.1726217011008535e-06, -8.256198357006532e-08, 5.3444172586788265e-09, -6.047390944793589e-07, 6.845042400760437e-08, 0.000978067749576843, 2.3283775832747696e-06, -3.981474134146684e-07, 2.1453071868625257e-06, -5.334632479638274e-10, 6.172621701100854e-06, 2.32837758327477e-06, 0.0034351750904474216)",0.08292044616751339,0.019406351549733417,-0.008182558902697817,0.001453752210304237,-0.0017262678535280324,-0.05082970580504371,"(0.18874955229816825, 6.878900112401728e-06, 0.0013859214701472844, 1.1919403389743816e-09, -6.195446525076026e-09, -1.5429071427126877e-07, 6.878900112401648e-06, 0.18880314539746648, 0.0001740491601725172, 2.966576948834598e-09, 1.950612874936465e-09, 1.1875712483724863e-06, 0.0013859214701472844, 0.00017404916017251708, 0.08104102535342182, 1.1381682638100833e-08, -4.481137598111466e-08, 5.436445256145978e-09, 1.1919403389743847e-09, 2.966576948834615e-09, 1.1381682638100667e-08, 0.017748944649953306, 9.53629993902165e-06, -0.0017783933055706496, -6.19544652507619e-09, 1.9506128749364397e-09, -4.481137598111634e-08, 9.536299939021645e-06, 0.0177156207429232, -0.0001343441003732034, -1.5429071427126726e-07, 1.187571248372484e-06, 5.436445256145918e-09, -0.0017783933055706492, -0.0001343441003732034, 0.24243044573086628)"
2025/09/16/13:27:15.333401,86629,1758047235,317864656,odom,base_link,-2.843670605744143,0.33191492561969355,0.09132779540598011,-0.009603000234752093,0.016327177912704598,-0.02562864351897269,0.9994920601381864,"(9.99997866486253e-10, -1.801081311674602e-21, -3.3901539773712384e-19, -5.848742528396212e-25, -3.326765770015164e-24, -1.0715390530180474e-23, -1.8010813116748235e-21, 9.999978664920096e-10, -2.1384336608897792e-19, 1.403307751259181e-23, 6.5193500081672116e-24, 1.1588465933917918e-22, -3.3901539773712375e-19, -2.1384336608897806e-19, 9.999964361221474e-10, 7.039616186969301e-24, -2.726521727546038e-23, -1.1974075496149621e-24, -5.8487425283961e-25, 1.4033077512591793e-23, 7.039616186969213e-24, 9.999928486737214e-10, 9.432031321932961e-20, 1.8977644343354394e-18, -3.3267657700152296e-24, 6.51935000816719e-24, -2.726521727546136e-23, 9.43203132193296e-20, 9.999928485430651e-10, 1.03359288143389e-18, -1.0715390530180345e-23, 1.1588465933917906e-22, -1.1974075496149708e-24, 1.8977644343354398e-18, 1.0335928814338903e-18, 9.999978711905723e-10)",0.07758231840637865,0.028646627172882147,-0.014538756433029243,-0.0034080121850306416,-0.002825325894061833,-0.061402100870243684,"(0.1786937736118844, 3.884657694639122e-06, 0.0013503050805424245, 1.1403087936335618e-09, -5.919803692038619e-09, -1.6152384833122547e-07, 3.884657694639051e-06, 0.17874568065487478, 0.00019411295359417582, 2.886097866305431e-09, 1.6828671604403938e-09, 1.1468343527822994e-06, 0.0013503050805424245, 0.00019411295359417576, 0.07780107130273696, 1.1346450126455323e-08, -4.369025449151687e-08, 4.826046036911932e-09, 1.1403087936335606e-09, 2.8860978663054206e-09, 1.1346450126455169e-08, 0.017428975525630303, 9.60492676904943e-06, -0.0017567581175034663, -5.919803692038773e-09, 1.6828671604403713e-09, -4.3690254491518645e-08, 9.604926769049425e-06, 0.017395741805508496, -0.00015881263923265697, -1.6152384833122415e-07, 1.1468343527822979e-06, 4.826046036911876e-09, -0.001756758117503466, -0.00015881263923265697, 0.226529051584174)"
2025/09/16/13:27:15.343365,86630,1758047235,341230869,odom,base_link,-2.8436672680171795,0.33573615416570085,0.08791422306762461,-0.012613238938161837,0.01587123127240706,-0.027669866996128622,0.999411521187245,"(9.999985254200266e-10, -3.389331109439155e-21, -3.1579138834860177e-19, -3.171888465978694e-25, -4.037880417038047e-24, -9.479847863189089e-24, -3.389331109438895e-21, 9.999985254223193e-10, -3.488059567669489e-19, 1.2850998658330913e-23, 8.848818697881933e-24, 1.065414381788825e-22, -3.1579138834860163e-19, -3.488059567669489e-19, 9.99997534405077e-10, 8.394511991482997e-24, -2.9623874914385426e-23, -2.5133416736447713e-24, -3.1718884659785937e-25, 1.2850998658330898e-23, 8.394511991482915e-24, 9.999950452516803e-10, 1.3137759662171838e-19, 1.749770034178336e-18, -4.0378804170381066e-24, 8.848818697881906e-24, -2.9623874914386384e-23, 1.313775966217184e-19, 9.999950452177537e-10, 1.604521341073338e-18, -9.479847863188973e-24, 1.0654143817888238e-22, -2.513341673644772e-24, 1.749770034178336e-18, 1.6045213410733375e-18, 9.999985300706143e-10)",0.07462937361103582,0.034382081060369094,-0.018437036392067733,-0.006760332586975094,-0.003395241430515207,-0.06852745036359044,"(0.1786918029410492, 1.249990106210148e-06, 0.001337292965225301, 1.0891668102027713e-09, -5.610456401392601e-09, -1.476255859961178e-07, 1.2499901062098884e-06, 0.17874123524813848, 0.000226283291459156, 2.721743964669492e-09, 1.4077114119783256e-09, 1.0481982079257352e-06, 0.001337292965225301, 0.0002262832914591559, 0.07779999803991933, 1.0915013439618035e-08, -4.2077854034193014e-08, 4.749782799310022e-09, 1.0891668102027702e-09, 2.721743964669482e-09, 1.0915013439617888e-08, 0.017428705017668293, 9.855588188434824e-06, -0.0017378919545922426, -5.6104564013927465e-09, 1.4077114119783031e-09, -4.207785403419472e-08, 9.855588188434818e-06, 0.01739571299057531, -0.00019211138675624166, -1.476255859961166e-07, 1.0481982079257337e-06, 4.7497827993099765e-09, -0.0017378919545922424, -0.0001921113867562417, 0.22653793499694097)"
2025/09/16/13:27:15.353331,86631,1758047235,353237152,odom,base_link,-2.8427566580780717,0.3360931558121539,0.0876541797432474,-0.012660902467727905,0.015846816166214625,-0.028080102866438045,0.999399863812832,"(0.0012264402768013378, -5.4582134353339035e-09, -2.769070168699414e-07, -1.452921279467756e-13, -1.5923276710221846e-12, -1.3273507052833187e-11, -5.458213435334123e-09, 0.00122644244460152, -3.321877096979658e-07, 5.376654735605959e-12, 4.087368971016328e-12, 1.531242308423031e-10, -2.769070168699415e-07, -3.32187709697966e-07, 0.0007316553014403689, 1.893735437567159e-12, -7.0110173893706074e-12, -2.4426230237880476e-12, -1.4529212794677155e-13, 5.37665473560595e-12, 1.893735437567138e-12, 0.00036271775699853875, 1.844152776157415e-08, 7.629609800415401e-07, -1.5923276710222094e-12, 4.087368971016314e-12, -7.011017389370852e-12, 1.844152776157415e-08, 0.00036271620042718615, 7.593837405689874e-07, -1.3273507052833029e-11, 1.531242308423029e-10, -2.442623023788047e-12, 7.6296098004154e-07, 7.593837405689874e-07, 0.0012332973151747576)",0.07478192880526567,0.034435985214565215,-0.01848012299353343,-0.006760332586975094,-0.003395241430515207,-0.06852745036359044,"(0.18246057483731373, 1.2570707568352092e-06, 0.0013449747973233936, 1.0906304147023472e-09, -5.618480503961577e-09, -1.4790702948694214e-07, 1.257070756834949e-06, 0.18251021486877783, 0.00022730661279578, 2.725097385752618e-09, 1.4105110532541873e-09, 1.0502436589580714e-06, 0.0013449747973233938, 0.0002273066127957799, 0.07900658962194007, 1.0942136615491234e-08, -4.22068993843515e-08, 4.772140443654904e-09, 1.0906304147023464e-09, 2.725097385752608e-09, 1.0942136615491085e-08, 0.01754876784573226, 9.855588188434824e-06, -0.0017378919545922426, -5.618480503961722e-09, 1.4105110532541648e-09, -4.2206899384353217e-08, 9.855588188434818e-06, 0.017515775818639275, -0.00019211138675624166, -1.4790702948694095e-07, 1.05024365895807e-06, 4.7721404436548586e-09, -0.0017378919545922424, -0.0001921113867562417, 0.2325410764001392)"
2025/09/16/13:27:15.373313,86632,1758047235,373224497,odom,base_link,-2.841236121630212,0.33668735740578204,0.08721998508168582,-0.012740258576913029,0.015806189961623314,-0.028763030132851614,0.9993800769816594,"(0.0033845017750795516, -4.0547576063592e-08, -1.9908107530503493e-06, 1.4744112358957092e-08, -1.6025364956576928e-07, -7.660182149507e-07, -4.0547576063592386e-08, 0.0033845194330654306, -2.3897859645584152e-06, 1.4482090929582598e-07, 1.2337045226428494e-08, 1.9598688643158105e-06, -1.990810753050348e-06, -2.3897859645584178e-06, 0.0020005141734052937, 2.497876737203935e-07, -5.443701559178881e-07, -1.6431664731042496e-09, 1.4744112358957092e-08, 1.4482090929582595e-07, 2.4978767372039347e-07, 0.0009778106591166492, 1.3249306372863273e-07, 5.44204501297938e-06, -1.6025364956576928e-07, 1.2337045226428491e-08, -5.443701559178881e-07, 1.324930637286327e-07, 0.0009778026875476725, 5.455279413238459e-06, -7.660182149507e-07, 1.9598688643158114e-06, -1.6431664731042504e-09, 5.44204501297938e-06, 5.45527941323846e-06, 0.0034337310946132666)",0.07503589360922673,0.03452572164092693,-0.01855185100220482,-0.006760332586975094,-0.003395241430515207,-0.06852745036359044,"(0.18877048046477843, 1.2688666492953414e-06, 0.0013578133443423487, 1.0930669363277681e-09, -5.631838552149848e-09, -1.4837555985284785e-07, 1.26886664929508e-06, 0.18882046730701083, 0.00022901696140981246, 2.7306799615034758e-09, 1.4151717293548926e-09, 1.0536488040471109e-06, 0.001357813344342349, 0.00022901696140981235, 0.08104015861689817, 1.0987289663725433e-08, -4.2421726399718216e-08, 4.8093601187485234e-09, 1.0930669363277675e-09, 2.730679961503466e-09, 1.0987289663725282e-08, 0.01774864129315047, 9.855588188434824e-06, -0.0017378919545922426, -5.631838552149993e-09, 1.4151717293548697e-09, -4.2421726399719936e-08, 9.855588188434818e-06, 0.01771564926605749, -0.00019211138675624166, -1.4837555985284666e-07, 1.0536488040471094e-06, 4.809360118748478e-09, -0.0017378919545922424, -0.0001921113867562417, 0.24253474877104986)"
2025/09/16/13:27:15.383363,86633,1758047235,383275032,odom,base_link,-2.8404691657395693,0.33698561860544074,0.08700105102183177,-0.012780151699522369,0.01578574299647745,-0.029106430434719992,0.999369948391453,"(0.00452586687613349, -7.185027610362172e-08, -3.460915709017376e-06, 3.4049774634781166e-08, -3.786317652820923e-07, -1.830230983747204e-06, -7.185027610362295e-08, 0.00452589958571618, -4.1591934814976965e-06, 3.4368467900728475e-07, 3.165531605810967e-08, 4.694305340460484e-06, -3.4609157090173747e-06, -4.159193481497701e-06, 0.0026630860049970907, 5.883224960471127e-07, -1.2830887165617616e-06, -5.090376224487883e-09, 3.404977463478117e-08, 3.4368467900728464e-07, 5.883224960471127e-07, 0.001292458337728539, 2.3049447344791602e-07, 9.428688439909318e-06, -3.7863176528209246e-07, 3.165531605810967e-08, -1.2830887165617613e-06, 2.3049447344791613e-07, 0.001292447345672962, 9.493572973608482e-06, -1.8302309837472043e-06, 4.6943053404604865e-06, -5.090376224487885e-09, 9.42868843990932e-06, 9.493572973608484e-06, 0.004611444652583336)",0.07516359852627585,0.03457084514901179,-0.018587919068545553,-0.006760332586975094,-0.003395241430515207,-0.06852745036359044,"(0.1919603568883342, 1.274802141984437e-06, 0.001364292885156701, 1.0942921289025252e-09, -5.638555579112697e-09, -1.4861115797739015e-07, 1.274802141984175e-06, 0.19201051859641197, 0.00022988020441515902, 2.733487131481616e-09, 1.4175153267571713e-09, 1.055361064030989e-06, 0.0013642928851567012, 0.0002298802044151589, 0.08207453802281763, 1.1009994645633662e-08, -4.252975107774219e-08, 4.828075844102161e-09, 1.0942921289025248e-09, 2.733487131481606e-09, 1.1009994645633512e-08, 0.017849146645170736, 9.855588188434824e-06, -0.0017378919545922426, -5.638555579112842e-09, 1.4175153267571482e-09, -4.2529751077743914e-08, 9.855588188434818e-06, 0.017816154618077753, -0.00019211138675624166, -1.4861115797738896e-07, 1.0553610640309875e-06, 4.828075844102116e-09, -0.0017378919545922424, -0.0001921113867562417, 0.24756001637206304)"
2025/09/16/13:27:15.393350,86634,1758047235,391254187,odom,base_link,-2.8352808997363046,0.32380417728891714,0.09676285680850276,-0.021035849370337624,0.014898552987588354,-0.03384453964967824,0.9990946267977053,"(9.999987643800333e-10, -5.373588812033103e-21, -3.033547682283068e-19, -1.2556014741684458e-24, -4.881385042044653e-24, -1.8993412573044308e-23, -5.373588812032789e-21, 9.999987643770187e-10, -4.947660568223196e-19, 1.31909924968273e-23, 1.3427232769607464e-23, 1.1823683427252582e-22, -3.033547682283069e-19, -4.947660568223197e-19, 9.999979327142856e-10, 6.895420700074343e-24, -2.5744773841182192e-23, -4.734560325242984e-24, -1.2556014741684699e-24, 1.3190992496827337e-23, 6.89542070007429e-24, 9.999958418510943e-10, 1.6909240111795274e-19, 1.6331169898989466e-18, -4.881385042044761e-24, 1.3427232769607517e-23, -2.574477384118287e-23, 1.6909240111795272e-19, 9.999958419547626e-10, 2.2439653677923685e-18, -1.899341257304459e-23, 1.1823683427252655e-22, -4.734560325242993e-24, 1.6331169898989464e-18, 2.2439653677923693e-18, 9.99998768992219e-10)",0.08396428854385049,0.011216776187016737,-0.006139970534878712,-0.01605681926850563,-0.004690532963750613,-0.09164777861769718,"(0.17869962980755627, -4.932229010503547e-06, 0.0013068117372657616, 1.164941326547408e-09, -6.431013267156557e-09, -2.6124278047734394e-07, -4.932229010503677e-06, 0.178741140849149, 0.00031607826041575376, 3.913701275797751e-09, 9.249874145408575e-10, 1.1676351572271882e-06, 0.0013068117372657616, 0.00031607826041575365, 0.07779963969859656, 1.2800546073840884e-08, -4.325258947205595e-08, 2.246949731958874e-09, 1.1649413265474294e-09, 3.913701275797648e-09, 1.280054607384079e-08, 0.017428150370276008, 1.0646094133888973e-05, -0.0016942988531591385, -6.4310132671567416e-09, 9.249874145407673e-10, -4.325258947205719e-08, 1.0646094133888968e-05, 0.0173959736908063, -0.000282715913627159, -2.6124278047734717e-07, 1.1676351572271952e-06, 2.2469497319589157e-09, -0.0016942988531591383, -0.0002827159136271591, 0.22657382469645332)"
2025/09/16/13:27:15.403342,86635,1758047235,401236057,odom,base_link,-2.8351602547216537,0.3252234445472973,0.09538537476053759,-0.022285579488456563,0.014876800779866068,-0.03482166870318421,0.9990342762558978,"(9.999990157715491e-10, -6.843635436539506e-21, -2.941002010765274e-19, -1.0310198204501477e-24, -5.312019261340308e-24, -1.7527264822128416e-23, -6.843635436539481e-21, 9.999990157623405e-10, -6.323754793037303e-19, 1.2366975161552005e-23, 1.612721288733658e-23, 1.143887007326417e-22, -2.9410020107652743e-19, -6.323754793037301e-19, 9.999983517726656e-10, 6.893279048889149e-24, -2.901201107383312e-23, -6.1489824188422905e-24, -1.0310198204501686e-24, 1.236697516155203e-23, 6.893279048889091e-24, 9.999966799796313e-10, 1.9861099464783045e-19, 1.5306100864284398e-18, -5.312019261340421e-24, 1.612721288733664e-23, -2.9012011073833785e-23, 1.9861099464783052e-19, 9.999966802434287e-10, 2.8258147008802427e-18, -1.752726482212868e-23, 1.1438870073264241e-22, -6.148982418842309e-24, 1.53061008642844e-18, 2.825814700880242e-18, 9.999990203215462e-10)",0.08275531643670224,0.013690227245533034,-0.00776259717964248,-0.01738593052579625,-0.004727894871906606,-0.09441861438822757,"(0.1786824341901946, -6.60355211510532e-06, 0.0012990371129839053, 1.1390191547192658e-09, -6.258312754518054e-09, -2.513587944438136e-07, -6.603552115105403e-06, 0.1787202076176648, 0.0003467613095856739, 3.840038088230888e-09, 7.231544393861648e-10, 1.1234018875897406e-06, 0.0012990371129839055, 0.00034676130958567384, 0.07779777598780685, 1.2593016463191822e-08, -4.2562338476082944e-08, 2.456937544192472e-09, 1.1390191547192869e-09, 3.840038088230787e-09, 1.259301646319173e-08, 0.017427753833582, 1.093542851709107e-05, -0.001683231757020226, -6.258312754518234e-09, 7.23154439386075e-10, -4.256233847608416e-08, 1.0935428517091065e-05, 0.01739590457832841, -0.000313194242975109, -2.5135879444381674e-07, 1.1234018875897472e-06, 2.456937544192517e-09, -0.0016832317570202257, -0.00031319424297510904, 0.2265229148990474)"
2025/09/16/13:27:15.413351,86636,1758047235,413208246,odom,base_link,-2.8341629392559726,0.32531314014975504,0.0952572026850293,-0.022398971065900185,0.01483962100814357,-0.035384142127057434,0.9990125295657988,"(0.0012228832272452705, -1.0848963045792242e-08, -2.6256387884607085e-07, -4.2895323884934e-13, -2.3391727689975207e-12, -2.4869682219295656e-11, -1.0848963045792255e-08, 0.0012228669612748414, -5.921746935931341e-07, 5.311337479826998e-12, 7.349068451054097e-12, 1.641002382357863e-10, -2.625638788460706e-07, -5.921746935931344e-07, 0.0007295615599292693, 1.7764239462594393e-12, -7.34199778654043e-12, -5.697407253242564e-12, -4.2895323884934923e-13, 5.3113374798270105e-12, 1.7764239462594261e-12, 0.0003616768151485044, 2.777707669153916e-08, 6.726317082161092e-07, -2.3391727689975704e-12, 7.349068451054123e-12, -7.341997786540605e-12, 2.777707669153916e-08, 0.0003617182870141493, 1.3207265671443198e-06, -2.4869682219296034e-11, 1.6410023823578727e-10, -5.697407253242579e-12, 6.726317082161092e-07, 1.3207265671443196e-06, 0.0012296557794493597)",0.08292303340618108,0.013699425610592487,-0.007755707490126239,-0.01738593052579625,-0.004727894871906606,-0.09441861438822757,"(0.18244047704169683, -6.6308847338399025e-06, 0.0013064341488184686, 1.1405904475725777e-09, -6.267756257288461e-09, -2.518615524556005e-07, -6.630884733839986e-06, 0.18247840640682902, 0.0003486221364321001, 3.845809199689521e-09, 7.24582365305034e-10, 1.1256061601935798e-06, 0.0013064341488184688, 0.00034862213643210003, 0.07900092132188961, 1.2627894502603755e-08, -4.2692496014881954e-08, 2.4682328651876353e-09, 1.140590447572599e-09, 3.84580919968942e-09, 1.262789450260366e-08, 0.017547475723077847, 1.093542851709107e-05, -0.001683231757020226, -6.267756257288641e-09, 7.245823653049438e-10, -4.269249601488317e-08, 1.0935428517091065e-05, 0.017515626467824258, -0.000313194242975109, -2.518615524556036e-07, 1.1256061601935864e-06, 2.4682328651876808e-09, -0.0016832317570202257, -0.00031319424297510904, 0.2325090093738399)"
2025/09/16/13:27:15.423365,86637,1758047235,423215151,odom,base_link,-2.833327700134209,0.3253871284564977,0.09515014399228236,-0.02249373946352352,0.01480853122306455,-0.03585427349892016,0.9989940991616655,"(0.0022848588912154984, -3.6969029205098014e-08, -8.904962413539446e-07, 3.473073505775509e-09, -3.9037752565914493e-08, -9.331559126095257e-08, -3.6969029205096876e-08, 0.0022848041891641267, -2.0119215736494722e-06, 3.1346644874911205e-08, 4.869523845443756e-09, 1.0503704692636895e-06, -8.904962413539442e-07, -2.011921573649472e-06, 0.001356788661098676, 4.876434174346351e-08, -3.01175692291441e-07, -1.8577856741311133e-09, 3.47307350577551e-09, 3.134664487491123e-08, 4.876434174346351e-08, 0.0006678444203468074, 9.403098711585283e-08, 2.2431460661264677e-06, -3.9037752565914507e-08, 4.869523845443757e-09, -3.01175692291441e-07, 9.403098711585274e-08, 0.0006679881937116659, 4.48067151684089e-06, -9.331559126095259e-08, 1.0503704692636893e-06, -1.8577856741311133e-09, 2.2431460661264677e-06, 4.48067151684089e-06, 0.002307826957038763)",0.08306321894123965,0.013707114025971863,-0.007749948771648181,-0.01738593052579625,-0.004727894871906606,-0.09441861438822757,"(0.1855939574764646, -6.653785168178197e-06, 0.0013126336288621044, 1.14190380620325e-09, -6.275649570009351e-09, -2.5228178065973705e-07, -6.653785168178282e-06, 0.18563201744066476, 0.000350181757223387, 3.850632959325919e-09, 7.257758912766914e-10, 1.12744859232996e-06, 0.0013126336288621047, 0.0003501817572233869, 0.08001512538396771, 1.2657047167548445e-08, -4.280128765519803e-08, 2.4776740125103274e-09, 1.1419038062032716e-09, 3.8506329593258175e-09, 1.265704716754835e-08, 0.017647544769098356, 1.093542851709107e-05, -0.001683231757020226, -6.2756495700095315e-09, 7.257758912766009e-10, -4.280128765519926e-08, 1.0935428517091065e-05, 0.017615695513844766, -0.000313194242975109, -2.522817806597402e-07, 1.1274485923299666e-06, 2.4776740125103733e-09, -0.0016832317570202257, -0.00031319424297510904, 0.23751246167486528)"
2025/09/16/13:27:15.443274,86638,1758047235,443183422,odom,base_link,-2.831656667454986,0.3255330970429068,0.09493665416120389,-0.022682868579309044,0.014746578228464943,-0.03679237929988656,0.9989566290530428,"(0.004515176276508425, -1.3811635645645466e-07, -3.296971903142888e-06, 1.6282027658376292e-08, -1.8480581413572473e-07, -4.5104020527843635e-07, -1.3811635645645127e-07, 0.00451497985904952, -7.451112949856359e-06, 1.520521759853131e-07, 3.1978323312933335e-08, 5.122355871417617e-06, -3.2969719031428875e-06, -7.451112949856358e-06, 0.002656909371462051, 2.3157378590401608e-07, -1.4235175878626757e-06, -1.6616014953693777e-08, 1.628202765837629e-08, 1.5205217598531316e-07, 2.3157378590401608e-07, 0.0012893811119935043, 3.4836078919638055e-07, 8.239122381273074e-06, -1.848058141357247e-07, 3.197832331293335e-08, -1.4235175878626755e-06, 3.483607891963798e-07, 0.0012899208248363671, 1.660794475099677e-05, -4.5104020527843635e-07, 5.122355871417618e-06, -1.661601495369378e-08, 8.239122381273074e-06, 1.6607944750996766e-05, 0.00460027445232843)",0.08334295207565688,0.013722455869421517,-0.007738457540620525,-0.01738593052579625,-0.004727894871906606,-0.09441861438822757,"(0.1919202177316026, -6.699630353732529e-06, 0.0013250498199007023, 1.1445245468254432e-09, -6.29140027572537e-09, -2.531203247553496e-07, -6.699630353732614e-06, 0.19195853900506482, 0.00035330548480716674, 3.860258527343342e-09, 7.281575118976821e-10, 1.1311250723337307e-06, 0.0013250498199007027, 0.0003533054848071666, 0.0820623318520336, 1.2715219833780995e-08, -4.3018375862845814e-08, 2.4965133437720595e-09, 1.1445245468254652e-09, 3.860258527343239e-09, 1.27152198337809e-08, 0.017847227481653287, 1.093542851709107e-05, -0.001683231757020226, -6.29140027572555e-09, 7.281575118975911e-10, -4.3018375862847045e-08, 1.0935428517091065e-05, 0.017815378226399697, -0.000313194242975109, -2.5312032475535274e-07, 1.1311250723337373e-06, 2.4965133437721062e-09, -0.0016832317570202257, -0.00031319424297510904, 0.24749659730261186)"
